,title,price,link_item,discount,sales,revenue
338,"Nước hoa nam lưu hương lâu, Charme Elegant, hương biển hiện đại và nam tính, dành cho phái mạnh, 100ml",564630,https://tka.tiki.vn/pixel/pixel?data=nhScxIQ9q2E3tOy7XezyVqQRCEOeRtUjUP2AazBkrHx7s9p8XL0WqhZM4x6gw2rME0D91CnApMYOtFB_axcqa-oBTb8qqvq-gEfYdd4mnEyohDtKWFyRt3tpgMVk9U8Go820hSws36inWlaFrBhM5njXmibi2BsbBWNjcfCRMoJm1vVJJlNlLNC4V9RipJ1Kl90DE_ayWN6clg-hqpdatgr3YBGzgYVXr_V1op5zSQAeOa1VQUZYtDrfPPyCJxMGa9ljkifqJ7R1FNdn7cAHQVD21VJBZCn3QQzewcpG33KvIyXDLx3Hhh6ZI3ohamZQlMGY4Z7oXbqmHLGhbzTpGR-gEvN-WXt_sG3krC9nDQLEr44OC2I8NMK1zwHrlcxCZuqqXJRGm8zEA2VLx0uX9R_5p5mFBGZl9Day7eecGiVROU0aaj7pl0caLdwlVn5KbPEQG_DLz2aEaCiVRmjGeiGU1gwXzXT5YlJDwNv7zwJa2qClRUNRXgnknArTI3vqB4MSCfMFoOGAxRrrtk9Xbn0RN7Pmi9-F8rqgtEcdBbqk9UGB2PATFC1vSRYukSV1I7zqCp6dC5B-jAG0IJajeCchjAFWDuF8WdPDk6ETAfNS5VR5FnQ3oQx8F9B_5CZp9GF8RKQ6pAGHqIfcGzToXBTB7vaxCi9KIyQ1nUPMKZiyT3xFHu5m5JAzSvSQFO0sDbjAjYT52i18kUROsSptoj8P5Ul604SWMg5kQwLYtYhjvRO7CZPAHeOqBj0fJC4LBWwcgWOmVNy_XCnlZypzJLAH1ksYf6_O-_f6A8LJRjay93ZrBEQOTj5L8ZPt4nx8W5Z6_T2D1sl8SmV7hlBCC3lEqwFLShYX-6F6AexDkG4LExZUxO-emX85Rq-koo7KOOoipn6Auaxrcd5VZd8aH9FgFr3Fc10rK87nNj6vCtoNTcISdJdLJU8sQPbRxPJb16JW90ncm9AowjHYkwSZtKxnzkQ-FEmLniKYKT6pu1agD90YshAAoMY&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=51,-13%,1.0,564630.0
339,"Nước hoa nam cao cấp, Charme Luxury, lưu hương lâu, hương mát lạnh pha chút nồng ấm, 80ml",759000,https://tka.tiki.vn/pixel/pixel?data=JzJoU8cZq44oSthIlFRDFPuYukAhpM9GAEG5oECERLcSqPgkJqVGX5B6Pa8-Nlv2gzgJvBZr49DSLzVl2h7H7zqVry_z3OBsYkDnll9Ceop17mN854Qlleyk5PlkszxLyQ5fshdSxFu8mZ6X1td-94a3ru6aECk9uEWmESsrKlPUyQ8SP-NuBCAREq0M0j-aOsH5BAtB50cXNIid54Y762YCW6yfe6VctOQ3ywDOaBg4yNicLgNgw4J_vD6ztS3qu3-s2L9oNQXQRsWXaTIzaZr_z7bzWA9DFNW_FRE7jcGzLwjLkQ4HcGNd3KnOyZJbOwhLoi3SdV1oZBji4FaX66jmaoqhcQB_lT35Wf5v1wzqxeOFVR-5lEkDFDd1DowPzNDNzHlDzUzhXM9Uq7EnTp8gEr4pHZGNfGJ7R2_FXfI30T2wAfmHGa97Y_k0MrudVubJgtb2u4_24hmfh4-3k2pJ9Bgb3UkvGxhMlDW_jVd0ptselWjBtmj8SSOZ5ovYY56Vdt1aYLg930Q6jqmVWpAf-89X6EIQXTMjKX8hvWfqfh5Hm2lZPSN2cm4J7D234WAn-iY4HqGIiF_9ZFQnahCVM_fr9x3-RwQb6BDhLdrluBSM58LTnlUy_7eLOyjiUEtcYiZRtAOwrBkvXd0eSmGnjgGH7TVzAA60mdxoj2TViV35qPUjg-IHr-n_cWyd07pN2bSbGRMRTkHuYGOBST7x_Ib95ED1fnqnG_ErTvJNer_J8i_zDy_QKDNHXvur6KcJTFhBbFKsOjYdBxRvy25oxmn4paErZOKJNf25J9motmGUUrtKV7QI-eoFWNkZPQBNaAOKlq_sGrEP6ChjJNhTK6vFHVv94wnADeHGFNRtg-2dzTtRhlti7M7-yBEzDXGaiLzMnfdP5wFuVY26_tGOZZljXwHub7Y46oqs3SMiOD6VfeyX0G4AVF8sGDwujuuL13uccwczH66EHOJ77ViD-nGG31IMquLDP7gylISo1Lut4kBGGt09n--d4vsKftQKd-WFCu8qtyh8PKsxFIIn26EItAEs&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=52,-17%,3.0,2277000.0
340,"Nước hoa nữ Morra No.93 (Rose Cedar 10) nguyên liệu nhập Pháp hương hoa, gỗ, xạ hương nhẹ nhàng, kiêu kỳ, quyến rũ lưu hương thơm lâu - dạng xịt",220000,https://tka.tiki.vn/pixel/pixel?data=ZWUPk-eOc5TpTFVijfhpUA_svutoeFlb23PJZ5_NIvgJyzRp35TM3oSekB64apKiXeJOl460ZJqOKJT59lqWwL06dXOsaaizUghrvDrBP0ry3ttxRp6LU3xuk6FEhMQKKo9XlHYgE2hpg2t7liMQoumZHSHeMPpMW7rHzfLYZR5EzoakfavAirg_iMQvtmgqKQOCVAF8swGol870af98aQkGYa9aiwyUR-MWBr2qGQC5eRZqa-WUwHTfyDoUFYY_jvpAo9lhmERSbnhXGWGD-jPt7FLhiuRmmw6fZ0_zlBl8KYW5FbuH9DotbP9AKw232fejqHRn80gWlYcMPTxCT_bMt3qoe1m7iQ2squMqatBFrB4kjN8tV4i2tJgCcC3w6mrauj98-TYemafkvWLsFrBkHsbBVSn8pISl-0ogJRgHbHZQgUUR2FUAzcxTA7RDihaGcr5BxANRox06VjrlrcPCaVnw1qnRPXW7Dn6Luhagw-FUbSEG9vKxEt6goSajqZxe41WGPzntCdBg_-BCuaw1zCqY1hZzTm9yXWLV139PEa1PFIQb7q4MKDITposcLyo1yMjL9OMasoSzzd-VjnLaqHB5imaJk9oxFEUsmvll-d_0ipLVDKgJkWXffe3Oe4X4KZxH5PYnWfIm178NNio9tESzf6TZP-yEAmDgGhl80t4lJs8ekAq9d5ALry4LY_zpHFKCidoDB7A2mqvujEW9o6NS1sLy-jHrptICmIkPl_0xcl8kkIEJkadQ1ZMzVt5GoMzg_MYlUya0Wb8fchOjulBMwPjUohqkO8MMWUKfAUfv2vqeJmC_jRXwQyF2__blGJ5FzqRcaJ-Vb3Vj_6YoBvHgFFBPsNHZrL-gr4NeU8cgRUeJCPPWqAaWplsBYkk5t-oFBnvokQ0CmBhXjWUumG_JokXQc_P8kcfzdctVVNyS88hSVyIen1PGkAVVMqw-hVCq73O0Z_i9dFHWlBeQK2Y6kEkRNDnNgcGtprztjHmAYb4kbh-17WEvkrZzxLh_HipgeGJmFEvIo79CJyDGfZRRl7jGeHdlBngGRDUT3dvKq3jnV4QPrrGd5Pz1smjN3MBA9Xhy1KaoJ4cnLcsBKlcS&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=54,-9%,71.0,15620000.0
341,"Nước hoa nữ cao cấp, Charme GoodGirl, đem đến cảm giác ly kỳ, huyền bí, khiến mọi người khám phá, 100ml",650760,https://tka.tiki.vn/pixel/pixel?data=IZJhwQE5ocYKv5EbqzXUSOcCjn9jLmnfn90q-ZrfR0OU0tTroADJNCjrY0dMTeU1E57Y6RaxsA5ZfVHQeciM_HVwLF1jQU58iHGF3vTnXbOg5rZ-ySe1vYYgxeKIW2urCVTY4SA7mH8JXuYDfBlzNgf9HSIaZtRxg80BGWX1u2BHuI_kJDbQ427_usuYTe54Tq7ljl9O-R7Q7_V7ULAAVoYUID59koJZpsH-43c4HzAaBWHP4opATu0MCfPGPA1b1cbeE0CQjmeolMqwRyDTcMN7Kn0XFFeAIDkwwibRczIDrJ_XIotLn1SgaLh2ydxhMOdrrt_ksbDn5E63xB0oR4GtNEnQRlhkCKCZBLjpLi15YTLh_vi65lLIEX9TUc8RKe6SoWT_JFGBaH7Vjc3X5OXZT_c29XoEadHUeRh7DZVldLnpajoCkXXiV0MBbLxA0YjtomV_KFRI2Z2BF3WzIzS32x0ICqi4tpNpYibORl4rJWVrqF3t-vEwL3sBwemA38l_FsC7qaZNZz_R2rGqb6AywuKmH1A2ORMHzG5xio4ptHOPoQkusXxBwSdaDoBzPhb_sg6jL5nF5IGg6H7BPdoGPqgqdyTmT13Q-ep7b9Wg_Q24fyD-i206Hjb3c4jCFvXYnghmb_fAyKf5ZXfWmZOuexue1GXtJOGVIbZ5ggbALpU0inZIxlg8aTedmKOsLzahRdWL-DtbEVhWQdcE6snZdqy5THfX5P3LiNqARGN8d2ZFKR40lKajHmkEeptu1Y0zXYUtQomzf4Vu4lWjaaB7iDx0q96M1yyJTX_er6s41sj7MBjIZL1rOkL8gJqPfg0Wj6wlKKtXyVdUzn415O1rseeZylLOEeZStdJvoEcGQldjRHpmH0awtlB4lFaQzlrvIUtFbvGk4T_MKukaIZFKovLqZGUA9okxbZCC2IEBvZloaf_c5y0fvGLFCYX_n-XyXRW-JgU0LushH_AguWtPsjO698IETZtWAy9CxWVrkuXmB9fWgGY&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=55,-18%,7.0,4555320.0
342,Nước Hoa Romano EDP GIOVANE/PICCO/GRANDIOSE 100ML,342000,https://tiki.vn/romano-nuoc-hoa-edp-giovane-picco-grandiose-100ml-p255294438.html?spid=255294440,-19%,29.0,9918000.0
343,Nước hoa nam Bergami Shocking Man 35ml - Lưu hương cực lâu - Mùi hương lôi cuốn,379000,https://tiki.vn/nuoc-hoa-nam-shocking-man-35ml-luu-huong-cuc-lau-mui-huong-loi-cuon-tri-mun-p136855440.html?spid=136855441,-15%,102.0,38658000.0
344,Nước hoa vùng kín nữ Romantic Party 10ml Giúp Bim Bim thơm quyến rũ,95000,https://tiki.vn/nuoc-hoa-vung-kin-nu-romantic-party-10ml-giup-bim-bim-thom-quyen-ru-p272390008.html?spid=272390014,-37%,5.0,475000.0
345,Nước Hoa Mini Nữ Versace Dylan Blue Pour Femme Eau de Parfum ( 5ml ),399000,https://tiki.vn/nuoc-hoa-mini-nu-versace-dylan-blue-pour-femme-eau-de-parfum-5ml-p72117915.html?spid=78859363,,14.0,5586000.0
346,"Nước hoa nữ cao cấp, Charme GoodGirl, mùi hương hoa cỏ, nhẹ nhàng, thanh thoát, lưu hương lâu, 60ml",408000,https://tka.tiki.vn/pixel/pixel?data=HffrWWJtsqKdbxARv0n1mcT2UE8Oyd2Hfd0myOXsMqnPaQ_yK0F1730Ys9NVAE_rvkKN9JZtAhTTJIpk73WbEQb3HsCRU3XNY0SxhQE8bNB9_m2zr4zPNTioxOItNGF9b57bXIFfkEf1_rqPlTStEx6TL5gB2az2LiUW3rmFVWJs33qHhmYJKxwseK57S4Qvs4aoDGsm8CtTs5iA6ExWNU1f9ayRbINVsheSs0QNWaklz5RaIswWHXLcIBmtYGQzyOCA17nCGBbCBtaIuOGJ4qQktsn1nAvXm84btzEfhq5OazWis1cBAI7y4gJOGfUU_j2XbeNkGNFUvPG_WngBmlQzPlN5Ry4fWgakpnNlmK2y8Fnje13kLvfEtKa6cBu2eQM_493TRl75ejf-5N1WymYLy0sWLlPuOUxWu5Bj9E_QK-nZwZrKa72nUKYy8qerUIYw2tB8z9P48hHSCSvdI_2XJ3IvWWXF0rxTMHmYSn43eDRM9ZyfJnme1QxMef6amHvV8BNbOCe-l_3bl02kz5oPoDlB5LS9GCKAtKcEN8nIvdj5nactm1qaOJmlhBdRRIAT_mV2aqnuwR4WPXYYD67XYs0z2rFGtMCAaQM0nhUYsqb6sU5igEg2G3k36Z5DqU-e5Al0VPf6ffRUj-6BloP_Lx6saM5Mek5HAq4mMxzJKZGG-JttOrDNQxAxMmi3mRHyZyGQdi-2_nRLOZYtNXsHyFZkaPrSey1YoCqJimKGkSrWPyX6rsZcIcyJQ5IvbusMxREvaemOFBzISp8zSnHAau_PI3NKDOVl33nOVkCibRgX2t4-jCyVoo6-2mxSmww9bcOipmFRqtak14V1Ohl_PhAXKuMufg0eP-ys_313iaUUkUed4DQyWpFo8fDIazPz5ZVkvujDYJs221blXYhhO9mHbFIh94JAXdOpKramTViUhPHh8TGa0LcQKFoDcTyXLd0r384tdgktgDNG6vdcrryDgwRDKx0FpyTbJx0bkajJ2WF2xpCD8Zan7YNIjFn1WAsS-rWv7XNg9VQhpVe6DBxhy-voynWn6GdkZfByKnIiV3S9oUz8DfOHyu1EBrgB5ZmIpfEnsX0GCo5PkRz3YWXfe4fjEQ&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=61,-14%,8.0,3264000.0
347,"Nước hoa nữ sang trọng, Charme Queen, mùi hương hoa hồng, nồng nhiệt, tươi mát, lưu hương lâu, 100ml",638000,https://tka.tiki.vn/pixel/pixel?data=IHZ22fAoDxOvs6v2zY2pmyn_sBUuhPV4Xe6SxnaCKDTJsxW3CJChVjoNOeektgRhQA-MnNwsFU5RypZiRTN8SgwmxyA7myiaJ28LZenfR9Z0dekEr6mWyAqmwA74SO_pJ3VJsNCXX80ovyCXq2X1YOElD7l8mcxhyHyNum6M_8_fEvW-IA_36j_NX0O9SJ8Bxq2_TU_e1cLaxve4ZLfobfsVUJTIk2zPauUQ9a6mPKknvoK0V4gjjk1PvQNpToCK_0C7AtVhFWMsI1NRg3FGKGoORSXvhexuyc1Mol9-zY49WXOzg7ebPyPaiM7QrDG5jHpuNLXC6SBK0eEcucTIwksJlc_s9E7TFmeBxeK_dxC60MBEQxr1bg5FjZ1eBn78eKS9BbhMjWyw5HlzmqAOw6-UdYxqYMI-gzSRLt1BgxzohbkIq1Bh_cUKF-1tvQH5A39J2PX38nbl6-7tdzHvgkWoH2qqGs9hZ12YBaUs_rKP-Yl0kZlyDzIWrirrP0feM4YdlEHDh3zEVg8POkh1ztqIgorcqs6wTCZsuV4CqvX6XVPUV60asn1KMFoCVJXFc_lIUg_vWR6q1ff4mTW-WuUrtz8URv4VQsToeSQTtnLEZs82f7ZrMAolXso4L6H13JWinVs-ggbBwbT1sXUHbAQ2Hp0TstS37dDV6oxXlV2KL9oEnxyRwrh0frjtCKKGGZZT5gRbZPihjRaWSCbFaXdvCvcwJa8wcrNUjWZnJpr6-7ABnVoBGXtZ2bf-6CO3p8c_nljeGoDNglyW8bheM8Mk-SdcCsbwmvt-wTzzXuxfnhDJf4g9P2mkMDJi5TuVDA-jBAWvdtIQthvp-uVimAlUHZX-0QEFektQwMZ6SLcHPDQRNQZYF8ckTbk16k1PCCDyLNCjQe4gil3JQJJxXN_cYTfMj94WSTh7DbnTQ_WYeaP8WbDatv2abWnDYYqayUOI44Aq2jsUwecHmyd4PIdSomPPDp2tHJULllhmT__XRGIgFImWjdfJFwPeEBUeaWze6pGBzhs&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=62,-35%,2.0,1276000.0
348,Nước hoa nữ GoodGirl Charme chính hãng cao cấp mùi hương hoa cỏ nhẹ nhàng thanh thoát lưu hương lâu 7-10 tếng 60ml,384000,https://tka.tiki.vn/pixel/pixel?data=2Bo3_7Y9EK2pUzh2IjXm4kbZpfT5wrkLYGupFtR5H0DMj_EyXEyPV4xhhKeumTcEnWJiB6VIInw3Og1__jRjjKwlGHz3Ugp2kYe84SlQP5MsRzmLoTHTEed-g8NQL2-Bnyo3kSKLjYCyx99Q_lVsQIJ_zJLSmtRX0T8-lxUB_CK6ReYVwynIZC1bA-ULAcO-j9PvgCMjzkZcqmQi4g9-Xds_XSGiF0-5BrF-XGldEbvaxWlomD7qyjtzDJfS9UTlSBQxJHtNOS5E9x-ntOytG6efeqfdc5IxmxoOGvSd1nwkfIYimxVgNkH3xzkCaDs7h49XpslzcSpmSIaHKUE87s6PVjKkJbJKbJQjyR0Y2QPivDU0lQ1K_Tix3TSJBPdLmOevxxEA3JsmvU4zencWTPJyxgwY0nHlvl-oIG1ixAz92KvVUR3ZPTz8HThdBj6rglEA22u6AqcecQtHc5C7gyOFNC2WMnodAgI5DAttDg2qUy5ChLIpnF41gG1tQpxIhMtO2ILLZkVdeMK9z5Q-9hS2ITeqCDxGak3L3fT-ZY0WluA9h9zHJlp4uk1P2wV2qlBwHj0YW04ELreHt673Vx6Kthc7F1FpCABw9yzwWdF67m9i3cndMlJF7NzTzgsA946sQZaMY-m1YX44MyWU4IioMSrUV6QizcJ_8HMjQqqvhoqXJIkFqkxfC4sa2wlrVgcigJOUV5cmv86UbGs50ecml0mH5ul-0l7GA5XvllUKEjyrMaL-mJhSJlzgcG1GENG34WSPDllt4_mYmDTE08utA_TqENJGMMVQgalJmlpTWq9MVCvv2syTNDqu2H8aeQFKaWY5J0FF1oDSc9JqLZ6X1QMs0T_rGWhDJypBZbVbLeRwB6Sh2aCD174zgmdfYY0a4wRdQdeVMKsMpAY2Aqwt336vBjTXYiAYqWZe7t8M3tBsbTdKepim6AZIe4WSH24cDsWL8cI0yAr_WX3-CsOKL54J63T1VbwB_n1LZenad2ZTQwuI1Ly-IYINBMq1yCA7hp7PdSJA3vWn2vmwXLtIWtZp9NU3Iwo5Aelv4DnWrDXPaARI7PVeKHH7BLVsSwvCKQDtOGUlQaqO4AE0zs7_bB0gSphOFUuM4vRu&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=63,,,
349,"Nước hoa nữ thơm lâu, Charme So Sexy, mùi hương hoa hồng, tươi mát sảng khoái, lưu hương lâu, 20ml",204000,https://tka.tiki.vn/pixel/pixel?data=VTU2_K3PAeuzmdSOrBteDUdikeHTlL9jBZLAX9vD_JWjkn4evYkIWC2UlGsN73dHXbA707tmV8H-71lei_I9FMeV0YcsT1htXr77eju8aEUvq1XlpOGtQpqVbbnLh_2lqSGBol9fWWJZAf4u-mUNbKs5HRQEOXI2NdWVBzPLsn8AnCUygXVQiOACDV43IkPb4-nPx-xRx_Qtqq30AHPqSw05xQXd2T61b5ZnLjGBL1PjE7puJ5A2KhXzE0QgoQerafKp3Kvc4DrBFSE7bmZ0ypbGw5BzyaxdmvupW_prPkyVjlfoXTP9tSdPIkk6PQff2JB8iaMA_fb58qtNOj9qjWb9Cb9LhhaWxHHYHU87lS7nl0VQFzjTD6bvLXwWhilkjWgnamLw5azUtOZHM5KlFN9JaJWyhPp1U6vl-4DOoeIdMzl2UnQ0maKNd-o6pJ797nbe2Dr7kQQ_iCU8ILFBZr1_EBK06E05GqQp0QkMK-3VPTWGJpdsVMdO-wSi23fL9DUjthfGaKI4bVlVqWt-siM6HYu8u3E6-veKe-Zplz5ZZIYPGa_RFW76Fq715p3xyBUy14Dv2F5EejZGdUw25z5PsGTt5izOF6HtIzVh2aaF7-FwQC3dbsvcYeLP2BzrGIAzR9AHeFvaXFZrtFCMG1soh4grixwLn0jLOOv8FVXwYrPDma9lzUtOcTUSPBo312aksv4qqAxOc4tI34aPmEecF8QwW4uxImGCcPXs9794ZiH2dIw9Ant2xS-QRaXDZNLCWryqLQRx1GDinYu0e9XBlEK1F_yEnY7IZ09SaKF-j6VqAU1pRSVf6CyBBteu4W24raRDHDEkXTD2IWIZcS1bk2nylXa9hIAHivYrKMSlbN2BWhgTLLjQhl0CaT1e-WVAoFv1umiiwy0W9K_uiWe1KrdqtAqQfnt76EklSAwLb-lhpvz3ISHPIfKD0Ni4pT4aH8w7KA7d3BLHQfP6wxpA1bk59XrKbAagFbbV5hoVUFd0qxGx6IHzu20pqArOsWqy_DZ87b-okj7JGUQ2lWCD47VT4yaQ9kNKxpMBnZkl7bM&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=64,-37%,11.0,2244000.0
350,"Nước hoa nữ cao cấp Charme Good Girl 10ml chai Test mini đem đến cảm giác ly kỳ, huyền bí khiến mọi người khám phá",126000,https://tka.tiki.vn/pixel/pixel?data=fpI09sv5R7JYQaJ8nppb2qLU1tMsbSTht0W0QbpG0osfR0o40v8sJdfWacLrLnOcM9Bi1JjeWDEwucGBZTZ_3CxUyXjSUpy6hKTwaRwO0Fml7RCm42u4a6xx6RmaTBdqMZHacKnbao4LIB9oWTyMdE_sPTZ9hH615xFRDBfH_-DGJufyX8vDh9vs7AZeLPiEI6YNUMGPKL8rD4_6xWwKC6Kq2P0sw0oPSyiZTgLxOFk2videwkqT662aOGIV_sHtrxvqcs4H0La_RTRNbyjnlglPttW9zirC6ezFMOqyS2T3fWWWErO5jeZWHWzdc11ET3Vs4up7P5-MlGkVjc2VKZyW1yanN_mWQjvnxOHK8HJ8xLY0-CnDguzvd1p71kxN3SFFZ6wAETEwga1hGCrMnQDioWa5jRMDWtxv3x9tEt1G12cZbQJdHTCU1QQ4GssLyPM2Ah0d3AUF3MW1PjQJALZTjJJ86G6JimJfn377JMeMmUq6gHED_xHUmNZuVYP93rIQ_1uSjjBZH_a2cfcAe_MiI2HeMxXvWZfE_972TXRgP3tM-M72UKy9oGc3imKmCHomcl4zcj6Zl4jrgePrGE9YtdjXRlse9Hnnzqoub53j9QJna0VKyiTP63Ov9V-qfnpMuJpvoseh1nb6dzDJ5TW-47K9bK8Qn91AuWoKa_2TlvrojwAtkh_iyUMPyHL4lUfWlx5Udn4BWeZLYjvM-DIKxtKgaH-Goq_Jj7MtpJqKkryvJBPIxMHXc8qcGMkoFwJCocVDUUlCgUEjNk7tbT-DdMk9vRlve6SBKkzo08kZC0HyYPRYGeU0ZTiJkFIGTiG558EMZsczqYu1boe7ilN9m5P6j7eObGNdZxKShvAlDN_-92xC2oUHhS3_ZK44dI9vZDgRH23AzELlsFkndRMkwf9q1Q8D19WbIxgHlo9PWK_2Pg6RZg4uU2zGHGI64SPAkZ6QbpwEhi7dqp55f9IB98BWngFuUl3tNFk21dzoP23zVqcrd7eLJMlAEENqL6IcA8azAD_kwEdcBjJhSpR1AY3skUAPeh8mHRWroe7-37TZaD5TAwY&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=65,-2%,4.0,504000.0
351,Nước Hoa Vùng Kín Foellie Eau de Innerb Perfume 5ml,179000,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-5ml-p51296786.html?spid=76696512,,117.0,20943000.0
352,Nước Hoa Nam Gatsby EDT White Up Eau de Toilette - Tặng móc khoá chính hãng,119000,https://tiki.vn/nuoc-hoa-gatsby-edt-white-up-eau-de-toilette-tang-moc-khoa-chinh-hang-p175885621.html?spid=175885633,-21%,15.0,1785000.0
353,Nước Hoa Nam Thơm Lâu CHARME COOL WATER Hương Thơm Mạnh Mẽ Thanh Lịch Cho Các Quý Ông 100ml,614900,https://tiki.vn/nuoc-hoa-charme-cool-water-100ml-p193246464.html?spid=193246465,-15%,48.0,29515200.0
354,Nước Hoa Nam Gota Bouncy 100ml Chính Hãng,259000,https://tiki.vn/nuoc-hoa-nam-gota-bouncy-100ml-chinh-hang-p11954540.html?spid=11954541,,31.0,8029000.0
355,"Nước Hoa Nam Adopt' Blue Suit 30ML Hương Thơm Nam Tính Quyến Rũ, Tặng Kèm Vòng Tay May Mắn",399000,https://tiki.vn/nuoc-hoa-nam-adopt-blue-suit-30ml-huong-thom-nam-tinh-quyen-ru-tang-kem-vong-tay-may-man-p179946316.html?spid=179946317,-2%,7.0,2793000.0
356,"Nước hoa nữ Morra No.93 (Rose Cedar 10) nguyên liệu nhập Pháp hương hoa, gỗ, xạ hương nhẹ nhàng, kiêu kỳ, quyến rũ lưu hương thơm lâu - dạng xịt",220000,https://tiki.vn/nuo-c-hoa-nu-morra-rose-cedar-10-huong-hoa-co-nu-ti-nh-ngo-t-nga-o-sang-trong-va-quyen-ru-luu-huong-lau-p242768815.html?spid=129373150,-27%,71.0,15620000.0
357,NƯỚC HOA CAO CẤP DESTINY M.O.I PHIÊN BẢN GIỚI HẠN,351820,https://tiki.vn/nuoc-hoa-cao-cap-destiny-m-o-i-phien-ban-gioi-han-p273450886.html?spid=273450889,-21%,9.0,3166380.0
358,Nước Hoa Nam - Eau De Toilette Calvin Klein Ck Free (100ml),1017000,https://tiki.vn/nuoc-hoa-nam-eau-de-toilette-calvin-klein-ck-free-100ml-p55994079.html?spid=96320436,-26%,54.0,54918000.0
359,Body Mist Into The Night 236ml - Bath and Body Work Into The Night Chính Hãng,249000,https://tiki.vn/body-mist-into-the-night-236ml-bath-and-body-work-into-the-night-chinh-hang-p273197579.html?spid=273197580,,5.0,1245000.0
360,Nước hoa cao cấp Enchanteur Delightful 50ml,181000,https://tiki.vn/nuoc-hoa-cao-cap-enchanteur-delightful-50ml-p6184331.html?spid=20906013,-44%,191.0,34571000.0
361,Nước Hoa Nam Charme Giò (80ml),395000,https://tiki.vn/nuoc-hoa-nam-charme-gio-80ml-p1027130.html?spid=45021198,-24%,19.0,7505000.0
362,Nước Hoa bỏ túi Enchanteur hương Romantic 18ML,34000,https://tiki.vn/nuoc-hoa-bo-tui-enchanteur-huong-romantic-18ml-p215704970.html?spid=215704971,-13%,19.0,646000.0
363,Nước Hoa Nữ Versace Bright Crystal Absolu - Eau De Parfum (90ml),1639000,https://tiki.vn/nuoc-hoa-nu-versace-bright-crystal-absolu-eau-de-parfum-90ml-p12107973.html?spid=46785574,,43.0,70477000.0
364,Nước hoa bỏ túi Romano hương Gentleman 18ml,42000,https://tiki.vn/nuoc-hoa-bo-tui-romano-huong-gentleman-18ml-p247796241.html?spid=247796242,,28.0,1176000.0
365,"Nước hoa vùng kín nữ cao cấp chính hãng Zlove Secret 5ml với hương hoa mê hoặc, quyến rũ, nữ tính (Hương số 3)",399000,https://tiki.vn/nuoc-hoa-vung-kin-nu-cao-cap-chinh-hang-zlove-secret-5-ml-voi-huong-hoa-me-hoac-quyen-ru-nu-tinh-no-3-p136981273.html?spid=136981274,,22.0,8778000.0
366,"Nước hoa nữ Jeam Miss hương ngọt ngào tiểu thư, phong cách sang trọng, quyến rũ 12ml",25000,https://tiki.vn/nuoc-hoa-nu-jeam-miss-huong-ngot-ngao-tieu-thu-phong-cach-sang-trong-quyen-ru-12ml-p262643260.html?spid=262643268,,10.0,250000.0
367,Nước Hoa Nữ Versace Bright Crystal - Eau De Toilette (90ml),1599000,https://tiki.vn/nuoc-hoa-nu-versace-bright-crystal-eau-de-toilette-90ml-p12107917.html?spid=47422476,,30.0,47970000.0
368,Nước Hoa Nam Versace Eros - Eau De Toilette (100ml),1900000,https://tiki.vn/nuoc-hoa-nam-versace-eros-eau-de-toilette-100ml-p12107948.html?spid=43040209,,43.0,81700000.0
369,"Nước hoa nữ thơm lâu, Charme So Sexy, mùi hương hoa hồng, tươi mát sảng khoái, lưu hương lâu, 20ml",204000,https://tiki.vn/nuoc-hoa-nu-chinh-hang-charme-so-sexy-20ml-voi-mui-huong-tuoi-mat-sang-khoai-p195465533.html?spid=195465534,,11.0,2244000.0
370,"Nước hoa nam chính hãng Nerman - hương thơm nhẹ nhàng, tinh tế thu hút nữ giới, phù hợp đi hẹn hò, đi chơi, đi làm lưu hương tới 8h 50ml",409000,https://tiki.vn/nuoc-hoa-nam-chinh-hang-nerman-4000-huong-thom-manh-me-loi-cuon-luu-huong-toi-8h-50ml-chai-p248652247.html?spid=248652249,,6.0,2454000.0
371,Nước Hoa Nữ Cenota Si Sexy 75ml Chính Hãng,377000,https://tiki.vn/nuoc-hoa-nu-cenota-si-sexy-75ml-chinh-hang-p19339641.html?spid=19339642,,121.0,45617000.0
372,Nước Hoa Nữ Chloé Nomade - Eau De Parfum,295000,https://tiki.vn/nuoc-hoa-nu-chloe-nomade-eau-de-parfum-p21435002.html?spid=92028115,,59.0,17405000.0
373,"Nước hoa nam cao cấp, Charme Guility, nước hoa lưu hương lâu, tạo phong cách bí ẩn, 100ml",622050,https://tiki.vn/nuoc-hoa-charme-guility-100ml-p193246347.html?spid=193246348,,25.0,15551250.0
374,Nước Hoa Nam Versace Pour Homme Dylan Blue - Eau De Toilette (100ml),1599000,https://tiki.vn/nuoc-hoa-nam-versace-pour-homme-dylan-blue-eau-de-toilette-100ml-p12107990.html?spid=47422481,,52.0,83148000.0
