,title,price,link_item,discount,sales,revenue
1680,Bộ dầu gội xả Obsidian Color Care chăm sóc tóc nhuộm 580ml,475000,https://tiki.vn/bo-dau-goi-xa-obsidian-color-care-cham-soc-toc-nhuom-580ml-p14544556.html?spid=14544557,,26.0,12350000.0
1681,Thỏi sáp tạo hình Tigi Bed Head A Hair Stick,431000,https://tiki.vn/thoi-sap-tao-hinh-tigi-bed-head-a-hair-stick-p14791637.html?spid=35245493,,34.0,14654000.0
1682,Combo Dầu Gội Và Dầu Xả Organia Seed & Farm Olive Essence Hair (1500ml x 2 Chai),899000,https://tiki.vn/combo-dau-goi-va-dau-xa-organia-seed-farm-olive-essence-hair-1500ml-x-2-chai-p1585277.html?spid=1585343,,74.0,66526000.0
1683,Dầu gội siêu mượt cho tóc thẳng Sleek Power Shampoo 250ML,156000,https://tiki.vn/dau-goi-sieu-muot-cho-toc-thang-sleek-power-shampoo-250ml-p21402694.html?spid=72036238,,1.0,156000.0
1684,"Dầu hấp, mặt nạ Moroccanoil phục hồi, dưỡng ẩm, siêu mượt 250ml/500ml + Gội xả gói Karseell 15ml",580000,https://tiki.vn/dau-hap-mat-na-moroccanoil-phuc-hoi-duong-am-sieu-muot-250ml-500ml-goi-xa-goi-karseell-15ml-p273356089.html?spid=273356093,,,
1685,Dầu gội Radical Med Szampon Przeciwłupieżowy làm sạch ngăn gàu giảm ngứa,438000,https://tiki.vn/dau-goi-radical-med-szampon-przeciw-upie-owy-lam-sach-ngan-gau-giam-ngua-p252832479.html?spid=252832481,,2.0,876000.0
1686,Dầu Gội Đầu Nam Chiết Xuất Than Hoạt Tính Kosé Softymo Men's Rinse In Scalp Shampoo S (550mL),162000,https://tiki.vn/dau-goi-dau-da-chuc-nang-danh-cho-nam-softymo-men-s-rinse-in-scalp-shampoo-s-550ml-p207357012.html?spid=207357013,,1.0,162000.0
1687,Bộ dầu gội xả Collagen Pallamina Moisturize & Smooth phục hồi siêu mượt tóc cao cấp 1000ml*2,456000,https://tiki.vn/bo-dau-goi-xa-collagen-phuc-hoi-sieu-muot-toc-cao-cap-pallamina-moisturize-smooth-750ml-p26731071.html?spid=26731072,,26.0,11856000.0
1688,Combo 3 cặp Dầu gội xả phục hồi đa tầng nấm Truffle Weilaiya hương nước hoa - chăm sóc tóc và da đầu,2800000,https://tiki.vn/combo-3-cap-dau-goi-xa-phuc-hoi-da-tang-nam-truffle-weilaiya-huong-nuoc-hoa-cham-soc-toc-va-da-dau-p176213729.html?spid=176213730,,1.0,2800000.0
1689,Dầu dưỡng phục hồi tóc hư tổn Olaplex No.7 Bonding Oil 30ml,799000,https://tiki.vn/dau-duong-phuc-hoi-toc-hu-ton-olaplex-no-7-bonding-oil-30ml-p270171375.html?spid=270171376,,,
1690,Dầu gội/xả Garnier Ultimate Blends Hair Food - 350ml,249000,https://tiki.vn/dau-goi-xa-garnier-ultimate-blends-hair-food-350ml-p73716760.html?spid=172851240,,20.0,4980000.0
1691,Dầu Xả khô dưỡng và Tạo kiểu Tóc Mugens Conditioning Lotion Hàn Quốc 100ml + Móc khóa,55000,https://tiki.vn/dau-xa-kho-duong-va-tao-kieu-toc-mugens-conditioning-lotion-han-quoc-100ml-moc-khoa-p16009825.html?spid=16009826,,84.0,4620000.0
1692,[+Tặng mũ trùm] Combo gội ủ Collagen Karseell Maca siêu mượt cho tóc khô hư tổn 500ml,415000,https://tiki.vn/combo-goi-u-collagen-karseell-maca-sieu-muot-cho-toc-kho-hu-ton-500ml-p32346486.html?spid=32346487,,37.0,15355000.0
1693,[+Mũ Trùm] Xịt dưỡng giữ màu tóc nhuộm Schwarzkopf BC Bonacure pH 4.5 Color Freeze Spray Conditioner 200ml NEW 2023,299000,https://tiki.vn/xi-t-duo-ng-giu-ma-u-to-c-nhuo-m-schwarzkopf-bc-bonacure-ph-4-5-color-freeze-spray-conditioner-200ml-p14026080.html?spid=14026081,,6.0,1794000.0
1694,Gói Dầu Gội Phủ Bạc Thảo Dược Komi Nhật Bản [Gói 25ml - Nho Tím,35000,https://tiki.vn/goi-dau-goi-phu-bac-thao-duoc-komi-nhat-ban-goi-25ml-nho-tim-p201977809.html?spid=201977812,,2.0,70000.0
1695,Combo 2 Chai Dầu gội Pantene Suôn Mượt Óng Ả chai 1200ml / Chai,488000,https://tiki.vn/combo-2-chai-dau-goi-pantene-suon-muot-ong-a-chai-1200ml-chai-p271728249.html?spid=271728250,-45%,,
1696,Dầu Gội Elastine 680ml,195000,https://tiki.vn/dau-goi-elastine-680ml-p248003579.html?spid=248003585,-5%,,
1697,Dầu Gội Dr.FORHAIR Folligen Original Shampoo 300ml,460000,https://tiki.vn/dau-goi-dr-forhair-folligen-original-shampoo-300ml-p270880217.html?spid=270880218,-5%,1.0,460000.0
1698,Dầu Gội Bưởi Rừng - Kích Thích Mọc Tóc 500ml,169000,https://tiki.vn/dau-goi-buoi-rung-kich-thich-moc-toc-500ml-p273463790.html?spid=273463791,-50%,2.0,338000.0
1699,Dầu gội Pantene Ngăn rụng tóc 900ml,189000,https://tiki.vn/dau-goi-pantene-ngan-rung-toc-900ml-p271728223.html?spid=271728224,-40%,1.0,189000.0
1700,Dầu Gội Bồ Kết- Oải Hương linn'saroma - Hàng chính hãng,89000,https://tiki.vn/dau-goi-bo-ket-oai-huong-linn-saroma-hang-chinh-hang-p75312696.html?spid=75312697,-34%,26.0,2314000.0
1701,Dầu gội Collagen Top Haneda Shampoo phục hồi siêu mượt tóc 500ml,218500,https://tiki.vn/dau-goi-phuc-hoi-sieu-muot-toc-collagen-shampoo-top-haneda-500ml-p32366515.html?spid=32366516,-8%,72.0,15732000.0
1702,Dầu gội xả mỡ ngựa làm mềm mượt tóc Horse Oil Cosme Station Nhật Bản 600ml,165000,https://tiki.vn/dau-goi-xa-mo-ngua-lam-me-m-muo-t-to-c-horse-oil-cosme-station-nha-t-ba-n-600ml-p272389695.html?spid=272389699,-35%,,
1703,KEM Ủ XẢ TÓC KARSEELL 100ML + KEM ĐỊNH HÌNH SÓNG XOĂN MOROCCANOIL CURL DEFINING CREAM 250ML,617500,https://tiki.vn/kem-u-xa-toc-karseell-100ml-kem-dinh-hinh-song-xoan-moroccanoil-curl-defining-cream-250ml-p241992381.html?spid=241992382,-5%,2.0,1235000.0
1704,Combo 2 Chai Dầu Gội Và Xả Ngăn Ngừa Rụng Tóc O.g.X Biotin & Collagen 385ml - USA,380000,https://tiki.vn/combo-2-chai-dau-goi-va-xa-ngan-ngua-rung-toc-ogx-biotin-collagen-385ml-usa-p216351004.html?spid=216351005,-5%,5.0,1900000.0
1705,"Bộ dầu gội, xả cao cấp Chăm sóc chuyên sâu và dưỡng ẩm sâu cho tóc khô xơ KERASYS ADVANCED AMPOULE MOISTURE 600ml - Hàn Quốc Chính Hãng",330000,https://tiki.vn/bo-dau-goi-xa-cao-cap-cham-soc-chuyen-sau-va-duong-am-sau-cho-toc-kho-xo-kerasys-advanced-ampoule-moisture-600ml-han-quoc-chinh-hang-p55275960.html?spid=55275961,-20%,8.0,2640000.0
1706,Sáp tạo kiểu tóc Nam mạnh mẽ Aurane Firm Hold Pomade 100ml,159000,https://tiki.vn/sap-tao-kieu-toc-nam-manh-me-aurane-firm-hold-pomade-100ml-p142840506.html?spid=142840507,-5%,10.0,1590000.0
1707,Dầu gội phục hồi đa tầng nấm truffle Weilaiya White Truffle Lightness Shampoo 450ml Tặng kèm set gội xả mini tinh gừng Weilaiya,534000,https://tiki.vn/dau-goi-phuc-hoi-da-tang-nam-truffle-weilaiya-white-truffle-lightness-shampoo-450ml-tang-kem-set-goi-xa-mini-tinh-gung-weilaiya-p138040119.html?spid=138040120,-5%,9.0,4806000.0
1708,[TSUBAKI ] Dầu Gội ION Giúp Tái Tạo Cấu Trúc Tóc Và Phục Hồi Hư Tổn Chuyên Sâu Premium Ex 490ml,199500,https://tiki.vn/tsubaki-dau-goi-ion-giup-tai-tao-cau-truc-toc-va-phuc-hoi-hu-ton-chuyen-sau-premium-ex-490ml-p253068918.html?spid=253068919,-5%,,
1709,"[TSUBAKI ] Bộ Đôi Dầu Gội, Dầu Xả Phục Hồi Tóc Hư Tổn Và Giúp Sạch Dầu Mát Lạnh Premium Cool Set 490ml/Chai",299000,https://tiki.vn/tsubaki-bo-doi-dau-goi-dau-xa-phuc-hoi-toc-hu-ton-va-giup-sach-dau-mat-lanh-premium-cool-set-490ml-chai-p252868528.html?spid=252868529,,4.0,1196000.0
1710,Dầu hấp giữ màu và phục hồi tóc nhuộm RRline Color Star Mask 1000ml,261000,https://tiki.vn/dau-hap-giu-mau-va-phuc-hoi-toc-nhuom-rrline-color-star-mask-1000ml-p14952683.html?spid=14952684,,1.0,261000.0
1711,Tuýp dưỡng chất tẩy tế bào chết L'oreal Serioxyl Glycolic Scalp Cleansing Treatment 15ml trước khi liệu trình giảm rụng tóc,83000,https://tiki.vn/tuyp-duong-chat-tay-te-bao-chet-l-oreal-serioxyl-glycolic-scalp-cleansing-treatment-15ml-truoc-khi-lieu-trinh-tri-rung-toc-p46476270.html?spid=46476271,,39.0,3237000.0
1712,Dầu xả dành cho tóc gàu Selsun,58000,https://tiki.vn/dau-xa-danh-cho-toc-gau-selsun-100ml-p162971936.html?spid=162971937,,47.0,2726000.0
1713,Kem Nhuộm Phủ Bạc M.Pros A5 Dark Chocolate Brown - Nâu Socola Đậm,28000,https://tiki.vn/kem-nhuom-phu-bac-m-pros-a5-dark-chocolate-brown-nau-socola-dam-p209877534.html?spid=209877535,,,
1714,Dầu gội mềm mượt trị gàu Delofil,225000,https://tiki.vn/dau-goi-mem-muot-ho-tro-dieu-tri-gau-phuc-hoi-hu-ton-delofil-p48654104.html?spid=48654106,,19.0,4275000.0
1715,Kem ủ xả Bơ Shea Protein Tơ tằm - Phục hồi tóc hư tổn,195000,https://tiki.vn/kem-u-xa-bo-shea-protein-to-tam-phuc-hoi-toc-hu-ton-p196040179.html?spid=196040185,,6.0,1170000.0
1716,Kem hỗ trợ loại bỏ nấm da đầu - bong tróc vảy trắng | Stada 200 cream | 30gr | Biocarepharma.,315000,https://tiki.vn/kem-ho-tro-loai-bo-nam-da-dau-bong-troc-vay-trang-stada-200-cream-30gr-biocarepharma-p251511911.html?spid=251511912,,,
1717,Hấp dầu M-pros 150ml - Phục hồi chuyên sâu tơ tằm,55000,https://tiki.vn/hap-dau-m-pros-150ml-phuc-hoi-chuyen-sau-tsubaki-oil-p272125472.html?spid=272125473,,,
1718,Dầu Gội Đầu Đen Tóc OHBAMA CHÍNH HÃNG - Gội Là Đen OHBAMA tóc đen mượt tự nhiên - Hộp 5 Gói,240000,https://tiki.vn/dau-goi-dau-den-toc-ohbama-chinh-hang-goi-la-den-ohbama-toc-den-muot-tu-nhien-hop-5-goi-p60067138.html?spid=60067139,,148.0,35520000.0
1719,[TIẾT KIỆM HƠN] Bộ 2 Kem ủ tóc cao cấp FINO Premium Touch 230g + Dầu dưỡng tóc cao cấp FINO PREMIUM TOUCH HAIR OIL B 70m,667000,https://tiki.vn/tiet-kiem-hon-bo-2-kem-u-toc-cao-cap-fino-premium-touch-230g-dau-duong-toc-cao-cap-fino-premium-touch-hair-oil-b-70m-p252881728.html?spid=252881729,,3.0,2001000.0
1720,"Gói Dầu Gội Nhuộm Tóc, Phủ Bạc Thảo Dược Mankani [Gói 25ml - Nho Đỏ",35000,https://tiki.vn/goi-dau-goi-nhuom-toc-thao-duoc-mau-nho-do-mankani-p205506285.html?spid=205506287,,5.0,175000.0
1721,DẦU XẢ L'OREAL SERIE EXPERT PRO LONGER PROFESSIONAL CONDITIONER LÀM DÀI GIẢM ĐỨT GÃY TÓC 200ML (TUÝP),361000,https://tiki.vn/dau-xa-l-oreal-serie-expert-pro-longer-professional-conditioner-2021-lam-dai-giam-dut-gay-toc-200ml-tuyp-p137847883.html?spid=137847884,,12.0,4332000.0
1722,Davines Minu Hair Mask - Mặt nạ giữ màu tóc nhuộm chính hãng Ý 1000ml,997500,https://tiki.vn/mat-na-giu-mau-toc-nhuom-davines-minu-hair-mask-chinh-hang-y-1000ml-p42226526.html?spid=42226528,,6.0,5985000.0
1723,Combo 2 Chai Dầu Gội Dược Liệu Thái Dương 3 - Hương Hoa/ Hương Hoa Sen/ Hương Lá (200ml),97800,https://tiki.vn/combo-2-chai-dau-goi-duoc-lieu-thai-duong-3-huong-hoa-huong-la-200ml-p113990226.html?spid=113990228,,79.0,7726200.0
1724,"Dầu gội thảo dược bồ kết kích mọc tóc, ngăn gàu, nấm, dưỡng tóc suông mượt, chắc khoẻ Opono Natural - Size du lịch 30ml",39200,https://tiki.vn/sample-dau-goi-phuc-hoi-toc-thao-duoc-opono-natural-30ml-p213589066.html?spid=213589067,,,
1725,Thuốc nhuộm tóc phủ bạc Mugens Sansuhwa Color Hàn Quốc Số 4 Nâu Sáng: Light Brown 2x450ml,335000,https://tiki.vn/thuoc-nhuom-toc-phu-bac-mugens-sansuhwa-color-han-quoc-so-4-nau-sang-light-brown-2x450ml-p16859890.html?spid=16859891,,24.0,8040000.0
1726,"Sáp Vuốt Tóc Nam Nữ Hương Nước Hoa PERFUME GENERICS POMADE 95g (TẠO KIỂU BỒNG BỀNH),Dưỡng Tóc Và Giữ Nếp Tạo Kiểu 3D ( Vi Vân _ Cosmetic )",270000,https://tiki.vn/sap-vuot-duong-toc-va-tao-kieu-3d-perfume-generics-tao-kieu-bong-benh-p39161934.html?spid=39161935,,18.0,4860000.0
1727,Sữa Tắm Pharmaact Cool (Dành Cho Nam) 600ML,104000,https://tiki.vn/sua-tam-pharmaact-cool-danh-cho-nam-600ml-p101270705.html?spid=115708091,,,
1728,"Bộ dầu gội - xịt dưỡng tinh chất hoa bưởi- ngăn rụng tóc, kích thích mọc tóc",98000,https://tiki.vn/bo-dau-goi-xit-duong-tinh-chat-hoa-buoi-ngan-rung-toc-kich-thich-moc-toc-p262734016.html?spid=262734020,,1.0,98000.0
1729,Bộ dầu gội xả Hischer Argan Oil for Dry & Demaged hair shampoo & Conditioner siêu mềm mượt cho tóc khô hư tổn 500ml,361000,https://tiki.vn/bo-dau-goi-xa-cho-toc-kho-hu-ton-hischer-argan-oil-for-dry-demaged-hair-shampoo-conditioner-500ml-p19257991.html?spid=19257992,,47.0,16967000.0
1730,Dầu Gội Thảo Dược Ngăn Ngừa Rụng Tóc BIOTIN B7 ANTI- HAIR LOSS SHAMPOO Hàn Quốc tặng móc khóa,11500,https://tiki.vn/dau-goi-thao-duoc-ngan-ngua-rung-toc-biotin-b7-anti-hair-loss-shampoo-han-quoc-tang-moc-khoa-p263074701.html?spid=263074707,,8.0,92000.0
1731,"Bộ dầu gội và dầu xả phục hồi tóc hư tổn Derma & More giảm gãy rụng, dưỡng tóc bóng khỏe cho da đầu nhạy cảm 600ml",165000,https://tiki.vn/bo-dau-goi-va-dau-xa-phuc-hoi-toc-hu-ton-derma-more-giam-gay-rung-duong-toc-bong-khoe-cho-da-dau-nhay-cam-600ml-p263024324.html?spid=263024330,,,
1732,Dầu gội Paul Mitchell Lavender Mint Moisturizing shampoo dưỡng ẩm mềm mượt Mỹ 300ml,456000,https://tiki.vn/dau-goi-xa-paul-mitchell-lavender-mint-moisturizing-shampoo-duong-am-mem-muot-my-300ml-p45818778.html?spid=45818779,,4.0,1824000.0
1733,Dầu gội ngăn rụng tóc R&B Collagen Shampoo 450ml,179000,https://tiki.vn/dau-goi-ngan-rung-toc-r-b-collagen-shampoo-450ml-p135812328.html?spid=135812329,,9.0,1611000.0
1734,THUỐC NHUỘM TÓC ELGON I-LIGHT HAIRCARE ULTRA SILVER TONER 100ML,323000,https://tiki.vn/thuoc-nhuom-toc-elgon-i-light-haircare-ultra-silver-toner-100ml-p123544531.html?spid=123544532,,3.0,969000.0
1735,Dầu Gội Phủ Bạc Ôliu BIOnatura - Gội Phủ Đen - 200ml,142000,https://tiki.vn/dau-goi-phu-bac-oliu-bionatura-goi-phu-den-200ml-p273310448.html?spid=273310449,-15%,6.0,852000.0
1736,Sáp vuốt tóc Menitems Styling Pomade Tropical Wind,200000,https://tiki.vn/sap-vuot-toc-menitems-styling-pomade-tropical-wind-p273061419.html?spid=273061421,-5%,18.0,3600000.0
1737,Dầu gội ngăn ngừa gàu Davines Naturaltech Purifying shampoo 250ml,278000,https://tiki.vn/dau-goi-ngan-ngua-gau-davines-naturaltech-purifying-shampoo-250ml-p24161391.html?spid=24161392,-43%,872.0,242416000.0
1738,Kem Ủ Tóc Collagen Karseell Maca 500ml (Hủ),188100,https://tiki.vn/kem-u-toc-collagen-karseell-maca-500ml-hu-p11183003.html?spid=20637102,-9%,2200.0,413820000.0
1739,Gói dầu gội phủ bạc thảo dược thiên nhiên Komi Nhật Bản [25ml/Gói - Nâu Đen,69000,https://tiki.vn/goi-dau-goi-phu-bac-thao-duoc-thien-nhien-komi-nhat-ban-25ml-goi-nau-den-p121316354.html?spid=121316358,-20%,232.0,16008000.0
1740,L'oreal Serie Expert Aminexil + Omega 6 Aminexil advanced anti - thinning hair programme double action 6ml x 10,691000,https://tiki.vn/l-oreal-serie-expert-aminexil-omega-6-aminexil-advanced-anti-thinning-hair-programme-double-action-10ml-x-6-p14025841.html?spid=14025842,-5%,426.0,294366000.0
1741,Dầu gội sạch gàu Romano Force loại bỏ & ngăn gàu trở lại 650g,152000,https://tiki.vn/dau-goi-sach-gau-romano-force-loai-bo-ngan-gau-tro-lai-650g-p262456650.html?spid=262456652,-18%,9.0,1368000.0
1742,SPECIAL COMBO 2 chai Nước Dưỡng Tóc Tinh Dầu Bưởi Cocoon 140ml - tặng Serum Sachi phục hồi tóc Cocoon 70ml,330000,https://tiki.vn/special-combo-2-chai-nuoc-duong-toc-tinh-dau-buoi-cocoon-140ml-tang-serum-sachi-phuc-hoi-toc-cocoon-70ml-p188964498.html?spid=188964499,-8%,136.0,44880000.0
1743,"Dầu Gội Cặp Weilaiya Thảo Dược Mọc Tóc Hỗ Trợ Trị Gàu Dưỡng Tóc, Đen Tóc Cho Tóc Nhuộm Tinh Chất Gừng Cao Cấp Chiết Xuất 100% Từ Thiên Nhiên Không Chứa Sunfat Tạo Bọt (Gội: 400ml- Xả: 250ml)- Sản Phẩm Chính Hãng",519000,https://tiki.vn/dau-goi-cap-weilaiya-thao-duoc-moc-toc-tri-gau-duong-toc-den-toc-cho-toc-nhuom-tinh-chat-gung-cao-cap-chiet-xuat-100-tu-thien-nhien-khong-chua-sunfat-tao-bot-goi-400ml-xa-250ml-san-pham-chinh-hang-p40888300.html?spid=101255899,-24%,61.0,31659000.0
1744,Dầu Xả PANTENE Chai 650ml - Ngăn rụng tóc,125000,https://tiki.vn/dau-xa-pantene-chai-650ml-p136664045.html?spid=73223134,-12%,133.0,16625000.0
1745,"Combo Dầu Gội Xả Hữu Cơ Gừng Sả - Làm sạch sâu da đầu, giảm dầu bết 500g",285000,https://tiki.vn/combo-dau-goi-xa-huu-co-gung-sa-lam-sach-sau-da-dau-giam-dau-bet-1000g-p202708104.html?spid=202708110,-5%,59.0,16815000.0
1746,Dầu gội phục hồi và giữ màu tóc nhuộm L'oreal Serie Expert Resveratrol Vitamino color radiance shampoo 500ml [ Mới Chĩnh Hãng ],399000,https://tiki.vn/da-u-go-i-phuc-hoi-va-giu-mau-to-c-nhuo-m-l-oreal-serie-expert-resveratrol-vitamino-color-radiance-shampoo-500ml-moi-chinh-hang-p54486828.html?spid=66117078,-43%,165.0,65835000.0
1747,Thuốc nhuộm dưỡng tóc phủ bạc thảo dược Bigen Speedy Thương hiệu Nhật Bản 80ml dạng kem - BSCC,192000,https://tiki.vn/thuoc-nhuom-duong-toc-phu-bac-thao-duoc-bigen-speedy-thuong-hieu-nhat-ban-80ml-dang-kem-p284609.html?spid=44009437,-26%,1800.0,345600000.0
1748,Tinh dầu L'oreal Mythic oil Nourishing Serum dưỡng bóng mượt tóc 100ml (MO) - Chính Hãng,422000,https://tiki.vn/tinh-dau-l-oreal-mythic-oil-nourishing-serum-duo-ng-bong-muot-to-c-100ml-mo-chinh-hang-p13735861.html?spid=13735862,-8%,490.0,206780000.0
1749,Nước dưỡng tóc tinh dầu bưởi Cocoon 140ml,140000,https://tiki.vn/nuoc-duong-toc-tinh-dau-buoi-cocoon-140ml-p262851214.html?spid=35909123,-21%,439.0,61460000.0
1750,Kem Xả Pantene 3 Phút Diệu Kỳ Chăm Sóc Hư Tổn 300ml,93000,https://tiki.vn/kem-xa-pantene-3-phut-dieu-ky-cham-soc-hu-ton-300ml-p78025936.html?spid=78025937,-24%,5.0,465000.0
1751,[Made in Japan] Bộ Gội Xả Michiru Ngăn Gãy Rụng 95% & Làm Dày Tóc Dành Cho Da Đầu Nhờn (180gx2),722000,https://tiki.vn/made-in-japan-bo-goi-xa-michiru-ngan-gay-rung-95-lam-day-toc-danh-cho-da-dau-nhon-180gx2-p76796250.html?spid=76796251,-5%,287.0,207214000.0
1752,BỘ DẦU GỘI XẢ VOUDIOTY HAIR REPAIR BIOTIN & COLLAGEN VÀNG 2022 NGĂN GÃY RỤNG MỀM MƯỢT 500ML*2 (BỘ NHỎ),256500,https://tiki.vn/bo-dau-goi-xa-voudioty-hair-repair-biotin-collagen-vang-2021-ngan-gay-rung-mem-muot-500ml-2-bo-nho-p144349176.html?spid=144349177,-38%,22.0,5643000.0
1753,Bộ Dầu Gội & Xả Tigi Resurrection Super Repair Phục Hồi Hư Tổn Nặng - Tặng móc khoá chính hãng,399000,https://tiki.vn/bo-dau-goi-xa-tigi-resurrection-super-repair-phuc-hoi-hu-ton-nang-tang-moc-khoa-chinh-hang-p168712768.html?spid=168712770,-16%,17.0,6783000.0
1754,Gói dầu gội phủ bạc thảo dược thiên nhiên Komi Nhật Bản [25ml/Gói - Nâu Cà Phê,69000,https://tiki.vn/goi-dau-goi-phu-bac-thao-duoc-thien-nhien-komi-nhat-ban-25ml-goi-nau-ca-phe-p121327508.html?spid=121327512,-23%,56.0,3864000.0
1755,Dầu Gội Hoạt Tính DHT Blocker Active Shampoo FIT SKINCARE - 250ml,465000,https://tiki.vn/dau-goi-hoat-tinh-dht-blocker-active-shampoo-fit-skincare-250ml-p54447014.html?spid=54447015,-31%,57.0,26505000.0
1756,"Dầu gội cao cấp Tsubaki phục hồi chuyên sâu, tái tạo tóc hư tổn 490ml",184000,https://tiki.vn/dau-goi-phuc-hoi-hu-ton-nang-giam-gay-rung-cong-nghe-ion-tsubaki-premium-ex-intensive-repair-490ml-p206490290.html?spid=271371422,-22%,7.0,1288000.0
1757,Dầu Gội Pantene Ngăn Rụng Tóc (1200ML),199000,https://tiki.vn/dau-goi-pantene-ngan-rung-toc-1200ml-p7967540.html?spid=73161123,-5%,326.0,64874000.0
1758,Tinh dầu dưỡng tóc Nashi Argan Oil - trattamento di bellezza per tutti i tipi di capello 100ml,663000,https://tiki.vn/tinh-dau-duong-toc-nashi-argan-oil-trattamento-di-bellezza-per-tutti-i-tipi-di-capello-100ml-p15262824.html?spid=15262825,-5%,416.0,275808000.0
1759,Combo Dầu Gội & Dầu Xả Bưởi Ngừa Rụng & Kích Thích Mọc Tóc Từ Tinh Dầu Bưởi Nguyên Chất MILAGANICS (500ml/ Chai),348000,https://tiki.vn/combo-dau-goi-dau-xa-buoi-ngua-rung-kich-thich-moc-toc-tu-tinh-dau-buoi-nguyen-chat-milaganics-500ml-chai-p127482568.html?spid=127482569,,251.0,87348000.0
1760,Dầu Xả Herbal Essance 400ml - Bưởi Bạc Hà,138000,https://tiki.vn/dau-xa-herbal-essance-400ml-p97730878.html?spid=97730880,,7.0,966000.0
1761,Dầu Gội Đầu OGX - Dung Tích 385ml,224000,https://tiki.vn/dau-goi-dau-ogx-dung-tich-385ml-p116416531.html?spid=54393623,,2300.0,515200000.0
1762,Gel L’Oréal Tecni.Art Fix Max Force 6 Extra Hold định hình giữ nếp tóc siêu cứng 200ml,294500,https://tiki.vn/gel-dinh-hinh-giu-nep-toc-sieu-cung-l-oreal-tecni-art-fix-max-force-6-extra-hold-200ml-p42749557.html?spid=42749558,,134.0,39463000.0
1763,Dầu gội phủ bạc VONVI giúp đen tóc tự nhiên sau 10 phút dạng chai ấn 200 ml,149000,https://tiki.vn/dau-goi-phu-bac-vonvi-giup-den-toc-tu-nhien-sau-10-phut-dang-chai-an-200-ml-p253324247.html?spid=253324248,,9.0,1341000.0
1764,Dầu gội hỗ trợ trị gàu ALCORAL 60ml,57000,https://tiki.vn/dau-goi-tri-gau-alcoral-60ml-p40769633.html?spid=40769634,,296.0,16872000.0
1765,Dầu Gội Thảo Dược Hà Thủ Ô Bồ Kết Ngăn Ngừa Rụng Tóc Kích Thích Mọc Tóc Cho Mái Tóc Suôn Mượt 500ml,150000,https://tiki.vn/dau-goi-thao-duoc-ha-thu-o-bo-ket-ngan-ngua-rung-toc-kich-thich-moc-toc-p197620876.html?spid=197620880,,133.0,19950000.0
1766,Dầu gội gừng trắng ngăn rụng và kích mọc tóc Weilaiya Ginger Shampoo 400ml,309000,https://tiki.vn/dau-goi-gung-trang-ngan-rung-va-kich-moc-toc-weilaiya-ginger-shampoo-400ml-p114459234.html?spid=114459236,,31.0,9579000.0
1767,Dầu gội sạch gàu cho nam giới Nerman Black Tone hương nước hoa Pháp 350g,221000,https://tiki.vn/dau-goi-sach-gau-cho-nam-gioi-nerman-black-tone-huong-nuoc-hoa-phap-350g-p169331307.html?spid=169331308,,130.0,28730000.0
1768,"Dầu gội, tắm khô làm sạch và dưỡng ẩm - Nhập khẩu Đan Mạch - Abena Hair & Body Wash (200ml)",196000,https://tiki.vn/dau-goi-tam-kho-lam-sach-va-duong-am-nhap-khau-dan-mach-abena-hair-body-wash-200ml-p24650581.html?spid=113842319,,121.0,23716000.0
1769,Bộ Dầu gội và Dầu Xả Top Haneda,570000,https://tiki.vn/bo-dau-goi-va-dau-xa-top-haneda-p19490506.html?spid=25123559,,66.0,37620000.0
1770,Keo Xịt Tóc Lolane (350ml),30000,https://tiki.vn/keo-xit-toc-lolane-350ml-p3050391.html?spid=3072447,,128.0,3840000.0
1771,Dầu gội giảm rụng và kích thích mọc tóc Ducray Anaphase+ Shampoo TẶNG bông tẩy trang Jomi / mask Sexylook (Nhập khẩu),438900,https://tiki.vn/dau-goi-giam-rung-va-kich-thich-moc-toc-ducray-anaphase-shampoo-tang-bong-tay-trang-jomi-mask-sexylook-nhap-khau-p98579215.html?spid=98579220,,8.0,3511200.0
1772,Thuốc nhuộm tóc màu tím than 4.66 hương Socola 123 Chocolate Color Cream 100ml,109250,https://tiki.vn/thuoc-nhuom-toc-mau-tim-than-4-66-huong-socola-123-chocolate-color-cream-100ml-p47889405.html?spid=47889406,,77.0,8412250.0
1773,Bộ dầu gội xả chăm sóc tóc nhuộm L'oreal Serie Expert A-OX Vitamino color radiance 300ml + 200ml,640000,https://tiki.vn/bo-dau-goi-xa-cham-so-c-to-c-nhuo-m-l-oreal-serie-expert-a-ox-vitamino-color-radiance-300ml-200ml-p32057840.html?spid=32057841,,55.0,35200000.0
1774,[Tặng móc khoá] Gôm xịt tóc mềm Confume Argan Treatment Spray dưỡng màu tóc nhuộm Hàn Quốc 300g,155000,https://tiki.vn/tang-moc-khoa-gom-xit-toc-mem-confume-argan-treatment-spray-duong-mau-toc-nhuom-han-quoc-300g-p16936622.html?spid=16936623,,72.0,11160000.0
1775,Gội xả dưỡng ẩm Shiseido Tsubaki Premium Moist & Repair 490Ml nội địa Nhật,295000,https://tiki.vn/goi-xa-duong-am-shiseido-tsubaki-premium-moist-repair-490ml-noi-dia-nhat-p263387812.html?spid=270479128,-5%,,
1776,Keo xịt hoàn thiện định hình Wella EIMI Super set 300ml,304000,https://tiki.vn/keo-xit-hoan-thien-dinh-hinh-wella-eimi-super-set-300ml-p241992311.html?spid=241992319,-5%,,
