,title,price,link_item,discount,sales,revenue
1466,"Bộ 3 Sản Phẩm Dầu Dừa Siêu Tinh Khiết Mascara, For Eyes, Lip Gloss NEOP",49000,https://tiki.vn/bo-3-san-pham-dau-dua-sieu-tinh-khiet-mascara-for-eyes-lip-gloss-neop-p650561.html?spid=656351,,2500.0,122500000.0
1467,"Combo Máy Khuếch Tán Tinh Dầu/ Máy Xông Tinh Dầu + Tinh Dầu Sả Chanh Nguyên Chất 10ML/ Chuyên Dụng Xông Tinh Dầu Gia Đình, Văn Phòng, Có Remote Điều Khiển và Đèn LED Biến Đổi Màu",270300,https://tiki.vn/combo-may-khuech-tan-tinh-dau-may-xong-tinh-dau-tinh-dau-sa-chanh-nguyen-chat-10ml-chuyen-dung-xong-tinh-dau-gia-dinh-van-phong-co-remote-dieu-khien-va-den-led-bien-doi-mau-p75400788.html?spid=204871570,,313.0,84603900.0
1468,Đèn Đá Muối Pakistan Tự Nhiên (4-5Kg),480000,https://tiki.vn/den-da-muoi-nhap-khau-pakistan-cao-cap-4-5kg-trang-tri-nha-cua-van-phong-loc-khong-khi-lam-den-ngu-p66493214.html?spid=66493215,,108.0,51840000.0
1469,"Combo Tinh Dầu Sả Chanh 100ML Và Chai Tinh Dầu Treo Phòng, Treo Xe, Treo Tủ Áo - Tinh Dầu Xông Phòng Sả Chanh TIDAMO Nguyên Chất Giúp Thư Giản, Đuổi Muỗi và Thơm Phòng",168000,https://tiki.vn/combo-tinh-dau-sa-chanh-100ml-va-chai-tinh-dau-treo-phong-treo-xe-treo-tu-ao-tinh-dau-xong-phong-sa-chanh-tidamo-nguyen-chat-giup-thu-gian-duoi-muoi-va-thom-phong-p160428085.html?spid=160428086,,116.0,19488000.0
1470,"Tinh dầu Sả Chanh Kepha 1 lít - Nguyên chất 100%, nhập khẩu trực tiếp Ấn Độ - Đuổi muỗi, xông hơi giải cảm, chống nhiễm nấm",800000,https://tiki.vn/tinh-dau-sa-chanh-kepha-1-lit-nguyen-chat-100-nhap-khau-truc-tiep-an-do-duoi-muoi-xong-hoi-giai-cam-chong-nhiem-nam-p60411226.html?spid=60411227,,22.0,17600000.0
1471,Máy Xông Tinh Dầu Kèm Tinh Dầu (tùy chọn) - Máy Chuyên Dụng Khuếch Tán Tinh Dầu và phun sương tạo ẩm,189000,https://tiki.vn/may-xong-tinh-dau-mini-khong-loi-bong-chuyen-dung-khuech-tan-tinh-dau-va-phun-suong-tao-am-p252859955.html?spid=252859964,,6.0,1134000.0
1472,"Tinh Dầu Treo Xe Homer 7ML - Khử Mùi Xe Hơi, Treo Thơm Phòng, Treo Tủ - Tinh dầu treo Sả chanh/ Bạc Hà/ Quế",8000,https://tiki.vn/tinh-dau-treo-xe-homer-7ml-khu-mui-xe-hoi-treo-thom-phong-treo-tu-tinh-dau-treo-sa-chanh-bac-ha-que-p105821846.html?spid=105821862,,1800.0,14400000.0
1473,"Tinh Dầu Thiên Nhiên Kobi 10ml Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Dùng Với Đèn Xông Tinh Dầu, Máy Khuếch Tán Tinh Dầu, Massage",37000,https://tiki.vn/tinh-dau-thien-nhien-kobi-10ml-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-dung-voi-den-xong-tinh-dau-may-khuech-tan-tinh-dau-massage-p174614074.html?spid=174614076,,350.0,12950000.0
1474,Tinh Dầu Oải Hương Nguyên Chất Lorganic (50ml),350000,https://tiki.vn/tinh-dau-oai-huong-nguyen-chat-lorganic-50ml-p694401.html?spid=1106072,,76.0,26600000.0
1475,"Tinh Dầu Xá Xị Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Sarsi Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",7000,https://tiki.vn/tinh-dau-thien-nhien-xa-xi-moc-thuy-sarsi-essential-oil-dat-chuan-chat-luong-kiem-dinh-p195981880.html?spid=202057240,,132.0,924000.0
1476,"Tinh Dầu Xông Phòng Nguyên Chất Sả Chanh, Quế, Java,...- Hàng Chính Hãng, Có Kiểm Định Chất Lượng | Tinh Dầu TAMAS Xông Thơm Phòng, Khử Mùi, Khử Khuẩn, Đuổi Muỗi Và Công Trùng Hiệu Quả",24000,https://tiki.vn/tinh-dau-xong-phong-nguyen-chat-sa-chanh-que-java-hang-chinh-hang-co-kiem-dinh-chat-luong-tinh-dau-tamas-xong-thom-phong-khu-mui-khu-khuan-duoi-muoi-va-cong-trung-hieu-qua-p185966676.html?spid=185966680,-50%,,
1477,Tinh dầu sả chanh thiên nhiên kháng khuẩn OLEA lọ 10ml tinh dâu xông nhà 100% chiết xuất tự nhiên an toàn hỗ trợ trí lực và giấc ngủ,129000,https://tiki.vn/tinh-dau-sa-chanh-thien-nhien-khang-khuan-olea-lo-10ml-tinh-dau-xong-nha-100-chiet-xuat-tu-nhien-an-toan-ho-tro-tri-luc-va-giac-ngu-p248956459.html?spid=248956460,-25%,,
1478,Tinh Dầu Thiên Nhiên Oải Hương KING AROMA mẫu thử 30ml/ 100ml - Tinh Dầu Nguyên Chất Xông Thơm Phòng/ Thư Giãn Tinh Thần/ Thích Hợp Dùng Với Đèn Xông và Máy Khuếch Tán,175000,https://tiki.vn/tinh-dau-thien-nhien-oai-huong-king-aroma-mau-thu-30ml-100ml-tinh-dau-nguyen-chat-xong-thom-phong-thu-gian-tinh-than-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p203883408.html?spid=203883413,,82.0,14350000.0
1479,Tinh Dầu Thiên Nhiên Gỗ Hồng KING AROMA mẫu thử 30ml/ 100ml - Tinh Dầu Nguyên Chất Xông Thơm Phòng/ Thư Giãn Tinh Thần/ Thích Hợp Dùng Với Đèn Xông và Máy Khuếch Tán,195000,https://tiki.vn/tinh-dau-thien-nhien-go-hong-king-aroma-mau-thu-30ml-100ml-tinh-dau-nguyen-chat-xong-thom-phong-thu-gian-tinh-than-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p203888104.html?spid=203888108,-31%,,
1480,"Tinh dầu Oải hương KRISHNA cao cấp nguyên chất nhập khẩu 100ml - Giúp thư giãn, giảm căng thẳng, khử mùi, nâng cao chất lượng giấc ngủ",189000,https://tiki.vn/tinh-dau-oai-huong-krishna-cao-cap-nguyen-chat-nhap-khau-100ml-giup-thu-gian-giam-cang-thang-khu-mui-nang-cao-chat-luong-giac-ngu-p89058698.html?spid=89058699,-48%,3.0,567000.0
1481,Tinh dầu khóm nguyên chất Nada,140000,https://tiki.vn/tinh-dau-khom-nguyen-chat-nada-p70964332.html?spid=70964343,-31%,1.0,140000.0
1482,Tinh dầu chanh sần nguyên chất Nada,140000,https://tiki.vn/tinh-dau-chanh-san-nguyen-chat-nada-p70939098.html?spid=70939100,-31%,2.0,280000.0
1483,"Tinh dầu Bạc Hà Purevess, thiên nhiên nguyên chất, giúp thư giãn và đuổi muỗi. 10ml",72000,https://tiki.vn/tinh-dau-bac-ha-purevess-thien-nhien-nguyen-chat-giup-thu-gian-va-duoi-muoi-10ml-p149403839.html?spid=149403843,-32%,,
1484,COMBO BẢO LINH AN TOÀN SỨC KHỎE MÙA DỊCH (BÌNH XỊT ĐUỔI CÔN TRÙNG BẢO LINH FLY@WAY 100ml - XỊT SÁT KHUẨN BẢO LINH 100ml - CAO XOA BÓP BẠCH HỔ HOẠT LẠC CAO 20gr),114000,https://tiki.vn/combo-bao-linh-an-toan-suc-khoe-mua-dich-binh-xit-duoi-con-trung-bao-linh-fly-way-100ml-xit-sat-khuan-bao-linh-100ml-cao-xoa-bop-bach-ho-hoat-lac-cao-20gr-p90951347.html?spid=90951348,,5.0,570000.0
1485,Tinh dầu sả Java thiên nhiên Vivian có kiểm định chất lượng,90000,https://tiki.vn/tinh-dau-sa-java-thien-nhien-vivian-co-kiem-dinh-chat-luong-p210145560.html?spid=210145561,,1.0,90000.0
1486,"Tinh dầu Quế HENA HAPPY OIL nguyên chất từ thiên nhiên khử mùi, giảm căng thẳng",40000,https://tiki.vn/tinh-dau-que-hena-happy-oil-nguyen-chat-tu-thien-nhien-khu-mui-giam-cang-thang-p260815294.html?spid=260815296,,,
1487,"(Combo 10 cây) Muỗng khuấy nghệ thuật sinh tố, trà sữa, nước ép, cà phê . Màu pastel rất xinh",113300,https://tiki.vn/combo-10-cay-muong-khuay-nghe-thuat-sinh-to-tra-sua-nuoc-ep-ca-phe-mau-pastel-rat-xinh-p253049693.html?spid=253049697,,,
1488,Nến nổi 6 cây Uncle Bills DH0010 - giao màu ngẫu nhiên,79000,https://tiki.vn/nen-noi-6-cay-uncle-bills-dh0010-giao-mau-ngau-nhien-p20547200.html?spid=20547201,,8.0,632000.0
1489,Tinh dầu bạc hà nguyên chất 10ml,83000,https://tiki.vn/tinh-dau-bac-ha-nguyen-chat-10ml-p20701990.html?spid=20701991,,9.0,747000.0
1490,ĐÈN XÔNG TINH DẦU TRÒN BÁT TRÀNG CAO CẤP,97000,https://tiki.vn/den-xong-tinh-dau-tron-bat-trang-cao-cap-p253296789.html?spid=253296790,,,
1491,"Tinh Dầu Vỏ Quế Treo Xe Hơi Kobi, Treo Phòng, Tủ Quần Áo, Giúp Khử Mùi, Chống Say Xe Hiệu Quả",59000,https://tiki.vn/tinh-dau-que-treo-xe-hoi-kobi-treo-phong-tu-quan-ao-giup-khu-mui-chong-say-xe-hieu-qua-p48413557.html?spid=48413558,,149.0,8791000.0
1492,"Máy khuếch tán tinh dầu Ban Mai Siêu Âm có đèn LED 7 màu, chạy êm, có hẹn giờ, tự ngắt khi hết nước, tặng kèm điều khiển từ xa và tinh dầu sả chanh Kobi",349000,https://tiki.vn/may-khuech-tan-tinh-dau-ban-mai-sieu-am-co-den-led-7-mau-chay-em-co-hen-gio-tu-ngat-khi-het-nuoc-tang-kem-dieu-khien-tu-xa-va-tinh-dau-sa-chanh-kobi-p45015835.html?spid=45015837,,37.0,12913000.0
1493,"Tinh Dầu Hoa Hồng Kobi Rose Essential Oil Giúp Làm Trắng Da, Se Khít Lỗ Chân Lông - 5ml",139000,https://tiki.vn/tinh-dau-hoa-hong-kobi-rose-essential-oil-giup-lam-trang-da-se-khit-lo-chan-long-5ml-p115694565.html?spid=115694568,,14.0,1946000.0
1494,"Tinh Dầu Hương Thảo Kobi Rosemary Essential Oil Giúp Tăng Cường Trí Nhớ, Giảm Căng Thẳng Mệt Mỏi Hiệu Quả",79000,https://tiki.vn/tinh-dau-huong-thao-kobi-rosemary-essential-oil-giup-tang-cuong-tri-nho-giam-cang-thang-met-moi-hieu-qua-p116114197.html?spid=116114199,,18.0,1422000.0
1495,"Tinh Dầu Bạc Hà Lục Kobi (30ml) Treo Xe Hơi, Treo Phòng, Tủ Quần Áo - Tinh Dầu Thiên Nhiên Nguyên Chất, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán - Tặng Kèm Vỏ Lọ Treo Sang Trọng, Tiện Dụng",169000,https://tiki.vn/tinh-dau-bac-ha-luc-kobi-30ml-treo-xe-hoi-treo-phong-tu-quan-ao-tinh-dau-thien-nhien-nguyen-chat-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tang-kem-vo-lo-treo-sang-trong-tien-dung-p71938203.html?spid=71938204,,19.0,3211000.0
1496,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - ZEN/HƯƠNG THIỀN - M - 200G (CÓ NẮP),220000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-zen-huong-thien-m-200g-co-nap-p118896578.html?spid=118896579,,761.0,167420000.0
1497,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - Goodnight - XS - 45g (Hủ thiếc),68000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-goodnight-xs-45g-hu-thiec-p196704068.html?spid=196704070,,761.0,51748000.0
1498,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - Teakwood - XS - 45g (Hủ thiếc),68000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-teakwood-xs-45g-hu-thiec-p196703992.html?spid=196703993,,11.0,748000.0
1499,Nến thơm tinh dầu cao cấp không khói an toàn Candle Cup - HỘI AN - L - 350G (CÓ NẮP),340000,https://tiki.vn/nen-thom-tinh-dau-cao-cap-khong-khoi-an-toan-candle-cup-hoi-an-l-350g-co-nap-p118896492.html?spid=118896493,,761.0,258740000.0
1500,"SÉT 4 HỘP NẾN THƠM HOA KHÔ THIÊN NHIÊN HỘP THIẾC CAO CẤP ĐỂ PHÒNG THƯ GIÃN GIẢM MỆT MỎI, THÍCH HỢP DÙNG CHO GIA ĐÌNH, VĂN PHÒNG, SPA, CỬA HÀNG,... GIÁ ƯU ĐÃI",47000,https://tiki.vn/set-4-hop-nen-thom-hoa-kho-thien-nhien-hop-thiec-cao-cap-de-phong-thu-gian-giam-met-moi-thich-hop-dung-cho-gia-dinh-van-phong-spa-cua-hang-gia-uu-dai-p184898015.html?spid=184898019,,,
1501,Tinh dầu Caroline White Tea 50ml - Trà Trắng,249000,https://tiki.vn/tinh-dau-caroline-white-tea-50ml-tra-trang-p58390829.html?spid=58390830,,7.0,1743000.0
1502,Tinh dầu Caroline Spa Herbal 10ml,169000,https://tiki.vn/tinh-dau-caroline-spa-herbal-10ml-p57846876.html?spid=57846877,,1.0,169000.0
1503,"Máy xông tinh dầu, có đèn led 7 màu tùy chỉnh, có chế độ hẹn giờ",312000,https://tiki.vn/may-xong-tinh-dau-co-den-led-7-mau-tuy-chinh-co-che-do-hen-gio-p272304201.html?spid=272304202,,,
1504,Tinh dầu Ngọc Am Nesvi 50ml dùng cho Bộ khuếch tán tinh dầu tự động phun sương,418000,https://tiki.vn/tinh-dau-ngoc-am-nesvi-50ml-dung-cho-bo-khuech-tan-tinh-dau-tu-dong-phun-suong-p198222034.html?spid=198222039,,1.0,418000.0
1505,Đèn xông tinh dầu cách điệu hình cầu cắm điện thơm phòng đuổi muỗi,518000,https://tiki.vn/den-xong-tinh-dau-cach-dieu-hinh-cau-cam-dien-thom-phong-duoi-muoi-p198222026.html?spid=198222027,,,
1506,Nến thơm Lost In Dalat | Nến thơm hương tươi mát Dalat | Nến thơm MOSIDUO Chính Hãng,169000,https://tiki.vn/nen-thom-mosiduo-huong-dalat-tuoi-mat-p273670733.html?spid=273681434,,,
1507,Set lọ treo + chai Tinh dầu Quế khử mùi hương thơm tự nhiên 100% chính hãng Nesvi,248000,https://tiki.vn/set-lo-treo-chai-tinh-dau-que-khu-mui-huong-thom-tu-nhien-100-chinh-hang-nesvi-p198222028.html?spid=198222032,,,
1508,[XDB300] Dầu Xả Dừa Bưởi Non [300ML] Mộc Ân Haircare,235000,https://tiki.vn/xdb300-dau-xa-dua-buoi-non-300ml-moc-an-haircare-p272944702.html?spid=272944703,,,
1509,Tinh Dầu Leviter Đàn Hương (10ml),73000,https://tiki.vn/tinh-dau-leviter-dan-huong-10ml-p3234011.html?spid=3284405,-34%,133.0,9709000.0
1510,Tinh Dầu Vỏ Bưởi Nguyên Chất Lorganic (10ml),50000,https://tiki.vn/tinh-dau-vo-buoi-nguyen-chat-lorganic-10ml-p694369.html?spid=1106028,-50%,653.0,32650000.0
1511,Tinh Dầu Tràm Lorganic Nguyên Chất 99% (50ml),90000,https://tiki.vn/tinh-dau-tram-lorganic-nguyen-chat-99-50ml-p694394.html?spid=1106046,-50%,312.0,28080000.0
1512,"Đèn Đá Muối Himalaya Cỡ Lớn Nhập Khẩu 4-5kg. Mẫu Đèn Đá Muối Tự Nhiên, Nhập Khẩu Pakistan, Vật Phẩm Phong Thủy, Trang Trí và Tốt Cho Sức Khỏe",299000,https://tiki.vn/den-da-muoi-himalaya-co-lon-nhap-khau-4-5kg-mau-den-da-muoi-tu-nhien-nhap-khau-pakistan-vat-pham-phong-thuy-trang-tri-va-tot-cho-suc-khoe-p242650854.html?spid=242650855,-50%,13.0,3887000.0
1513,Tinh dầu hoa Lài (nhài) 100ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,299000,https://tiki.vn/tinh-dau-hoa-lai-nhai-100ml-moc-may-tinh-dau-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54141246.html?spid=54141248,-59%,255.0,76245000.0
1514,Đèn Xông Tinh Dầu Nến 2 Mảnh + 10 Viên Nến,68000,https://tiki.vn/den-xong-tinh-dau-nen-2-manh-10-vien-nen-p3777049.html?spid=77181095,,43.0,2924000.0
1515,Nến tealight không mùi không khói thời gian cháy 2 giờ (100 viên) - Đỏ,84500,https://tiki.vn/ne-n-tealight-khong-mu-i-khong-kho-i-tho-i-gian-cha-y-2-gio-100-vien-do-p84890817.html?spid=106967758,-50%,58.0,4901000.0
1516,Nhụy hoa nghệ tây Tashrifat Saffron loại chuẩn Negin (1 Grams),151000,https://tiki.vn/nhuy-hoa-nghe-tay-tashrifat-saffron-loai-chuan-negin-1-grams-p8148780.html?spid=8148781,-53%,408.0,61608000.0
1517,Tinh Dầu Bạc Hà Thiên Nhiên Ngọc Tuyết (30ml),99000,https://tiki.vn/tinh-dau-bac-ha-thien-nhien-ngoc-tuyet-50ml-p1816235.html?spid=1817403,,898.0,88902000.0
1518,"Tinh Dầu Sả Java Kobi Giúp Khử Mùi, Thơm Phòng, Xua Đuổi Côn Trùng Hiệu Quả - 5ml",25000,https://tiki.vn/tinh-dau-sa-java-kobi-giup-khu-mui-thom-phong-xua-duoi-con-trung-hieu-qua-5ml-p116032196.html?spid=116032197,-38%,22.0,550000.0
1519,Tinh dầu tràm Huế Samnatural,290000,https://tiki.vn/tinh-dau-tram-hue-samnatural-p32403904.html?spid=32403905,-44%,112.0,32480000.0
1520,Máy khuếch tán/ máy xông tinh dầu bình tửu vân gỗ vàng FX2038 +tinh dầu sả chanh + tinh dầu bưởi chùm Lorganic (10ml x 2) LGN0349,285000,https://tiki.vn/may-khuech-tan-tinh-dau-binh-tuu-van-go-vang-fx2038-tinh-dau-sa-chanh-tinh-dau-buoi-chum-lorganic-10ml-x-2-lgn0349-p35354722.html?spid=35354723,-29%,230.0,65550000.0
1521,"Tinh Dầu Lá Dứa Nguyên Chất Hữu Cơ MỘC THỦY 100ML - Pandan Essential Oil - Khử Mùi Xông Thơm Phòng, Thư Giãn - Đạt chuẩn chất lượng kiểm định",45000,https://tiki.vn/tinh-dau-la-dua-nguyen-chat-huu-co-moc-thuy-100ml-pandan-essential-oil-khu-mui-xong-thom-phong-thu-gian-dat-chuan-chat-luong-kiem-dinh-p201363291.html?spid=201363293,-50%,43.0,1935000.0
1522,Tinh dầu Chanh Sả Peace Mass dùng cho máy xông 10ml,142290,https://tiki.vn/tinh-dau-chanh-sa-peace-mass-dung-cho-may-xong-10ml-p140717079.html?spid=140717080,-21%,28.0,3984120.0
1523,"Tinh Dầu Gỗ Thông TIDAMO Nguyên Chất Nhập Khẩu Ấn Độ - Xông Phòng Thanh Lọc Không Khí, Bảo Vệ Đường Hô Hấp",45900,https://tiki.vn/tinh-dau-go-thong-tidamo-nguyen-chat-nhap-khau-an-do-xong-phong-thanh-loc-khong-khi-bao-ve-duong-ho-hap-p183559491.html?spid=183559497,-48%,75.0,3442500.0
1524,"Combo 3 Tinh Dầu Oải Hương + Tinh Dầu Bạc Hà + Tinh Dầu Cam Ngọt Nguyên Chất - Tinh Dầu TIDAMO Cao Cấp Xông Phòng Giúp Thư Giãn, Thơm Phòng Và Nâng Cao Sức Khỏe (3 chai 10ML)",118000,https://tiki.vn/combo-3-tinh-dau-oai-huong-tinh-dau-bac-ha-tinh-dau-cam-ngot-nguyen-chat-tinh-dau-tidamo-cao-cap-xong-phong-giup-thu-gian-thom-phong-va-nang-cao-suc-khoe-3-chai-10ml-p78510217.html?spid=78945615,,251.0,29618000.0
1525,"Tinh Dầu Xông Phòng VỎ BƯỞI 100ML Nguyên Chất Nhập Khẩu - Tinh dầu Bưởi TIDAMO Giúp Bảo Vệ Sức Khỏe, Kháng Khuẩn,Thư Giãn Tinh Thần và Khử Mùi Hiệu Quả",218000,https://tiki.vn/tinh-dau-xong-phong-vo-buoi-100ml-nguyen-chat-nhap-khau-tinh-dau-buoi-tidamo-giup-bao-ve-suc-khoe-khang-khuan-thu-gian-tinh-than-va-khu-mui-hieu-qua-p77150355.html?spid=77150356,-50%,72.0,15696000.0
1526,"Tinh dầu Lavender ( Oải Hương) nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi - KingOil",45000,https://tiki.vn/tinh-dau-lavender-oai-huong-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-kingoil-p121181601.html?spid=121181603,,10.0,450000.0
1527,"Dầu Tràm, Tinh Dầu Tràm Gió Cajeput Kobi Nguyên Chất (100ml), Tốt Cho Bé Sơ Sinh, Giúp Giữ Ấm Cơ Thể Bé, Xua Đuổi Muỗi Và Côn Trùng - Tinh Dầu Thiên Nhiên, Tinh Dầu Xông Phòng Giúp Khử Mùi Hiệu Quả",269000,https://tiki.vn/tinh-dau-tram-gio-cajeput-kobi-nguyen-chat-tot-cho-tre-so-sinh-100ml-p48324099.html?spid=48324100,,221.0,59449000.0
1528,Máy xông tinh dầu phun sương tạo ẩm trong phòng ngủ đuổi muỗi dung tích 750ml có pin tích điện Zilano J625 - Hàng chính hãng,375000,https://tiki.vn/may-xong-tinh-dau-phun-suong-tao-am-trong-phong-ngu-duoi-muoi-dung-tich-750ml-co-pin-tich-dien-zilano-j625-p139021762.html?spid=139021770,,90.0,33750000.0
1529,"Tinh Dầu Xông Phòng Cam Ngọt Cao Cấp (ORANGE) - Tinh dầu Cam Nguyên Chất Sử Dụng Với Máy Khuếch Tán Tinh Dầu Giúp Thư Giãn Tinh Thần, Khử Mùi, Xua Đuổi Côn Trùng",38000,https://tiki.vn/tinh-dau-xong-phong-cam-ngot-cao-cap-orange-tinh-dau-cam-nguyen-chat-su-dung-voi-may-khuech-tan-tinh-dau-giup-thu-gian-tinh-than-khu-mui-xua-duoi-con-trung-p74853177.html?spid=74853178,,285.0,10830000.0
1530,"Máy khuếch tán tinh dầu khử mùi cao cấp kèm đèn ngủ led điều khiển bằng giọng nói thông minh BR 01 - Phun sương 3 chế độ kích thước nano lan tỏa mùi hương giúp nhà cửa , cơ quan, trường học thơm mát, pin sạc tiện dụng",290000,https://tiki.vn/may-khuech-tan-tinh-dau-khu-mui-cao-cap-kem-den-ngu-led-dieu-khien-bang-giong-noi-thong-minh-br-01-phun-suong-3-che-do-kich-thuoc-nano-lan-toa-mui-huong-giup-nha-cua-co-quan-truong-hoc-thom-mat-pin-sac-tien-dung-p188629365.html?spid=188629367,,20.0,5800000.0
1531,Tinh dầu nguyên chất Bạc Hà 24Care/ Sả chanh/ Quế/ Oải hương/ Bưởi/ Cam/ Hoa Lài/ Quýt/ Tràm Huế/ Hoa Hồng/ Lavender/ Ngọc Lan Tây/ Tràm Trà/ Sả Java/ Trà Xanh/ Gỗ Hồng/ Hoa Anh Đào,345000,https://tiki.vn/tinh-dau-nguyen-chat-bac-ha-24care-sa-chanh-que-oai-huong-buoi-cam-hoa-lai-quyt-tram-hue-hoa-hong-lavender-ngoc-lan-tay-tram-tra-sa-java-tra-xanh-go-hong-hoa-anh-dao-p192831802.html?spid=192831826,,2000.0,690000000.0
1532,"[148 Mùi Hương] Tinh Dầu Thơm Phòng Trái Cây Thiên Nhiên - Xông Thơm Phòng, Khử Mùi - Tinh Dầu Đào/ Xoài/ Táo Xanh/ Chuối/ Dưa Hấu/ Dưa Lưới/ Me (20ml)",110000,https://tiki.vn/tinh-dau-thom-phong-trai-cay-thien-nhien-xong-thom-phong-khu-mui-tinh-dau-dao-xoai-tao-xanh-chuoi-dua-hau-dua-luoi-me-20ml-p195927144.html?spid=195927148,,1700.0,187000000.0
1533,Combo 3 Tinh dầu SENSELAB nhập khẩu Ấn Độ: Tinh Dầu Sả Chanh (10ml) + Tinh Dầu Oải Hương (10ml) + Tinh Dầu Bạc Hà (10ml) - Tinh dầu thiên nhiên nguyên chất,150000,https://tiki.vn/combo-3-tinh-dau-senselab-nhap-khau-an-do-tinh-dau-sa-chanh-10ml-tinh-dau-oai-huong-10ml-tinh-dau-bac-ha-10ml-tinh-dau-thien-nhien-nguyen-chat-p52139397.html?spid=52139398,,2400.0,360000000.0
1534,Tinh dầu hoa Lài (nhài) 50ml Mộc Mây - tinh dầu nguyên chất 100% từ thiên nhiên - chất lượng và mùi hương vượt trội,219000,https://tiki.vn/tinh-dau-hoa-lai-nhai-50ml-moc-may-nguyen-chat-100-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p54141251.html?spid=54141253,,82.0,17958000.0
1535,"Tinh Dầu Bạch Đàn Chanh Nguyên Chất, Tự Chọn Dung Tích/ Chính Hãng TIDAMO, Có Kiểm Định Chất Lượng/ Tinh Dầu Xông Phòng Bạch Đàn Chanh Thơm Thư Giãn, Khử Mùi và Đuổi Muỗi",45900,https://tiki.vn/tinh-dau-bach-dan-chanh-nguyen-chat-tu-chon-dung-tich-chinh-hang-tidamo-co-kiem-dinh-chat-luong-tinh-dau-xong-phong-bach-dan-chanh-thom-thu-gian-khu-mui-va-duoi-muoi-p124966957.html?spid=124966967,,151.0,6930900.0
1536,Combo 3 Tinh Dầu Nguyên Chất Aroma Works: Tinh Dầu Sả Chanh (10ml) + Tinh Dầu Gỗ Thông (10ml) + Tinh Dầu Vỏ Cam 10ml),129000,https://tiki.vn/combo-3-tinh-dau-nguyen-chat-aroma-works-tinh-dau-sa-chanh-10ml-tinh-dau-go-thong-10ml-tinh-dau-vo-cam-10ml-p54919700.html?spid=54919701,,37.0,4773000.0
1537,Dầu gió xanh Con Ó 1 nắp Eagle Brand Singapore - 3ml,15000,https://tiki.vn/dau-gio-xanh-con-o-1-nap-eagle-brand-singapore-3ml-p166765325.html?spid=166765326,,250.0,3750000.0
1538,"Tinh Dầu Cúc La Mã Cao Cấp Nhập Khẩu 10ML - Tinh Dầu Hoa Cúc La Mã TIDAMO Xông Phòng Tạo Hương Thơm Thư Giãn, Chăm Sóc Da, Bảo Vệ Sức Khỏe",44000,https://tiki.vn/tinh-dau-cuc-la-ma-cao-cap-nhap-khau-10ml-tinh-dau-hoa-cuc-la-ma-tidamo-xong-phong-tao-huong-thom-thu-gian-cham-soc-da-bao-ve-suc-khoe-p80974543.html?spid=80974544,,77.0,3388000.0
1539,Nhụy Hoa Nghệ Tây Saffron Bahraman Combo 2 hộp 1gram/hộp Tặng bình nước 300ml,700000,https://tiki.vn/nhuy-hoa-nghe-tay-saffron-bahraman-combo-2-hop-1gram-hop-tang-binh-nuoc-300ml-p72653439.html?spid=109176477,,25.0,17500000.0
1540,Dầu Phật Linh Trường Sơn (1.5ml),7500,https://tiki.vn/dau-phat-linh-truong-son-1-5ml-p166766994.html?spid=166766998,,112.0,840000.0
1541,KEM BÔI VẢY NẾN AN TOÀN HIỆU QUẢ,27000,https://tiki.vn/kem-boi-vay-nen-an-toan-hieu-qua-p179520814.html?spid=179520816,,18.0,486000.0
1542,Giấm táo tinh khết Viet Healthy 500ml (Táo New Zealand),89000,https://tiki.vn/giam-tao-tinh-khet-viet-healthy-500ml-tao-new-zealand-p53827094.html?spid=53827095,-50%,147.0,13083000.0
