,title,price,link_item,discount,sales,revenue
480,Máy Tăm Nước Cao Cấp WaterPush 2203 X - Áp lực 150PSI - 1 đổi 1 Online trong 12 tháng,859000,https://tiki.vn/may-tam-nuoc-cao-cap-waterpush-2203-x-ap-luc-150psi-1-doi-1-online-trong-12-thang-p213860890.html?spid=213860892,,8.0,6872000.0
481,Bộ 4 đầu bàn chải đánh răng điện cross action cho răng sáng bóng thay thế cho máy Braun Oral B,115000,https://tiki.vn/bo-4-dau-ban-chai-danh-rang-dien-cho-rang-sang-bong-thay-the-cho-may-oral-b-p48515812.html?spid=48515816,-45%,404.0,46460000.0
482,COMBO Bàn chải đánh răng điện Oral-B Vitality CrossAction Blue D12.513 và 2 Đầu bàn chải Oral-B Precision Clean- Hàng chính hãng,659000,https://tiki.vn/combo-ban-chai-danh-rang-dien-oral-b-vitality-crossaction-blue-d12-513-va-2-dau-ban-chai-oral-b-precision-clean-hang-chinh-hang-p249941652.html?spid=249941653,,5.0,3295000.0
483,Set 2 gói băng vệ sinh LAURIER ban đêm 30cm x 9 miếng,83600,https://tiki.vn/set-2-goi-bang-ve-sinh-laurier-ban-dem-30cm-p88253798.html?spid=252398564,-40%,22.0,1839200.0
484,Đầu bàn chải Oral-B Vitality D12 Cars-Hàng chính hãng,239000,https://tiki.vn/dau-ban-chai-oral-b-vitality-d12-disney-cars-hang-chinh-hang-p272426566.html?spid=272426567,-31%,4.0,956000.0
485,"Tăm chỉ nha khoa Oraltana - Hộp 50 cái Xuất Nhật - Vệ sinh răng miệng, sạch mảng bám",24000,https://tiki.vn/tam-chi-nha-khoa-oraltana-hop-50-cai-ve-sinh-mieng-p102018697.html?spid=102018698,-40%,251.0,6024000.0
486,Băng vệ sinh Diana SENSI Cool Fresh siêu mỏng Cánh 20-1908,43000,https://tiki.vn/bang-ve-sinh-diana-sensi-cool-fresh-sieu-mong-canh-20-1908-p76583206.html?spid=96924535,-19%,94.0,4042000.0
487,"Kem Đánh Răng Hỗ Trợ ngừa Ê Buốt, răng Nhạy Cảm edelwhite STOP Sensitivity",200000,https://tiki.vn/kem-danh-rang-ho-tro-ngua-e-buot-rang-nhay-cam-edelwhite-stop-sensitivity-p75971147.html?spid=75971148,,37.0,7400000.0
488,Băng vệ sinh ban đêm có cánh Laurier-Hàng nội địa nhật nhập khẩu,70000,https://tiki.vn/bang-ve-sinh-ban-dem-co-canh-laurier-hang-noi-dia-nhat-nhap-khau-p20466985.html?spid=253292861,-45%,16.0,1120000.0
489,Miếng Dán Nhiệt Miệng Curatick - Hộp 10 Miếng - Size 12mm,299000,https://tiki.vn/mieng-dan-nhiet-mieng-curatick-p253358210.html?spid=253358211,,2.0,598000.0
490,Băng Vệ Sinh Laurier Fresh & Free Siêu Mỏng Cánh - 20 Miếng,42000,https://tiki.vn/bang-ve-sinh-laurier-fresh-free-sieu-mong-canh-20-mieng-p13513312.html?spid=13513313,-10%,694.0,29148000.0
491,"Bàn Chải Điện, Bàn Chải Đánh Răng Điện Trẻ Em Enpis T2131, Công Nghệ Sóng Âm Sonic, Kháng Nước IPX7, Lông Bàn Chải Với Công Nghệ DuPont Mềm Mại, Giúp Răng Luôn Sạch Và Bóng, Tích Hợp 3 Chế Độ, An Toàn Cho Bé – Hàng Chính Hãng",339000,https://tiki.vn/ban-chai-dien-ban-chai-danh-rang-dien-tre-em-enpis-t2131-cong-nghe-song-am-sonic-khang-nuoc-ipx7-long-ban-chai-voi-cong-nghe-dupont-mem-mai-giup-rang-luon-sach-va-bong-tich-hop-3-che-do-an-toan-cho-be-hang-chinh-hang-p195791912.html?spid=172529596,-21%,92.0,31188000.0
492,"Máy Tăm Nước Không Dây Locknlock ENR146WHT - Hàng Chính Hãng, Dung Tích 190ml, 4 Chế Độ Vệ Sinh, 3 Loại Đầu Tăm- JoyMall",864000,https://tiki.vn/may-tam-nuoc-khong-day-locknlock-enr146wht-hang-chinh-hang-dung-tich-190ml-4-che-do-ve-sinh-3-loai-dau-tam-joymall-p273533375.html?spid=273533377,-34%,1.0,864000.0
493,Nước Súc Miệng Dr. Muối Hương Vỏ Chanh 1 Lít,32000,https://tiki.vn/nuoc-suc-mieng-dr-muoi-huong-vo-chanh-1-lit-p215998764.html?spid=215998765,,25.0,800000.0
494,Tăm chải kẽ răng Tepe EasyPick xanh da trời M-L (12 cây),66000,https://tiki.vn/tam-chai-ke-rang-tepe-easypick-xanh-da-troi-m-l-12pcs-p2352327.html?spid=2352329,,91.0,6006000.0
495,Tăm chỉ nha khoa Sinocare Hộp 50 cây,19000,https://tiki.vn/tam-chi-nha-khoa-sinocare-hop-50-cay-p77906515.html?spid=77906516,,111.0,2109000.0
496,Bàn Chải Đánh Răng Điện Trẻ Em KHB01B PROCARE - Màu Hồng,249000,https://tiki.vn/ban-chai-danh-rang-dien-tre-em-khb01b-procare-mau-hong-p24545950.html?spid=42891309,,27.0,6723000.0
497,Bộ 5 Bàn chải đánh răng Colgate than hoạt tính kháng khuẩn SlimSoft Charcoal mềm mảnh,140000,https://tiki.vn/bo-5-ban-chai-danh-rang-colgate-than-hoat-tinh-khang-khuan-slimsoft-charcoal-mem-manh-p83202928.html?spid=273441680,,4.0,560000.0
498,Kem đánh răng MEDIAN Dental IQ 93% Hàn Quốc 120g,39000,https://tiki.vn/kem-danh-rang-median-dental-iq-93-han-quoc-120g-p174216383.html?spid=174216393,,228.0,8892000.0
499,"Đầu bàn chải đánh răng điện nhãn hiệu Philips Sonicare C2 HX9021 với lông mềm mại, mật độ lông cao, chất liệu an toàn - HÀNG NHẬP KHẨU",331000,https://tiki.vn/dau-ban-chai-danh-rang-dien-nhan-hieu-philips-sonicare-c2-hx9021-voi-long-ban-chai-mem-mai-mat-do-long-ban-chai-cao-chat-lieu-an-toan-hang-nhap-khau-p147806382.html?spid=147806383,,9.0,2979000.0
500,COMBO Bàn chải đánh răng điện Oral-B Vitality CrossAction Blue D12.513 và 2 Đầu bàn chải Oral-B CrossAction - Hàng chính hãng,659000,https://tiki.vn/combo-ban-chai-danh-rang-dien-oral-b-vitality-crossaction-blue-d12-513-va-2-dau-ban-chai-oral-b-crossaction-hang-chinh-hang-p217829077.html?spid=217829078,,14.0,9226000.0
501,Bộ dụng cụ vệ sinh mũi xoang thương hiệu RINORIN kèm 30 gói hỗn hợp cho người lớn và trẻ em (trẻ trên 1 tuổi),190000,https://tiki.vn/dung-cu-ve-sinh-mui-xoang-cua-thuong-hieu-rinorin-30-goi-hon-hop-danh-cho-nguoi-lon-va-tre-em-tre-tren-1-tuoi-p53657751.html?spid=53657752,,209.0,39710000.0
502,Dung dịch vệ sinh phụ nữ Perfecta Femina Balance khử mùi kháng khuẩn bảo vệ da vùng nhạy cảm chai 150ml,180000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-perfecta-femina-balance-khu-mui-khang-khuan-bao-ve-da-vung-nhay-cam-chai-150ml-p252700305.html?spid=252700306,,1.0,180000.0
503,Combo 4 gói băng vệ sinh Kotex hằng ngày kháng khuẩn không cánh (40M/gói),108000,https://tiki.vn/combo-4-goi-bang-ve-sinh-kotex-hang-ngay-khang-khuan-40-mieng-p226713987.html?spid=249380631,,30.0,3240000.0
504,Bộ đôi Nước súc miệng Colgate trắng răng Optic White Charcoal Freshmint 500ml/chai,165000,https://tiki.vn/bo-doi-nuoc-suc-mieng-colgate-trang-rang-optic-white-charcoal-freshmint-500ml-chai-p191767158.html?spid=191767159,,107.0,17655000.0
505,Đầu bàn chải Oral-B 3D White - Hàng chính hãng 100,329000,https://tiki.vn/dau-ban-chai-oral-b-3d-white-hang-chinh-hang-100-p225266682.html?spid=260941281,,16.0,5264000.0
506,Bộ Bàn Chải Kẽ Cho Răng Niềng Curaprox CPS Ortho Pocket Set Có Hộp Đựng,260000,https://tiki.vn/bo-ban-chai-ke-cho-rang-nieng-curaprox-cps-ortho-pocket-set-co-hop-dung-p8144246.html?spid=8144247,,189.0,49140000.0
507,KEM ĐÁNH RĂNG MUỐI TRE LÀM TRẮNG & CHẮC KHỎE RĂNG BAMBOO SALT ORIGINAL 160g,55000,https://tiki.vn/kem-danh-rang-muoi-tre-lam-trang-chac-khoe-rang-bamboo-salt-original-160g-p217158917.html?spid=217158918,-16%,30.0,1650000.0
508,(Thùng 16 gói) Kotex đêm dạng quần cõ M/L 2 quần,469000,https://tiki.vn/thung-16-goi-kotex-dem-dang-quan-co-m-l-2-quan-p198462733.html?spid=198462734,-9%,,
509,Dung dịch vệ sinh phụ nữ Habeme dạng tạo bọt - 100ml,59000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-habeme-dang-tao-bot-100ml-p161536068.html?spid=161536069,,47.0,2773000.0
510,"KEM ĐÁNH RĂNG HÀN QUỐC 7 TÁC DỤNG 7IN1 TRẮNG SẠCH, BẢO VỆ RĂNG TOÀN DIỆN PERIOE TOTAL CARE CAVITY ALPHA 180G",55000,https://tiki.vn/kem-danh-rang-han-quoc-7-tac-dung-7in1-trang-sach-bao-ve-rang-toan-dien-perioe-total-care-cavity-p217159180.html?spid=217159181,-35%,,
511,"[CHÍNH HÃNG] Kem Đánh Răng Marvis Tea Collection 75ml - Hương Vị Trà Hơi Thở Tươi Mát, Sạch Răng Khoẻ Nướu",215000,https://tiki.vn/chinh-hang-kem-danh-rang-marvis-tea-collection-75ml-huong-vi-tra-hoi-tho-tuoi-mat-sach-rang-khoe-nuou-p264019392.html?spid=264019394,-40%,10.0,2150000.0
512,Miếng Dán Mụn Cóc Loại Bỏ Mụn Cóc Tại Nhà An Toàn Corn Removal Plaster ( Hộp 6 miếng ),62000,https://tiki.vn/hop-mieng-dan-loai-mun-coc-hop-6-mieng-p152534326.html?spid=152534327,-50%,331.0,20522000.0
513,"Bột trắng răng, Kem đánh răng trắng răng Eucryl Anh Giúp răng trắng sáng bền lâu , sạch bóng và thơm mát cả ngày - QuaTangMe Extaste",67000,https://tiki.vn/bot-tay-trang-rang-eucryl-50g-chinh-hang-p270988855.html?spid=273023947,-50%,718.0,48106000.0
514,Tinh Dầu Thông Đỏ Nga Real Caps Cedar Oil 60 viên,85000,https://tiki.vn/chinh-hang-tinh-dau-thong-do-nga-real-caps-cedar-oil-60-vien-p271298391.html?spid=271298392,-28%,1.0,85000.0
515,Máy Tăm Nước Halio Professional Cordless Oral Irrigator Công Nghệ Sóng Âm Cho Răng Niềng,1800000,https://tiki.vn/may-tam-nuoc-halio-professional-cordless-oral-irrigator-cong-nghe-song-am-cho-rang-nieng-p117222737.html?spid=117222738,,137.0,246600000.0
516,Kem Đánh Răng Tẩy Trắng Eucryl Toothpaste 62g,45000,https://tiki.vn/kem-danh-rang-tay-trang-eucryl-toothpaste-62g-p269893965.html?spid=269893966,,13.0,585000.0
517,Xịt Thơm Miệng Vị Bạc Hà Cho Hơi Thở Thơm Mát Cỏ Mềm 10ml,80000,https://tiki.vn/xit-thom-mieng-vi-bac-ha-cho-hoi-tho-thom-mat-co-mem-10ml-p197216207.html?spid=197216208,,45.0,3600000.0
518,Bàn chải đánh răng điện Philips HX2421 - Hàng nhập khẩu,825000,https://tiki.vn/ban-chai-danh-rang-dien-philips-hx2421-02-hx2421-05-hang-nhap-khau-p105344441.html?spid=105344445,,17.0,14025000.0
519,Chỉ nha khoa SGS nhập khẩu Hàn Quốc - 500D hương bạc hà mới,35000,https://tiki.vn/chi-nha-khoa-sgs-nhap-khau-han-quoc-500d-huong-bac-ha-moi-p91565733.html?spid=91565734,,395.0,13825000.0
520,Kem đánh răng thảo dược Red Dabur Ấn Độ,55000,https://tiki.vn/kem-danh-rang-thao-duoc-red-dabur-an-do-p51001369.html?spid=51001371,,220.0,12100000.0
521,Nước Súc Miệng Thái Dương Trẻ Em chai 250ml - Sao Thái Dương,25000,https://tiki.vn/nuoc-suc-mieng-thai-duong-tre-em-chai-250ml-sao-thai-duong-p165710946.html?spid=165710947,,58.0,1450000.0
522,Đầu bàn chải đánh răng điện Philips Sonicare C2 HX9021,331000,https://tiki.vn/dau-ban-chai-danh-rang-dien-philips-sonicare-c2-hx9021-p147805882.html?spid=147805883,,87.0,28797000.0
523,Hộp 50 miếng dán ngải cứu thải độc chân,34389,https://tiki.vn/hop-50-mieng-dan-ngai-cuu-thai-doc-chan-p140202921.html?spid=185171242,,63.0,2166507.0
524,Set bộ 2 đầu bàn chải thay thế cho máy đánh răng điện P/S PS S100 Pro Minh House,110500,https://tiki.vn/set-bo-2-dau-ban-chai-thay-the-cho-may-danh-rang-dien-p-s-ps-s100-pro-minh-house-p271731037.html?spid=271953123,,3.0,331500.0
525,Combo 5 hộp tăm chỉ nha khoa Okamura 70P - 734701,160000,https://tiki.vn/combo-5-hop-tam-chi-nha-khoa-okamura-70p-734701-p53298920.html?spid=53298921,,44.0,7040000.0
526,0127684 Dung dịch vệ sinh nam MEDiCARE Gentle for Him 200ml,49000,https://tiki.vn/0127684-dung-dich-ve-sinh-nam-medicare-gentle-for-him-200ml-p129917352.html?spid=129917354,,11.0,539000.0
527,Hộp 7 Nút Bịt Tai Đặc Biệt Blackout® Soft Foam Kèm Hộp Nhôm Mack's #987,239000,https://tiki.vn/hop-7-nut-bit-tai-dac-biet-blackout-soft-foam-kem-hop-nhom-mack-s-987-p977121.html?spid=980057,,226.0,54014000.0
528,Dung dịch vệ sinh phụ nữ kháng khuẩn cây trà Zelenaya Apteka Gentle intime soap tea tree 370ml,89000,https://tiki.vn/dung-dich-ve-sinh-phu-nu-khang-khuan-cay-tra-zelenaya-apteka-gentle-intime-soap-tea-tree-370ml-p8177083.html?spid=8177084,,1200.0,106800000.0
529,Bộ 4 Kem đánh răng Colgate Trà Xanh the mát Maxfresh 230g/tuýp tặng bàn chải đánh răng lông tơ cao cấp,190000,https://tiki.vn/bo-4-kem-danh-rang-colgate-tra-xanh-the-mat-maxfresh-230g-tuyp-tang-ban-chai-danh-rang-long-to-cao-cap-p56218443.html?spid=56218444,,325.0,61750000.0
530,GEL BÔI NGĂN Ê BUỐT CẤP TÍNH SENSIKIN 15ML,142000,https://tiki.vn/gel-boi-ngan-e-buot-cap-tinh-sensikin-15ml-p23570389.html?spid=23570390,,73.0,10366000.0
531,Băng vệ sinh hàng ngày Diana Sensi Cool Fresh mát lạnh (Gói 40 miếng),43000,https://tiki.vn/bang-ve-sinh-mat-lanh-hang-ngay-diana-sensi-cool-fresh-40-mieng-goi-p184444601.html?spid=184444603,,28.0,1204000.0
532,[Mua 1 tặng 1] Băng thấm tiểu nam giới Abena Formula 0 - Nhập khẩu Đan Mạch (Gói 15 miếng),90000,https://tiki.vn/bang-ve-sinh-nam-nhap-khau-dan-mach-abena-formula-0-tham-hut-250ml-15-mieng-p79143233.html?spid=79143234,,216.0,19440000.0
533,Cốc Nguyệt San Claricup -Mầu hồng-Size 2,590000,https://tiki.vn/coc-nguyet-san-claricup-mau-hong-size-2-p20525443.html?spid=20525444,,12.0,7080000.0
534,Dung dịch vệ sinh Saforelle Gentle Cleansing Care (100ml),132000,https://tiki.vn/dung-dich-ve-sinh-saforelle-gentle-cleansing-care-100ml-p10966796.html?spid=70930463,,142.0,18744000.0
535,Chống muỗi PARAKITO kèm vòng đeo tay trẻ em họa tiết Chim Tucan (Kids 2 viên chống muỗi),449000,https://tiki.vn/chong-muoi-parakito-kem-vong-deo-tay-tre-em-hoa-tiet-chim-tucan-kids-2-vien-chong-muoi-p7775006.html?spid=7810847,,51.0,22899000.0
536,Tăm Chỉ Kẽ Răng Jomi Disposable Flosser 80 cái,27000,https://tiki.vn/chi-nha-khoa-jomi-dental-floss-50m-hop-p131271784.html?spid=131271785,,16.0,432000.0
537,Kem đánh răng trẻ em cao cấp Hàn Quốc 2080 Kid's Toohtpaste hương dâu 80g,37000,https://tiki.vn/kem-danh-rang-huong-dau-han-quoc-2080-kid-s-toohtpaste-san-pham-cham-soc-ca-nhan-p63967718.html?spid=63967719,,17.0,629000.0
538,Máy Tăm Nước Vệ Sinh Răng Miệng Xiaomi Mijia MEO701 - Hàng Nhập Khẩu,738000,https://tiki.vn/may-tam-nuoc-ve-sinh-rang-mieng-xiaomi-mijia-meo701-hang-nhap-khau-p243421956.html?spid=242978599,,2.0,1476000.0
539,Nước súc miệng làm sạch và thơm miệng cho răng nhạy cảm Vitis Sensitive 500ml,336000,https://tiki.vn/nuoc-suc-mieng-lam-sach-va-thom-mieng-vitis-sensitive-500ml-p148985807.html?spid=148985808,,20.0,6720000.0
540,"Dung dịch kháng khuẩn DIZIGONE 500ml: Chăm sóc tổn thương lành nhanh, không đau xót, tái tạo da, ngăn ngừa sẹo",145000,https://tiki.vn/dung-di-ch-kha-ng-khua-n-da-nang-dizigone-p15473467.html?spid=15473468,-31%,42.0,6090000.0
541,Tăm Chỉ Xỉa Răng Beauty Formulas,39000,https://tiki.vn/tam-chi-xia-rang-than-hoat-tinh-beauty-formulas-30-cay-p166453024.html?spid=166453029,-36%,23.0,897000.0
542,Bộ 2 Bàn Chải Điện Zenyum Sonic GO,1229000,https://tiki.vn/bo-2-ban-chai-dien-zenyum-sonic-go-p195964793.html?spid=195964799,-8%,,
543,Bàn chải đánh răng điện Braun Oral-B Pro 3 3000 màu trắng Hàng CHính Hãng,1750000,https://tiki.vn/ban-chai-danh-rang-dien-braun-oral-b-pro-3-3000-mau-trang-hang-chinh-hang-p251591039.html?spid=251591040,,2.0,3500000.0
544,Bọt vệ sinh nam ALFASEPT Gentle Intimate Wash For Men 100ml - Chiết xuất trà xanh,115000,https://tiki.vn/bot-ve-sinh-nam-alfasept-gentle-intimate-wash-for-men-green-tea-100ml-ve-sinh-vung-kin-sach-khuan-tu-tin-dung-dich-ve-sinh-nam-p179723806.html?spid=179723807,,18.0,2070000.0
545,"Combo dầu gội & kem bôi dứt điểm nấm da, vảy nến, á sừng Dego Pharma",419000,https://tiki.vn/combo-dau-goi-kem-boi-dut-diem-nam-da-vay-nen-a-sung-dego-pharma-p207359176.html?spid=207359177,-50%,20.0,8380000.0
546,"Hộp 100 Miếng Bông Tẩm Cồn Khô Sát Trùng Vết Tiêm, Vết Chích Máu",40000,https://tiki.vn/hop-100-mieng-bong-tam-con-kho-sat-trung-vet-tiem-vet-chich-mau-p24133518.html?spid=24133519,,288.0,11520000.0
547,Combo 2 Gel vệ sinh nam Serenys 100ml - Dung dịch vệ sinh phụ khoa nam giới,229000,https://tiki.vn/combo-2-gel-ve-sinh-nam-serenys-100ml-dung-dich-ve-sinh-phu-khoa-nam-gioi-p1754767.html?spid=1754769,-10%,394.0,90226000.0
548,"Dung dịch vệ sinh nam LOLI & THE WOLF chai vòi nhấn 150ml - Hương Original Nam Tính, Tặng Kèm Mút Rửa Mặt",149000,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chai-vo-i-nha-n-150ml-huong-original-nam-ti-nh-tang-kem-mut-rua-mat-p77955212.html?spid=77955213,-31%,4.0,596000.0
549,Bộ 4 đầu bàn chải điện Kachi MK309,90000,https://tiki.vn/bo-4-dau-ban-chai-dien-kachi-mk309-p270660564.html?spid=270660568,,3.0,270000.0
550,tăm chỉ nha khoa regentox. túi 20 que,3300,https://tiki.vn/tam-chi-nha-khoa-regentox-tui-20-que-p272961378.html?spid=272961379,,1.0,3300.0
551,Combo 2 bàn chải ion vệ sinh lưỡi nội địa Nhật Bản,77655,https://tiki.vn/combo-2-ban-chai-ion-ve-sinh-luoi-noi-dia-nhat-ban-p3723215.html?spid=23362398,-50%,134.0,10405770.0
552,Combo 6 Băng Vệ Sinh Diana Daily Sensi Siêu Thấm Kháng Khuẩn (Gói 8 Miếng),44000,https://tiki.vn/combo-6-bang-ve-sinh-diana-daily-sensi-sieu-tham-khang-khuan-goi-8-mieng-p1600019.html?spid=114197888,-28%,5.0,220000.0
553,Dung Dịch Vệ Sinh Nước Hoa Vùng Kín Sáng Hồng Se Khít 100ml TẶNG Kem Làm Rụng Lông Trắng Da 20ml LANGCE,153000,https://tiki.vn/dung-dich-ve-sinh-nuoc-hoa-vung-kin-sang-hong-se-khit-100ml-tang-kem-lam-rung-long-trang-da-20ml-langce-p82074207.html?spid=82074208,-34%,5.0,765000.0
554,"Máy tăm nước gia đình Waterjet Flosser Ultra (12 đầu tăm, dùng được cho người niềng răng, có đầu cạo lưỡi, đầu hút mũi)",277000,https://tiki.vn/may-tam-nuoc-cho-gia-dinh-waterjet-ultra-p217534206.html?spid=217534211,,141.0,39057000.0
555,Cốc Nguyệt San Claricup (Size 2),499000,https://tiki.vn/coc-nguyet-san-claricup-size-2-p1342075.html?spid=10326768,,27.0,13473000.0
556,"Combo 6 Bao Khăn Ướt Cồn LET-GREEN, 35 Miếng/Bao",144000,https://tiki.vn/combo-6-bao-khan-uot-con-let-green-35-mieng-bao-p247676456.html?spid=247676457,,7.0,1008000.0
557,"[Made in Korea] Bàn Chải Đánh Răng Điện Lock lock ENR346BLK - DC3.7V, Trọng Lượng 235g, Sạc Không Dây - Màu Đen",1130000,https://tiki.vn/made-in-korea-ban-chai-danh-rang-dien-lock-lock-enr346blk-dc3-7v-trong-luong-235g-sac-khong-day-mau-den-p272896326.html?spid=272896327,,1.0,1130000.0
558,Máy tăm nước cầm tay Panasonic EW 1511 tặng bao đựng chính hãng,2600000,https://tiki.vn/may-tam-nuoc-cam-tay-panasonic-ew-1511-tang-bao-dung-chinh-hang-p79615942.html?spid=196353626,,9.0,23400000.0
559,Combo 6 gói Băng vệ sinh Diana Siêu thấm dày không cánh 8 miếng,108000,https://tiki.vn/combo-6-goi-bang-ve-sinh-diana-sieu-tham-day-khong-canh-8-mieng-p36667199.html?spid=100771673,,23.0,2484000.0
560,Máy Tăm Nước Cầm Tay Xiaomi Soocas W3 Pro - Hàng Chính Hãng,778000,https://tiki.vn/may-tam-nuoc-cam-tay-xiaomi-soocas-w3-pro-hang-chinh-hang-p217642644.html?spid=252653307,,1.0,778000.0
561,"Máy tăm nước cầm tay vệ sinh răng miệng từ Nhật Bản chính hãng Maxcare Max456SE - khoang nước nhỏ gọn 240ml với túi chống sốc đi kèm, dễ mang mang đi, pin sạc dùng trong nửa tháng",1380000,https://tiki.vn/may-tam-nuoc-cam-tay-ve-sinh-rang-mieng-tu-nhat-ban-chinh-hang-maxcare-max456se-khoang-nuoc-nho-gon-240ml-voi-tui-chong-soc-di-kem-de-mang-mang-di-pin-sac-dung-trong-nua-thang-p48088148.html?spid=48088149,,170.0,234600000.0
562,Bàn Chải Điện Chải Răng Sử Dụng Sạc Clear Sonic Boorui-Hàng Chính Hãng DRU,153900,https://tiki.vn/ban-chai-dien-chai-rang-su-dung-sac-clear-sonic-boorui-hang-chinh-hang-dru-p273170659.html?spid=273170660,,8.0,1231200.0
563,Nước Súc Miệng Diệt Khuẩn Kin Gingival Mouthwash 250ml ( mẫu mới),135000,https://tiki.vn/nuoc-suc-mieng-diet-khuan-kin-gingival-mouthwash-250ml-mau-moi-p126079029.html?spid=126079036,,256.0,34560000.0
564,Dụng cụ vệ sinh lưỡi cán dài - Hàng nội địa Nhật,39000,https://tiki.vn/dung-cu-ve-sinh-luoi-can-dai-hang-noi-dia-nhat-p16209877.html?spid=16209878,,389.0,15171000.0
565,Bàn chải kẽ răng SGS Hàn Quốc Loại I 10 cái/vỉ,60000,https://tiki.vn/ban-chai-ke-rang-sgs-han-quoc-loai-i-10-cai-vi-p73313149.html?spid=94188933,,99.0,5940000.0
566,Bàn Chải Đánh Răng Trisa Flexible Head,65000,https://tiki.vn/ban-chai-danh-rang-trisa-flexible-head-p6304937.html?spid=6304973,,135.0,8775000.0
567,Bút Tẩy Trắng Răng Halio Teeth Whitening Pen,199000,https://tiki.vn/but-tay-trang-rang-halio-teeth-whitening-pen-p182821681.html?spid=182821682,,79.0,15721000.0
568,Máy tăm nước cầm tay FAIRYWILL F30 siêu phẩm mới ra Dung tích 300ml Sạc nhanh 4 tiếng Thời gian sử dụng lên tới 70 ngày Tặng kèm 6 đầu tăm - Hàng Chính Hãng,899000,https://tiki.vn/may-tam-nuoc-cam-tay-fairywill-f30-sieu-pham-moi-ra-dung-tich-300ml-sac-nhanh-4-tieng-thoi-gian-su-dung-len-toi-70-ngay-tang-kem-6-dau-tam-hang-chinh-hang-p162116326.html?spid=162116330,,73.0,65627000.0
569,"Combo 3 Hộp - Men Trắng Răng Kagami Abera 110g - Xử Lý Ngay Mọi Vết Ố Vàng, Mảng Bám, Cao Răng",527000,https://tiki.vn/combo-3-hop-mua-3-tang-1-men-trang-rang-kagami-abera-110g-xu-ly-ngay-moi-vet-o-vang-mang-bam-cao-rang-p201929469.html?spid=201929470,,11.0,5797000.0
570,"Combo 2 Bàn chải đánh răng Jordan Clean Smile, Lông Mềm",23887,https://tiki.vn/combo-2-ban-chai-danh-rang-jordan-clean-smile-long-mem-p225954019.html?spid=225954020,,,
571,Kem đánh răng cao cấp ngừa chảy máu chân răng và đau răng 2080 CHEONG EUN CHA 160g - Hàn Quốc Chính Hãng,60000,https://tiki.vn/kem-danh-rang-cao-cap-ngua-chay-mau-chan-rang-va-dau-rang-2080-cheong-eun-cha-160g-han-quoc-chinh-hang-p55272279.html?spid=55272280,,110.0,6600000.0
572,Nước Súc Miệng FRESH + PROTECT 400ml Thụy Sĩ - Chăm sóc răng miệng toàn diện,150000,https://tiki.vn/nuoc-suc-mieng-fresh-protect-400ml-thuy-si-cham-soc-rang-mieng-toan-dien-p58456332.html?spid=58456333,,41.0,6150000.0
