,title,price,link_item,index,discount,sales
32,"Dầu Gội Thảo Mộc Mộc An Giảm Gãy Rụng, Phục Hồi Và Mọc Tóc Tự Nhiên 300g",280.000₫,https://tiki.vn/dau-goi-thao-moc-moc-an-giam-gay-rung-phuc-hoi-va-moc-toc-tu-nhien-300g-p131194866.html?spid=131194867,33,,Đã bán 27
33,Dầu gội hỗ trợ trị gầu vảy nến Obsidian Orzen Anti Dandruff shampoo 320ml,299.250₫,https://tiki.vn/dau-goi-tri-gau-vay-nen-obsidian-orzen-anti-dandruff-shampoo-320ml-p15855384.html?spid=15855385,34,,Đã bán 500
34,Hấp dầu L'oreal Hair Spa Deep Nourishing Creambath nuôi dưỡng suôn mượt tóc chính hãng 1000ml,327.000₫,https://tiki.vn/kem-hap-u-toc-nuoi-duong-suon-muot-l-oreal-hair-spa-deep-nourishing-creambath-1000ml-p30998585.html?spid=30998586,35,,Đã bán 202
35,Dầu hấp ủ lụa tóc 123 Nano Collagen Treatment siêu mượt tinh chất dừa (New màu cam) 1000ml,104.500₫,https://tiki.vn/dau-hap-u-lua-toc-sieu-muot-tinh-chat-dua-123-nano-collagen-treatment-new-mau-cam-1000ml-p43138733.html?spid=43138734,36,,Đã bán 46
36,Gel Paul Mitchell Flexible Style Super Sculpt tạo nếp tóc uốn (mùi táo xanh) Mỹ 250ml,349.600₫,https://tiki.vn/gel-tao-nep-toc-uon-mui-tao-xanh-paul-mitchell-flexible-style-super-sculpt-gel-250ml-p27399084.html?spid=27399085,37,,Đã bán 132
37,"DẦU GỘI XẢ MỀM MƯỢT, HƯƠNG TRÁI CÂY SMIG CHAI TO CHUYÊN DÙNG SALON TÓC 2000ML + Gội xả gói Karseell 15ml",245.000₫,https://tiki.vn/dau-goi-xa-mem-muot-huong-trai-cay-smig-chai-to-chuyen-dung-salon-toc-2000ml-goi-xa-goi-karseell-15ml-p273382805.html?spid=273382809,38,,Đã bán 1
38,Dầu gội dưỡng tóc Olive Palmer's 400ml,218.500₫,https://tiki.vn/dau-goi-duong-toc-olive-palmer-s-400ml-p109421513.html?spid=109421516,39,,Đã bán 23
39,Kem Xả 3 Phút Pantene Cao Cấp Ngăn Rụng Tóc 480ml,189.000₫,https://tiki.vn/kem-xa-3-phut-pantene-cao-cap-ngan-rung-toc-480ml-p271728156.html?spid=271728157,40,,Đã bán 2
0,"Combo 3 chai Dầu gội Hà Thủ Ô - COCAYHOALA ngăn rụng tóc, giảm bạc tóc Tặng 1 Dầu xả Gừng nuôi dưỡng và làm mềm tóc",476.000₫,https://tiki.vn/combo-3-chai-dau-goi-ha-thu-o-cocayhoala-ngan-rung-toc-giam-bac-toc-tang-1-dau-xa-gung-nuoi-duong-va-lam-mem-toc-p48920364.html?spid=273325830,1,-12%,
1,Bộ Đôi Dầu Gội Và Dầu Xả Dưỡng Tóc Chiết Xuất Từ Dầu Ngựa Nagano Japan - Hair Repair Tonic Shampoo & Hair Repair Tonic Conditioner - Chuyên điều trị và phục hồi tóc hư tổn,710.000₫,https://tiki.vn/combo-dau-goi-va-kem-xa-duong-toc-chiet-xuat-tu-dau-ngua-nagano-p3249529.html?spid=3249531,2,-5%,Đã bán 10
2,Serum Dưỡng Tóc 75ml,280.000₫,https://tiki.vn/serum-duong-toc-75ml-p37952149.html?spid=37952150,3,-10%,Đã bán 12
3,DẦU GỘI HẤP DƯỠNG TÓC RR LINE REAL MACADAMIA ARGAN THERAPY SILVER STAR ITALY,175.750₫,https://tiki.vn/dau-goi-hap-duong-toc-rr-line-real-macadamia-argan-therapy-silver-star-italy-p216460300.html?spid=216460310,4,-5%,Đã bán 11
4,Dầu Gội Chống Rụng Collagen Organia Marine Collagen Shampoo 131106 (750g),399.000₫,https://tiki.vn/dau-goi-chong-rung-collagen-organia-marine-collagen-shampoo-131106-750g-p904180.html?spid=904220,5,-5%,Đã bán 139
5,Dầu gội phủ bạc thảo dược Nâu - Đen Karseell Hair Dye Shampoo 10 phút 500ml,122.000₫,https://tiki.vn/new-dau-goi-phu-bac-thao-duoc-nau-den-karseell-hair-dye-shampoo-10-phut-500ml-p216401154.html?spid=216401156,6,-5%,Đã bán 7
6,Dầu ủ tóc Sophia Platinum Collagen Repair Treatment 450ml,323.000₫,https://tiki.vn/da-u-u-to-c-sophia-platinum-collagen-repair-treatment-450ml-p20882939.html?spid=20882940,7,-5%,Đã bán 145
7,Keo Xịt Tạo Kiểu Tóc Cứng Vừa Bóng Gatsby Pomade Quick &amp; Grease Spray - Tặng móc khoá chính hãng,119.000₫,https://tiki.vn/keo-xit-tao-kieu-toc-gatsby-pomade-quick-amp-grease-spray-tang-moc-khoa-chinh-hang-p175106491.html?spid=175106492,8,-46%,Đã bán 10
8,Kem tạo kiểu tóc Reuzel Red Water Soluble High Shine giữ nếp trung bình độ bóng cao (USA),199.500₫,https://tiki.vn/kem-tao-kieu-toc-reuzel-red-water-soluble-high-shine-giu-nep-trung-binh-do-bong-cao-usa-p241992681.html?spid=241992687,9,-13%,Đã bán 5
9,Huyết thanh Selective Oncare Stimulate Lotion ngăn ngừa rụng kích thích mọc tóc Ý 6ml x 12,456.000₫,https://tiki.vn/tinh-chat-chong-rung-kich-thich-moc-toc-selective-oncare-stimulate-lotion-6ml-x-12-p22418805.html?spid=22418806,10,-20%,Đã bán 26
10,Kem hấp ủ Lusstaly Collagen Grape Essence Complex mask phục hồi siêu mượt tóc cao cấp 500ml,520.000₫,https://tiki.vn/kem-hap-u-phuc-hoi-sieu-muot-toc-cao-cap-lusstaly-collagen-grape-essence-complex-mask-500ml-p25635014.html?spid=25635016,11,-5%,Đã bán 45
11,Tinh dầu dưỡng tóc khô rối Fanola Restructuring Fluid Crystals Serum Nutricare 100ml,304.000₫,https://tiki.vn/tinh-dau-duong-toc-kho-roi-restructuring-fluid-crystals-serum-fanola-nutricare-100ml-p16993107.html?spid=16993108,12,-5%,Đã bán 244
12,Dầu Gội Đầu OGX Biotin - Dung Tích 385ml,209.000₫,https://tiki.vn/dau-goi-dau-ogx-biotin-dung-tich-385ml-p118432580.html?spid=177922053,13,-16%,Đã bán 21
13,"Tinh Dầu Mọc Tóc 50ml - Sự kết hợp tuyệt vời từ Dầu Dừa và Tinh Dầu Bưởi, không còn nỗi lo tóc gãy rụng",150.000₫,https://tiki.vn/tinh-dau-moc-toc-50ml-su-ket-hop-tuyet-voi-tu-dau-dua-va-tinh-dau-buoi-khong-con-noi-lo-toc-gay-rung-p83788062.html?spid=83788063,14,-7%,Đã bán 15
14,Dầu Gội Khô Girlz Only Dry Shampoo 200ml + Tặng Kèm Băng Đô,109.000₫,https://tiki.vn/dau-goi-kho-girlz-only-dry-shampoo-200ml-tang-kem-bang-do-p155045937.html?spid=155045941,15,-5%,Đã bán 9
15,COMBO 2 hộp sáp vuốt tóc nam Swagger Hair Stunner Wax Organics Hàn Quốc 50ml,285.000₫,https://tiki.vn/combo-2-hop-sap-vuot-toc-nam-swagger-hair-stunner-wax-organics-han-quoc-50-ml-p21567213.html?spid=21567214,16,-5%,Đã bán 12
16,Hấp dầu siêu dưỡng và giữ màu tóc nhuộm Color Glow Mask Nouvelle 1000ml,759.000₫,https://tiki.vn/hap-dau-sieu-duong-va-giu-mau-toc-nhuom-color-glow-mask-nouvelle-1000ml-p138073030.html?spid=138073031,17,-17%,Đã bán 3
17,Dầu hấp tóc Orela Vitamin Complex,131.000₫,https://tiki.vn/dau-hap-toc-orela-vitamin-complex-p208762554.html?spid=208762556,18,-5%,Đã bán 156
18,"Dầu gội chống gàu, ngứa, nấm da đầu HAKINIKA Dandruff Relief Shampoo - LHN001",339.000₫,https://tiki.vn/dau-goi-chong-gau-ngua-nam-da-dau-hakinika-dandruff-relief-shampoo-lhn001-p272949717.html?spid=272949718,19,-2%,Đã bán 1
19,Dầu gội không chứa Silicon Salon Link (1000ml),206.000₫,https://tiki.vn/dau-goi-khong-chua-silicon-salon-link-1000ml-p79267452.html?spid=116274579,20,,Đã bán 1
20,Nhuộm Tóc Thời Trang SINORI 500ml Không Cần Tẩy Tóc ( 5 Màu Hot Trend ),199.000₫,https://tiki.vn/nhuom-toc-thoi-trang-sinori-500ml-khong-can-tay-toc-5-mau-hot-trend-p210527711.html?spid=210527721,21,,Đã bán 4
21,Dầu xả Pantene Pro v 3 Phút diệu kì tuýp (300ml),97.100₫,https://tiki.vn/dau-xa-pantene-pro-v-3-phut-dieu-ki-tuyp-300ml-p271451089.html?spid=271451091,22,,Đã bán 2
22,Dầu Gội Bồ Kết VƯỜN THẢO MỘC ORGANIC Phục Hồi Tận Sâu Dưỡng Tóc Đen Bóng Chai 300/500ml,220.000₫,https://tiki.vn/dau-goi-bo-ket-vuon-thao-moc-organic-phuc-hoi-tan-sau-duong-toc-den-bong-chai-300-500ml-p259520177.html?spid=259520179,23,,Đã bán 1
23,Dầu Gội Thảo Dược Dạ Thảo Liên 100% Thảo Dược Thiên Nhiên 300ml,500.000₫,https://tiki.vn/dau-goi-thao-duoc-da-thao-lien-100-thao-duoc-thien-nhien-300ml-p208432540.html?spid=208432543,24,,Đã bán 2
24,"[+Tặng mũ trùm] DẦU GỘI XẢ PASIORI TM COLLAGEN BIOTIN PHỤC HỒI, MỀM MƯỢT, NGĂN GÃY RỤNG 1000ML (TRẮNG NEW 2024)",209.000₫,https://tiki.vn/tang-mu-trum-dau-goi-xa-pasiori-tm-collagen-biotin-phuc-hoi-mem-muot-ngan-gay-rung-1000ml-trang-new-2024-p272851158.html?spid=272851162,25,,Đã bán 1
25,Dầu gội Davines Nounou shampoo cho tóc khô xơ hư tổn do hóa chất uốn duỗi nhuộm Ý 250ml,245.100₫,https://tiki.vn/dau-goi-cho-toc-kho-xo-hu-ton-do-hoa-chat-uon-duoi-nhuom-davines-nounou-shampoo-250ml-p24206817.html?spid=24206818,26,,Đã bán 30
26,"DẦU GỘI DƯỢC LIỆU SẠCH GÀU, HẾT NGỨA JASUNNY - Chai 220ml",75.000₫,https://tiki.vn/dau-goi-duoc-lieu-sach-gau-het-ngua-jasunny-chai-220ml-p92393816.html?spid=92393817,27,,Đã bán 99
27,Dầu Gội Nhuộm Tóc Lover's Hair Salon 1 Natural Black Wellwisse 9700040 (60ml / Tuýp),357.000₫,https://tiki.vn/dau-goi-nhuom-toc-lover-s-hair-salon-1-natural-black-wellwisse-9700040-60ml-tuyp-p880832.html?spid=894764,28,,Đã bán 39
28,(Màu Nâu Cà Phê) Dầu Gội Phủ Bạc LAVOX FLASH GRAY COVERAGE GEL Thảo Dược Thiên Nhiên - Gel Lược Nhuộm Phủ Bạc Màu Nâu Cà Phê - G4,165.000₫,https://tiki.vn/mau-nau-ca-phe-dau-goi-phu-bac-lavox-flash-gray-coverage-gel-thao-duoc-thien-nhien-gel-luoc-nhuom-phu-bac-mau-nau-ca-phe-g4-p202484869.html?spid=202484870,29,,Đã bán 1
29,"Dầu Xả Hoạt Tính DHT Blocker Active Conditioner FIT SKINCARE - 250ml
(Hương Trầm Hương)",625.000₫,https://tiki.vn/dau-xa-hoat-tinh-dht-blocker-active-conditioner-fit-skincare-250ml-huong-tram-huong-p87958289.html?spid=87958290,30,,Đã bán 8
30,Xịt dưỡng xả khô 2 lớp cho tóc mảnh đến trung bình Schwarzkopf OIL Ultime Marula & Rose Light Oil-In-Spray Conditioner 200ml,304.000₫,https://tiki.vn/xit-duong-xa-kho-2-lop-cho-toc-manh-den-trung-binh-schwarzkopf-oil-ultime-marula-rose-light-oil-in-spray-conditioner-200ml-p43951345.html?spid=44262985,31,,Đã bán 14
31,Kem nhuộm màu tóc cao cấp Lavox Youth&Color L24 ( Nâng tông màu),40.000₫,https://tiki.vn/kem-nhuom-mau-toc-cao-cap-lavox-youth-color-l24-nang-tong-mau-p107238193.html?spid=107238194,32,,Đã bán 16
32,Xịt dưỡng ẩm tóc siêu mượt DAHANA Collagen & Keratin cho tóc khô hư tổn 250ml,266.000₫,https://tiki.vn/xit-duong-am-toc-sieu-muot-dahana-collagen-keratin-cho-toc-kho-hu-ton-250ml-p36015351.html?spid=36015352,33,,Đã bán 45
33,"Tinh dầu vỏ bưởi thiên nhiên dưỡng tóc dài, mượt hiệu quả",69.000₫,https://tiki.vn/tinh-dau-vo-buoi-thien-nhien-duong-toc-dai-muot-hieu-qua-p270994098.html?spid=270994100,34,,Đã bán 1
34,Sản phẩm dưỡng tóc Yanagiya Hair Tonic (Medium) - Bạc Hà,190.070₫,https://tiki.vn/san-pham-duong-toc-yanagiya-hair-tonic-medium-bac-ha-p206307425.html?spid=206307426,35,,Đã bán 12
35,DẦU HẤP Ủ TÓC L'OREAL PRO METAL DX MASK SIÊU MỀM MƯỢT THẢI ĐỘC KIM LOẠI,617.500₫,https://tiki.vn/dau-hap-u-toc-l-oreal-pro-metal-dx-mask-sieu-mem-muot-thai-doc-kim-loai-p176079280.html?spid=176079284,36,,Đã bán 8
36,Gôm Xịt Tóc Nam Hair Spray Styliing Natural King Plastic 420ml,49.000₫,https://tiki.vn/gom-xit-toc-nam-hair-spray-styliing-natural-king-plastic-420ml-p253614558.html?spid=253614559,37,,Đã bán 4
37,"Dầu dừa Tinh khiết Không mùi mềm da, mượt tóc Heebee - Extra Virgin Coconut Oil 50ml - 150ml",90.000₫,https://tiki.vn/dau-dua-tinh-khiet-heebee-khong-mui-mem-da-muot-toc-extra-virgin-coconut-oil-50ml-p107993386.html?spid=107993388,38,,Đã bán 19
38,Dầu Gội Hỗ Trợ Trị Gàu ISISPharma ILCAPIL KR (150ml),547.000₫,https://tiki.vn/dau-goi-ho-tro-tri-gau-isispharma-ilcapil-kr-150ml-p225915522.html?spid=225915523,39,,Đã bán 1
39,Tinh Dầu Dưỡng Tóc O.G.X Argan Oil Dry 100ml,250.000₫,https://tiki.vn/tinh-dau-duong-toc-ogx-argan-oil-of-morocco-all-hair-typer-dry-100ml-usa-p216339363.html?spid=216339364,40,,Đã bán 4
0,"Dầu gội chống gàu, sạch nấm Selsun 250ml",186.000₫,https://tka.tiki.vn/pixel/pixel?data=ZhScwN7Dl_kcVYo_7A0FDcFaR_Dh2WpXntxsJ5bpIV0kh-8Uzzyd0pCKhdKFYIG1Jp4vkvVFiJD10fYP5RM9GT6UL7EGOt3ZRe2gcllPRbJUr1XxDIC3M7qWFHgYGuZJ_O5UCxPJWdYmx6r9R3XqES5HfUVgbb2BLEuvr4I4t8oXe-8U5IJ-n_yyYbU_SpCy0eWnpsviyYskZB-8-9rhqADWqx4BLKYMI3jEcqPB5Y5YEaQ0tHEA1X_MaO4vR-RIqv2a0V0OZ9fFV542oa2A9hc1bXXoB-dAYhbOgNfZMRF9NV5giol4j-ckPXsckijeW-Z-Bz1J6Nc2kx5rEz3tzBRqeJbfGCOIlsrkQfNibu_-hZr7FNB5Gk-I459vStgLzlO-bUZArtbxjotjeWhEWNA7Ip49ZQiLaFEOZ7n4gqXTrsk6lLC-NybVaJC4FDwSnW8nuNXulsrKAdOzkxrmVhFR_Azq8nhK3zKyhNjXPfx8pKd2b9cMJxu03-sgWf3smcu6T21-wQQH-IFrVbnrjc7iZ1ds3HDiarrhW_lbaz1TNo0a8F_5dnuDdZ9J9uZDl78x2VmGPf2-OZVT69-pWA8hhE2_GCmqBZTjdNAZR3Ju6Q1c64NT8SjvYrI411ac-LcePRm56dh_LBstP_uQfh_iY1-OM7o_iyo5ogxr2_93hBn29fAJx8Fr-RgBarMHCcQzRKy_9QNooCLO85Nc-pNd-9qQWa2BdZWp9DVyV_Z8LJSScZxdds1-x6H7jbNH845XUozDXRJ1fhDKb1TUjPHxfmYDCkfB2zsazKH8qVg_oz6HWUH01nF__FA7UpONuuRtKX9oGOlUfFVrF6Xk7Xhx2EfmLYC3M_NOjGI7lfNXaC7bCqQw3DS24unm73upzaxd_QWXLmsYHDYq9PDzsP7cmCPwxkkNeiiZvkxt5B-WUuL5wX3xl5cBSsIJ4Tm-dUn651NUk_6mwBYxiPO4hQ-JlZ6uTrl5e5cfICyxmt3JCoGxXq6GVRhkg1hGjDKbzNaF5B2B3xsB0CvcfD6KENKBjeGc3OKUc3eF9KvgB0DWr243UrwibgQ4SzkCRGwRtNeW-dRJJchoXJpwpQ&reqid=fYAfZkcdTlcqEznE&type=CLICK&pos=41,1,-15%,Đã bán 5k+
1,Dầu Gội Chống Gàu Selsun (100ml),82.500₫,https://tka.tiki.vn/pixel/pixel?data=6YeyEyL0SA335qdzoX_ZrdMLUQXegcxdca-EYaLOo_nKwewpcdhexW4QLfC1a-BKINj6-n09iHLiQ9PaUqP0Z0yIqmgPrS37hv5-8fV3_riqJvjgF6U8nRdHnwoCJA2AFXGLui9bf_wBvPPtwSSK_zsX8JAteJek7MO2IjiEx9jipgz0gfW-9CieHPKpLv3EupOP3IKCVjr77PZWxwOA9wz2Dei_Ghobyw_g2_m-HeicRHnQRYC2fv2OZmTfRiT_wPNe6vV_Cs6lA9z3iGP5oMMpfyLLuq_IdyZ5-f7k_ITTSvgChEPNmwKuYXijWrTjBFOrPuHomveLpJXPFF92bSwwEPF4JyhbU3nyMPdGknUT5FMu7G3wxR68UI65EFRZ66movM1V_oe0BZpYmuATmbbEmls3wAxJy6ZDErpQSahzJKfDWW2mogo3UwWMry6uuQ5w4Fs_wJ3v2hRrLYn5jfD3GxQEyJ8Fboc803piKauEcu2CLqYEAprT6NzjV2d1iJunNItb9U4Kc9VyDYadW1-uKeSopyYrI54P8QoSH8g8yIDzZu6B4Tlto5t56u6FDJ8Bh1ONZtF1RyqPkzgvSZgE7vUxyRuIVQiNiqQIHoaLBzDXu4r0rh0YNfXOJoZg6oQns1m1Ln5U8TNhJ1em7-1xs_YUwblcYKYhwtVOSZokSGfAChUhMGq2JGx3VzZPou4QHhx7qN0IgfgCRr1EjBtvQFdcuyY-WbDJaixLzjCrwwxkjLiA1je5YqIqgemhnpIFqgZPJytu-im5EkI0f4SUtqkJowQTpUtP1EEq4f40hnQrhLZJwtLKQKsFo2yuVggMCWg6QXXDKrXTwaSqxTTgUiIspeNeH373uHbsklFNPEO9onGr8tPtkJXqPeKOrHnU5v9E9f49VF59l0fSnsV-vv1tX3_epg5XrxJUcRcK9EKSnqJvG6fOfEcNGzMAAFEZZVckxECf5m9yL5NBduH01h8dPlVSjnS9_QtgCfpLhfxcrygm0bacUlgQD4LRpP7GUpzHcE13Rf8dLoELOjjTtgDaRjKS_OuM20TAolZF8J1qSkdzJ5WHEYdoGNY&reqid=fYAfZkcdTlcqEznE&type=CLICK&pos=42,2,-17%,Đã bán 5k+
2,Dầu xả TRESEMME Keratin Smooth Dưỡng tóc khô xơ rối Công thức Hydrolyzed Keratin Vào Nếp Suôn Mượt 620g,215.000₫,https://tka.tiki.vn/pixel/pixel?data=nB53AtpvdK3EXjtV-_E_KSgjJHjRz1h3a2Ei4BmOlmy9M7vX6g901E0d-tsubZPahchol73ds_wIqb2E9u9Sf6M623EqvrXDtLGrS0Dp15FNtSSRZP18ldL2kr6_NjA8aEnYMJdhhe-MvBpMxb51xR_Le_vMKKnthTJT3CBxj6zv6TqTogyBfxkyjEYLTtb_8dbw83bDO4VytysJTqPFnsM2R3XFJw47hl9buvjXY5W8Yz64nB9OeAOwdQPtSZindYrLu_vxnls3g3WpnBzl7kHBIgM4oIDjAA6Jwf9kpT4SEwB4_wEiFcAPfMVwzUZhfNcDjRGDt-L5fR7FbC8Tx-3O_FZip-4fR2tQHRzacyAM_zzJH56feGUsDcSsIG7uXkQMBjUuMVRA1unENHHwh8-Sn7SvBt9BHmzCm4xju3Z5F2Mu1vXUai7sSyVhCttuWiJ7wKTbVX4QMzPbGm3JRQ5yB_pGW0lmvkqwr_jyhESmE_drGSpiWqxbKgo9Sr9D2skezhSZAyk2U43tUMXkycr32SJLZxzkPJBd2a9haG5SGVEMHN7xWBcAg7FXKMpgrowqrGT075m7nqjY1ebvh92wWmvjcwQf04h2oTtRCGQRxgd5kaZiv1k2d5M2Ytf0PGkrRdbUuIqNVBaAJMsMWWELD-CxUbjSA0VIewZstdHysKWCMKWh8JpbSNfIRHt10ZaEUGF2c26F13Yz2e_PzpFFG9wnhIJBJLEUZVMx3p3gnKEEAv61C8598A5dGJY9Jk_7W3CpoeBR27PbP8iF1GjCbiw1-CWQitX7yC3-Ml-RZD38u7Cf8Ukg50NQL_y9cNURtqYrEZlFygwDltZALexL11BDXU7M-pDzyTnZHLjU8rQLWeQt8Uv8XBbMrjq_LNj6hrC7SAs3yPHMg8tSpShM-7juJEN93we1edRbU5aLpfcj_C46rxUZHpIOMd7-9XPAnd6qtyQUKzSWgzeOvupzmxUc7eO3_KAthoMWboCkA4G7stqlX1WA_CB-DAQsuApFXaXdkKHNhGovy0QiwRDg6Q-LRPn3aZkYpD3vTLX0IP7O8zEs_9UOqIGVzayO88ajN_5o8dRppkGI70MDLl4ekJ5IL4Uan2YX2ywkkPIt2cBxdZpN2wvTtcD8G7JzsLH1cfktNPmEcUYhC7tGIZVPNM01pUQamQ&reqid=fYAfZkcdTlcqEznE&type=CLICK&pos=43,3,-7%,Đã bán 2.3k
3,Dầu Gội Chống Gàu Selsun 50ml,52.500₫,https://tka.tiki.vn/pixel/pixel?data=jUoqrOcAkARr2Y-skBLjWUz4ZyapNYWn9wX9-BR-zkDEic9RR-xJuP0XRxYodbegIKI0C2XvuvVLfWnDh3n7e8vblFOImRqoNE61jCvlJCilo6EXZPkopjfHXscXyOq2btNMXCaI_L3Tydl5GBHEGmqtOJuzQR3PUTLUdxiIAHfm476uDmxdTP2IJx54D2AoSvrdwB-eD5817SOqmEHSg-50KbN1FGoG8hQmfD6Fmrw8Z6vzVT9-2vykV4nLBILL14paTMW9rRN-xWCa9gHLZIR9uyr18IMPEPMhx0ajgU8rKth8LJN4FqD6aA7LK-vU5k1pWxs0HOOFuW2hdI665gIQ4EIKGaWoMTFNreWs98uwX2Bz9obhftgeX_NHvJFEYGtAsz8258oVhXBYEYQDGTogTIcq2fDOdZHPC1-KAnSn8eA68oEAQPtAt5N6c7MCWNRCO4Ws4EhgMK6GJ1pARn-PWbIWS7L7s6ZvUQHje-E34KklS_U3ZXaE8y0ruoWDtinPEHkCcCrDvxUnNfeX6aQHGv2vrIxhSnoF1dCBNNS0iZNN13nox2vw56EXtDLK2ZNQnhn8wLY0UZ7K1nn_lct9FlGMKCjrEzRqkJCfD9VmE5GCp0v_w_zXmYMzCdHPAWYoJe6FhRSGFNqYzEK4Ec18gv5rPhTwAGE6lOfIzxQpjfneSF5Rnpfo9gEw1p-WuO90eDbbvNn_hgeOtGf86cjQjUInH7brzUacirDxzgy7bF4BLg_EbvP7BXkCE8Bti3iun5Sq9TOjcI0uHHgJOscXXyoq2gt4d-4Alheb9e4HVXWcmKUotQCx0OyzGzJktocHOGUyCMzWwkP3A4WM6X1tg2hXqji4QVvEDA0sCll6mXtk3Zq0y3SKCujvEVq17mvLWW6ir3q2nSGO-IvxP_vCqPXqhtUwhV5EMYmGy56JW0RtPNRyNYtaJ04r6hkd1hZJuxJHWrbbIE0ppltNFH4kLGMl11Zy8CK4fr01AzsokhA5MIFNTcB6E6tBDMKu-rH8pSY8ytCrS6eHlwXUxvdg3kKS3Od_Vs07W58lO8f3piksbvUpeJurwV0mPviYhw&reqid=fYAfZkcdTlcqEznE&type=CLICK&pos=44,4,-11%,Đã bán 5k+
4,"Dầu Gội Clear Sạch Gàu Dầu Gội Sạch Gàu Mát Lạnh Bạc Hà 3X Sức Mạnh Đánh Bay Gàu, Ngứa, Vi Khuẩn 1.4kg",265.000₫,https://tka.tiki.vn/pixel/pixel?data=cutkRxQEcgHCxbEOemvyHHrakXUiQHJQPs4ZMSKJamkfKVSaQP1GSidMQP8K9bSrjoNyYxCG_AVaINyAkwnmj82KdKY_sL3vyanOLTpYRcXwwJ4SFjQaStjF4Z6nzBaSTlmW3Twn74ljQXrp_gprCQdc5NAlrktMQPbJcwY3PGNvAxTPK8Rp3ap-FhLQBuySmB0dDjdB3pjl5XdemxPI7KzngRu6Me5rW-nItmMEYdj8WyndXYCiRAuEJO0wzHsgS5oFwNb0PMR-f4uG7SxPeHPGLM_26-Vzo2IideGaLeroe5gomOX4tm6mNTpAphsbcnJG7BaJpsHbJwb8laeEu_4UhPDBOrD1w6fP2_ZD46NJIszcZux4Kd4s9JKHlohTaaCrtamFUMSZTD_Xk7aC4Q3ZOqpxgFdpU1oRzsSPDrGHRoa2tDB__OwyCsyY_vbMJMUtVLRAY-1dv04TRbWuSiQFE958Kc4msG7-kHS2U277Oxsta3DvGT5WRhwI8CjzV5uR1hxIvBghf85CHLVfjcfGFGtbHPx_MmjZHzku8tP2aET7T2gtzz3SArOwAnctFGbAN5HdFyBwrmCWYBRwrzAf7l3x_p-J0-JKtsdlCYsT5xu0X-K28EnCecMiGG_5TlHW6YPAk0wKdzF10b7IstCFLYAWSBTzGnaDGXSj3xBPkkhEuUhBA0F1f-wIbRl-fodyEBggdqGP7nt5uNPWliiA1xhdcYDViOX9jmh8RW2DHixz4dPw_XrjxUKmjnSCMMNafui9q2m-K20YlgjtPliosDdzXWbW5V7OReBqSI3chok9KHT20O3GKbn9K7HUexpF8A5wYIWER05ImT7Z4i4aA2yPX85jhftLFVYrlg5Czqm0jMcuSSZDsOkT9Jhs2tF6AkrdY9xRSLUon9z8b1pDW09GlfqgGwreYl43en0Nu3Bsax5Qpdc1uUzdlUEDK07KAAa0S_Pnx3ymCPp7j3cGb9O_1U47SAK8YppFuFiUKVcdWzBdNcJ691ilLMW_BStD7Gdvrf5cEL1h6z1nJa8_FkxuDy7XIb7SHdNSYLsPrg_dIbciR7-Ogs6fAMpIfTZBzcO05queILT7JoUZ0x-Gxu0Tj4onAW3vW0YUBad12gLl3czBRJCW0p89-69UyG70MjX1cb4P3CFARyQA3EblWwCg_g&reqid=fYAfZkcdTlcqEznE&type=CLICK&pos=45,5,-23%,Đã bán 5k+
5,"Bộ đôi gội xả và mặt nạ tóc Tsubaki phục hồi chuyên sâu, tái tạo tóc hư tổn (Gội xả 490ml/chai + mặt nạ tóc 180g)",579.000₫,https://tiki.vn/bo-doi-goi-xa-va-mat-na-toc-tsubaki-phuc-hoi-chuyen-sau-tai-tao-toc-hu-ton-p206907050.html?spid=206907051,6,-27%,Đã bán 617
6,Dầu gội đầu Head&Shoulders Clinical Strength Shampoo dry scalp rescue làm sạch gầu 400ml mẫu mới,299.000₫,https://tiki.vn/dau-goi-dau-head-shoulders-clinical-strength-shampoo-dry-scalp-rescue-lam-sach-gau-400ml-mau-moi-p97712326.html?spid=97712327,7,-24%,Đã bán 702
7,Combo 2 Dầu gội Romano hương nước hoa 650g/chai,289.000₫,https://tiki.vn/combo-2-dau-goi-romano-huong-nuoc-hoa-650g-chai-p68421547.html?spid=68421551,8,-9%,Đã bán 5k+
8,Serum Bưởi Ngừa Rụng Tóc & Kích Thích Mọc Tóc Từ Tinh Dầu Bưởi Nguyên Chất MILAGANICS 100ml - 250ml (Chai),32.000₫,https://tiki.vn/serum-buoi-ngua-rung-toc-kich-thich-moc-toc-tu-tinh-dau-buoi-nguyen-chat-milaganics-100ml-250ml-chai-p125046586.html?spid=190605476,9,-34%,Đã bán 2.2k
9,"Combo 2 Chai xịt tinh dầu bưởi kích mọc tóc, giảm rụng tóc Pomelo Tabaha 120ml cho tóc dày và dài hơn gấp 2 đến 3 lần",150.000₫,https://tiki.vn/combo-2-chai-xit-tinh-dau-buoi-kich-moc-toc-giam-rung-toc-pomelo-tabaha-120ml-cho-toc-day-va-dai-hon-gap-2-den-3-lan-p76158697.html?spid=76158698,10,-34%,Đã bán 774
