,title,price,link_item,index,discount,sales
8,"Băng Vệ Sinh NYNA hàng ngày Thảo Dược Hoa Cúc Bạc Hà {lóc 8 gói, gói 8 miếng}. BVS hàng ngày chính hãng. Bang ve sinh hang ngay",52.000₫,https://tiki.vn/1-day-gom-8-goi-bang-ve-sinh-hang-ngay-8-mieng-thao-duoc-khang-khuan-bang-ve-sinh-nyna-sieu-tham-p171543768.html?spid=171543769,9,-36%,Đã bán 2
9,,,https://tiki.vn/combo-1-may-tam-nuoc-zenyum-pro-va-1-ban-chai-dien-zenyumsonic-mau-sac-den-trang-p195961949.html?spid=195961951,10,-12%,
10,Nước súc miệng cho răng nhạy cảm Listerine Total Care Sensitive Soothing Taste - Dung tích 250ml - 750ml,61.000₫,https://tiki.vn/nuoc-suc-mieng-cho-rang-nhay-cam-listerine-total-care-sensitive-dung-tich-250ml-750ml-p194041238.html?spid=194041242,11,,Đã bán 61
11,Tăm chỉ nha khoa Sunstar Gum sợi chỉ mềm mại & bền dai ( 30 cây ) - hàng nội địa Nhật Bản,150.000₫,https://tiki.vn/tam-chi-nha-khoa-sunstar-gum-soi-chi-mem-mai-ben-dai-30-cay-hang-noi-dia-nhat-ban-p104270079.html?spid=104270080,12,,Đã bán 3
12,,,https://tiki.vn/tam-bong-niva-tre-em-hu-xoay-400-que-giay-bhp2-p31684805.html?spid=31684806,13,,
13,Kem đánh răng ngăn ngừa ê buốt Vitis Sensitive 100ml,358.000₫,https://tiki.vn/kem-danh-rang-ngan-ngua-e-buot-vitis-sensitive-100ml-p9848141.html?spid=9848142,14,,Đã bán 98
14,[Chính Hãng] Combo 3 Đầu Bàn Chải Điện Thay Thế Zenyum Sonic TB14A - Công Nghệ Singapore - Xanh Mint,249.000₫,https://tiki.vn/chinh-hang-combo-3-dau-ban-chai-dien-thay-the-zenyum-sonic-tb14a-cong-nghe-singapore-xanh-mint-p133646698.html?spid=133646699,15,,Đã bán 17
15,Bàn chải đánh răng điện TEKKIN SONIC TI-818 5 chế độ - Hàng chính hãng,249.000₫,https://tiki.vn/ban-chai-danh-rang-dien-tekkin-sonic-ti-818-5-che-do-ha-ng-chi-nh-ha-ng-p225383482.html?spid=225383484,16,,
16,Bàn chải đánh răng Tepe Select Medium,95.000₫,https://tiki.vn/ban-chai-danh-rang-tepe-select-nhieu-mau-p2255443.html?spid=2255455,17,,Đã bán 104
17,,,https://tiki.vn/bot-cao-rau-mem-da-figaro-foam-400ml-tang-kem-moc-khoa-p19939591.html?spid=19939595,18,,
18,"Set 30 tăm chỉ nha khoa Clinica Advantage, thiết kế hình chữ Y giúp bạn lấy đi thức răng ở kẽ răng, chân nướu dễ dàng và nhẹ nhàng - nội địa Nhật Bản",120.500₫,https://tiki.vn/set-30-tam-chi-nha-khoa-lion-thiet-ke-hinh-chu-y-giup-ban-lay-di-thuc-rang-o-ke-rang-chan-nuou-de-dang-va-nhe-nhang-noi-dia-nhat-ban-p140638659.html?spid=140638660,19,,Đã bán 2
19,Dung dịch hỗ trợ vết thương HEDAR,120.000₫,https://tiki.vn/dung-dich-ho-tro-vet-thuong-hedar-p270803630.html?spid=270803631,20,,
20,Kem Đánh Răng EUCRYL Làm Trắng Sáng Chắc Khỏe Răng 62g Anh Quốc,45.000₫,https://tiki.vn/kem-danh-rang-eucryl-lam-trang-sang-chac-khoe-rang-62g-anh-quoc-jess-shop-cosmetics-p142711415.html?spid=271326484,21,,Đã bán 1
21,Kem đánh răng Arm & Hammer 100% Natural Baking Soda Toothpaste 75ml (Bill Anh),129.000₫,https://tiki.vn/kem-danh-rang-arm-hammer-100-natural-baking-soda-toothpaste-75ml-bill-anh-p136790914.html?spid=136790915,22,,Đã bán 4
22,Bột Thảo Dược Trắng Răng T-White 50g giảm hôi miệng nhiệt miệng viêm nướu giúp trắng răng hơi thở thơm mát,112.500₫,https://tiki.vn/bot-thao-duoc-trang-rang-t-white-hapi-group-50g-p225941796.html?spid=225941799,23,,Đã bán 4
23,Băng vệ sinh cao cấp Sofy Cooling Fresh Ultra Slim 0.1 có cánh 23cm 8 miếng 8 miếng/gói,35.000₫,https://tiki.vn/bang-ve-sinh-cao-cap-sofy-cooling-fresh-ultra-slim-0-1-co-canh-23cm-8-mieng-8-mieng-goi-p149175700.html?spid=149175702,24,,Đã bán 11
24,Bộ 2 Gói Tăm cây chỉ nha khoa Lovely - gói 50 cây,38.000₫,https://tiki.vn/bo-2-goi-tam-cay-chi-nha-khoa-lovely-goi-50-cay-p31265136.html?spid=31265137,25,,Đã bán 26
25,,,https://tiki.vn/chinh-hang-vien-omega-369-mirrolla-nga-lo-100-vien-omega-369-nga-p271297946.html?spid=271297947,26,,
26,Nước muối Vĩnh Phúc Premium Tinh chất Nano Bạc - Tăng cường khả năng diệt khuẩn,12.800₫,https://tiki.vn/nuoc-muoi-vinh-phuc-premium-tinh-chat-nano-bac-tang-cuong-kha-nang-diet-khuan-p157063676.html?spid=157063678,27,,Đã bán 46
27,Bộ Bàn Chải Đánh Răng Điện New Smile Sonic MAF8101-V,359.000₫,https://tiki.vn/bo-ban-chai-danh-rang-dien-new-smile-sonic-maf8101-v-p46817758.html?spid=46817759,28,,Đã bán 4
28,Bọt vệ sinh phụ nữ chiết xuất từ Nhụy hoa nghệ tây Saffon Y Zone Beauty Care Laura Sunshine Nhật Kim Anh 150ml,500.000₫,https://tiki.vn/bot-ve-sinh-phu-nu-chiet-xuat-tu-nhuy-hoa-nghe-tay-saffon-y-zone-beauty-care-laura-sunshine-nhat-kim-anh-150ml-p76101769.html?spid=76101770,29,,Đã bán 1
29,MÁY TĂM NƯỚC SMARAGD FC165,890.000₫,https://tiki.vn/may-tam-nuoc-smaragd-fc165-p272132248.html?spid=272132249,30,,
30,,,https://tiki.vn/vien-chong-muoi-para-kito-kem-moc-cai-mau-do-loai-2-vien-para-kito-mosquito-repellent-red-clip-with-2-tablets-pclip03-p557833.html?spid=1699315,31,,
31,"Kem đánh răng cho người chỉnh nha, niềng răng, mang khí cụ chỉnh nha Vitis Orthodontic 100ml",314.000₫,https://tiki.vn/kem-danh-rang-cho-nguoi-mang-khi-cu-chinh-nha-vitis-orthodontic-100ml-p2244999.html?spid=2245001,32,,Đã bán 149
32,Bàn chải đánh răng TePe GOOD Regular soft,66.000₫,https://tiki.vn/ban-chai-danh-rang-tepe-good-regular-soft-p23945277.html?spid=23945278,33,,Đã bán 114
33,Bộ 2 Bàn Chải Thành Phần Than Đen Paul Medison Lacha ToothBrush,156.000₫,https://tiki.vn/bo-2-ban-chai-thanh-phan-than-den-paul-medison-lacha-toothbrush-p50762581.html?spid=50762582,34,,Đã bán 83
34,Thuốc nhỏ mắt Pharmacity Eye Drops xuất xứ Anh Quốc (10ml),49.000₫,https://tiki.vn/thuoc-nho-mat-pharmacity-eye-drops-xuat-xu-anh-quoc-10ml-p166766373.html?spid=166766380,35,,Đã bán 183
35,,,https://tiki.vn/combo-2-goi-160-cay-tam-chi-nha-khoa-environtment-chi-duc-cong-nghe-nhat-environtment-p163718187.html?spid=163718188,36,,
36,Dung Dịch Vệ Sinh Phụ Nữ Thảo Dược Thiên Nhiên DFOLI (Chai 100 ml),300.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-thao-duoc-thien-nhien-dfoli-chai-100-ml-p58480440.html?spid=58480454,37,,Đã bán 1
37,Dung Dịch Vệ Sinh Dành Cho Nam Và Nữ Thường Xuyên Vận Động Femfresh Active Fresh Wash 250ml ( Anh Quốc),168.000₫,https://tiki.vn/dung-dich-ve-sinh-phu-nu-danh-cho-nuoi-thuong-xuyen-van-dong-femfresh-active-fresh-wash-250ml-anh-quoc-p52701373.html?spid=118098012,38,,Đã bán 1
38,"Bao Da Hộp Đựng Dành Cho Máy Tăm Nước Panasonic Các Dòng Model Cầm Tay EW1513W451, EW1511W451 , EW1211, EW1311, EW1411, EW-DJ31-W451, EW-DJ10-A40 - Hàng Chính Hãng",250.000₫,https://tiki.vn/bao-da-hop-dung-danh-cho-may-tam-nuoc-panasonic-cac-dong-model-cam-tay-ew1513w451-ew1511w451-ew1211-ew1311-ew1411-ew-dj31-w451-ew-dj10-a40-hang-chinh-hang-p221230373.html?spid=221230374,39,,Đã bán 43
39,Combo 6 gói băng vệ sinh PEPPY lưới siêu mỏng A03,61.000₫,https://tiki.vn/combo-6-goi-bang-ve-sinh-peppy-luoi-sieu-mong-a03-p91558354.html?spid=91558396,40,,Đã bán 8
0,Combo 4 gói BVS Laurier siêu mỏng bảo vệ 1mm 22.5 cm 10 miếng,134.000₫,https://tiki.vn/combo-4-goi-bvs-laurier-sieu-mong-bao-ve-1mm-22-5-cm-10-mieng-p213862601.html?spid=213862602,1,-22%,Đã bán 25
1,Bàn chải đánh răng cho bé - [ HG126-INTL] BCĐR màu xanh nhạt,95.000₫,https://tiki.vn/ban-chai-danh-rang-dr-brown-s-p272318841.html?spid=272318844,2,-5%,
2,Bàn Chải Đánh Răng Dùng Sạc Điện Xiaomi -Hàng Chính Hãng,990.000₫,https://tiki.vn/ban-chai-danh-rang-dung-sac-dien-xiaomi-hang-chinh-hang-p38373418.html?spid=38373423,3,,Đã bán 23
3,"Combo 5 Tăm Bông Niva Cho Trẻ Sơ Sinh Túi 200 Que Thân Giấy BZP1 Bông Tự Nhiên Kháng Khuẩn An Toàn, Thân Thiện Môi Trường",177.650₫,https://tiki.vn/combo-5-tam-bong-niva-cho-tre-so-sinh-tui-200-que-than-giay-bzp1-bong-tu-nhien-khang-khuan-an-toan-than-thien-moi-truong-p196860190.html?spid=196860192,4,-18%,
4,,,https://tiki.vn/nuoc-suc-mieng-hong-t-m-t-p202026698.html?spid=202026699,5,-34%,
5,[Mua 2 Tặng 1] Mua Dung Dịch Vệ Sinh Phụ Nữ Femfresh Soothing Wash 250ml + Femfresh 0% Sensitive Intimate Wash 250ml Dành Cho Da Nhạy Cảm - Quà Tặng Ngẫu Nhiên,389.000₫,https://tiki.vn/2-dung-dich-ve-sinh-phu-nu-femfresh-250ml-tang-1-dau-goi-kho-batiste-50ml-soothing-fem0-original-50ml-p170571556.html?spid=170571562,6,-30%,Đã bán 4
6,Nước súc miệng CloseUp Nature Boost 500ml,95.000₫,https://tiki.vn/nuoc-suc-mieng-closeup-nature-boost-500ml-p75539332.html?spid=75539333,7,,Đã bán 17
7,Nước Súc Miệng Và Cổ Họng Diệt Khuẩn SARAYA COLOLO GARGLING LIQUID Nhật Bản - Chai 1 Lít,461.000₫,https://tiki.vn/nuoc-suc-mieng-va-co-hong-diet-khuan-saraya-cololo-gargling-liquid-nhat-ban-chai-1-lit-p115255738.html?spid=115255739,8,-18%,Đã bán 8
8,[Chính Hãng] Combo 2 Bàn Chải Đánh Răng Điện Zenyum Sonic - 2P - Bàn Chải Điện HOT - Công Nghệ Singapore,1.809.000₫,https://tiki.vn/chinh-hang-combo-2-ban-chai-danh-rang-dien-zenyum-sonic-t11-du-mau-ban-chai-dien-hot-cong-nghe-singapore-p114778830.html?spid=114778842,9,-46%,Đã bán 75
9,,,https://tiki.vn/gel-boi-chong-sau-rang-cho-tre-tu-6-15-tuoi-nhat-ban-mondahmin-jr-huong-nho-tuyp-80g-p147113589.html?spid=147113590,10,-29%,
10,Xịt sát khuẩn vệ sinh cơ thể NANO Xpure 100ml,80.000₫,https://tiki.vn/xit-sat-khuan-ve-sinh-co-the-nano-xpure-100ml-p147832595.html?spid=147832596,11,-15%,Đã bán 5
11,"Combo 01 súc miệng họng nano bạc PlasmaKare và 01 xịt mũi xoang nano bạc PlasmaKare X-spray toàn diện cho cúm, VlÊM XOANG, VlÊM mũi dị ứng",300.000₫,https://tiki.vn/combo-01-suc-mieng-hong-plasmakare-va-01-xit-mui-xoang-plasmakare-x-spray-toan-dien-cho-cum-vlem-xoang-vlem-mui-di-ung-p180963711.html?spid=180963712,12,-3%,Đã bán 2
12,,,https://tiki.vn/bang-ve-sinh-nam-nhap-khau-dan-mach-abena-man-formula-2-tham-hut-700ml-15-mieng-p79136841.html?spid=79136842,13,-40%,
13,0073931 Cây nặn mụn hai đầu tròn Basicare 1105,25.000₫,https://tiki.vn/0073931-cay-nan-mun-hai-dau-tron-basicare-1105-p129916848.html?spid=129916851,14,,Đã bán 9
14,Bộ 2 Kem Đánh Răng Sensodyne Deep Clean 160g/tuýp + Vỉ 2 Bàn Chải Sensodyne Ultra Sensitive Extra Soft,210.000₫,https://tiki.vn/bo-2-kem-danh-rang-sensodyne-deep-clean-160g-tuyp-vi-2-ban-chai-sensodyne-ultra-sensitive-extra-soft-p273354512.html?spid=273354514,15,,Đã bán 2
15,Máy Tăm Nước Sạc Pin LAICA PC4003 - ITALY - 3 Chế Độ - 4 Đầu Phụ - Sạc Pin,985.000₫,https://tiki.vn/may-tam-nuoc-sac-pin-laica-pc4003-italy-3-che-do-4-dau-phu-sac-pin-p168275795.html?spid=187271533,16,,
16,[Chính Hãng] Combo 3 Đầu Bàn Chải Điện Thay Thế Zenyum Sonic TB14A - Công Nghệ Singapore - Xanh Dương,249.000₫,https://tiki.vn/chinh-hang-combo-3-dau-ban-chai-dien-thay-the-zenyum-sonic-tb14a-cong-nghe-singapore-xanh-duong-p133632147.html?spid=133632148,17,,Đã bán 32
17,,,https://tiki.vn/dung-dich-ve-sinh-phu-nu-hana-soft-silk-150ml-p201051567.html?spid=201051568,18,,
18,Combo 2 Chai Dung dịch vệ sinh phụ nữ Hana Soft & Silk 150ML,240.000₫,https://tiki.vn/combo-2-chai-dung-dich-ve-sinh-phu-nu-hana-soft-silk-150ml-p201051663.html?spid=201051664,19,,
19,0125479 Xit rửa tay MEDiCARE trà sữa Unicorn 18m,29.000₫,https://tiki.vn/0125479-xit-rua-tay-medicare-tra-sua-unicorn-18m-p129916785.html?spid=129916790,20,,Đã bán 1
20,Nước súc miệng diệt khuẩn Alfasept Oral Care 250ml 0.12% CHG,115.000₫,https://tiki.vn/nuoc-suc-mieng-hong-alfasept-oral-care-250ml-giam-nhiet-mieng-viem-nuou-cac-benh-rang-mieng-chua-0-12-chg-p161550881.html?spid=161550882,21,,
21,Kem đánh răng giảm nhiệt ngừa hôi miệng Green Fresh Up Hàn Quốc 120g tặng kèm móc khoá,55.000₫,https://tiki.vn/kem-danh-rang-giam-nhiet-ngua-hoi-mieng-green-fresh-up-han-quoc-120g-tang-kem-moc-khoa-p21712862.html?spid=21712863,22,,Đã bán 52
22,Kem Đánh Răng Tinh Dầu ANRIEA Dạng Ấn Cam/Chanh (200ml),240.000₫,https://tiki.vn/kem-danh-rang-tinh-dau-anriea-dang-an-cam-chanh-200ml-p54450456.html?spid=54450458,23,,Đã bán 9
23,Nước súc miệng Colgate kháng 99% vi khuẩn Plax 500ml/chai,104.000₫,https://tiki.vn/nuoc-suc-mieng-colgate-khang-99-vi-khuan-plax-500ml-chai-p165988088.html?spid=165988090,24,,Đã bán 47
24,Nước Súc Miệng Thanh Mộc Hương Thuần Mộc,250.000₫,https://tiki.vn/nuoc-suc-mieng-thanh-moc-huong-thuan-moc-p173128849.html?spid=173128850,25,,
25,,,https://tiki.vn/vien-chong-muoi-para-kito-kem-moc-cai-hoa-tiet-ngoi-sao-loai-2-vien-para-kito-mosquito-repellent-star-clip-with-2-tablets-pclip05-p557861.html?spid=1699371,26,,
26,Bàn Chải Điện Trẻ Em Thế Hệ Mới Procare KHB03- Chăm Sóc Răng Miệng Hiệu Quả Cho Bé,599.000₫,https://tiki.vn/ban-chai-dien-tre-em-the-he-moi-procare-khb03-cham-soc-rang-mieng-hieu-qua-cho-be-p26093771.html?spid=42495369,27,,Đã bán 25
27,Kem dưỡng da sau khi cạo râu Gentleman’s Pride (#070) 118ml,374.000₫,https://tiki.vn/kem-duong-da-sau-khi-cao-rau-gentleman-s-pride-070-118ml-p10090797.html?spid=10090798,28,,Đã bán 34
28,Kem đánh răng SENSODYNE Fresh Mint - Bạc Hà (100g),67.000₫,https://tiki.vn/kem-danh-rang-sensodyne-fresh-mint-bac-ha-100g-p19614136.html?spid=19614137,29,,Đã bán 1.2k
29,Băng keo lụa có độ dính cao Urgo Syval (2.5cm x 5m),30.000₫,https://tiki.vn/bang-keo-lua-co-do-dinh-cao-urgo-syval-2-5cm-x-5m-p200999770.html?spid=200999772,30,,
30,,,https://tiki.vn/ban-chai-ke-rang-edelwhite-size-xs-bo-6-chiec-dong-cao-cap-p76076001.html?spid=76076002,31,,
31,Combo 2 gói Băng vệ sinh Goodfeel Original/ Lõi Cotton/ Lõi Cotton Ban Đêm/ Cotton Tự Nhiên/ Ban Đêm Dạng Quần Cỡ M,140.000₫,https://tiki.vn/combo-2-goi-bang-ve-sinh-goodfeel-original-loi-cotton-loi-cotton-ban-dem-cotton-tu-nhien-ban-dem-dang-quan-co-m-p273543367.html?spid=273543369,32,,
32,Băng Vệ Sinh Sofy Sports 26 Cm Chống Trào Trong Mọi Chuyển Động 8 Miếng,45.000₫,https://tiki.vn/bang-ve-sinh-sofy-sports-26-cm-chong-trao-trong-moi-chuyen-dong-8-mieng-p149175637.html?spid=149175639,33,,Đã bán 2
33,"[Bộ đôi] Xịt kháng khuẩn DIZIGONE chăm sóc tổn thương lành nhanh, không đau xót, tái tạo da, ngăn ngừa sẹo (2 chai x 100ml)",130.000₫,https://tiki.vn/combo-2-xit-khang-khuan-dizigone-spray-lanh-vet-thuong-khong-xot-khong-seo-khang-khuan-phong-benh-p48883226.html?spid=48883227,34,,Đã bán 140
34,Chai Xịt Vệ Sinh Ngăn Ngừa Viêm Nhiễm Phụ Khoa Ngứa Hôi Vùng Nhạy Cảm Fobe Hera - Chai 50 ml,109.000₫,https://tiki.vn/chai-xit-ve-sinh-ngan-ngua-viem-nhiem-ngua-hoi-vung-kin-fobe-hera-chai-50-ml-p34579531.html?spid=58984099,35,,Đã bán 89
35,,,https://tiki.vn/bo-3-kem-danh-rang-colgate-giam-chay-mau-nuou-total-than-hoat-tinh-bao-ve-toan-dien-170g-tuyp-p186124735.html?spid=186124736,36,,
36,Bàn Chải Đánh Răng Trisa FlexActiv,35.000₫,https://tiki.vn/ban-chai-danh-rang-trisa-flexactiv-p167463051.html?spid=167463052,37,,Đã bán 65
37,Băng Vệ Sinh Laurier Safety Night Tác Động Chống Tràn 30cm 8 Miếng,34.000₫,https://tiki.vn/bang-ve-sinh-laurier-safety-night-tac-dong-chong-tran-30cm-8-mieng-p269893975.html?spid=269893976,38,,Đã bán 4
38,Máy Tăm Nước Lock Lock Oral Irrigator ENR111BLU - Màu Xanh Dương,1.332.000₫,https://tiki.vn/may-tam-nuoc-lock-lock-oral-irrigator-enr111blu-mau-xanh-duong-p272896324.html?spid=272896325,39,,
39,Nước Xả Vải Downy Đóa Hoa Thơm Mát Túi 3.5L,249.000₫,https://tiki.vn/nuoc-xa-vai-downy-doa-hoa-thom-mat-tui-3-5l-p271735155.html?spid=271735156,40,,
0,Dung dịch vệ sinh nam 3 in 1 SIRMEN Europe Gentlemen hương nước hoa châu Âu nam tính quyến rũ dòng cao cấp 100g,99.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-3-in-1-sirmen-europe-gentlemen-huong-nuoc-hoa-chau-au-nam-tinh-quyen-ru-dong-cao-cap-100g-p198817180.html?spid=198817181,1,-48%,Đã bán 60
1,Khăn giấy ướt phụ khoa Ecowipes gói 10 tờ vệ sinh cho phụ nữ hương Daisy size 15x20cm nhỏ gọn dễ bỏ túi,15.000₫,https://tiki.vn/khan-giay-uot-phu-khoa-ecowipes-goi-10-to-ve-sinh-cho-phu-nu-huong-daisy-size-15x20cm-nho-gon-de-bo-tui-p270852536.html?spid=247402430,2,-44%,Đã bán 30
2,Combo 2 Máy Tăm Nước Cầm Tay Panasonic Công Nghệ Siêu Âm EW1511 - Làm Sạch Răng Nướu - Hàng chính hãng,5.800.000₫,https://tiki.vn/combo-2-may-tam-nuoc-cam-tay-panasonic-cong-nghe-sieu-am-ew1511-lam-sach-rang-nuou-hnagf-chinh-hang-p203157765.html?spid=203157766,3,-9%,Đã bán 3
3,Bàn chải điện Philips Sonicare HX3641/41 + 2 đầu thay thế HX9022/28 (combo 6 tháng) bảo hành 2 năm,1.467.000₫,https://tiki.vn/ban-chai-dien-philips-sonicare-hx3641-41-2-dau-thay-the-hx9022-28-combo-6-thang-bao-hanh-2-nam-p263393022.html?spid=263393023,4,-15%,Đã bán 1
4,,,https://tiki.vn/dung-dich-tricloacetic-acid-50-p271335921.html?spid=271335922,5,-19%,
5,Dụng cụ lấy ráy tai 6 món kèm hộp,24.690₫,https://tiki.vn/dung-cu-lay-ray-tai-6-mon-kem-hop-p108695215.html?spid=130320772,6,-44%,Đã bán 146
6,"Túi 100 Tăm Bông Ngoáy Tai, Lấy Ráy Tai Thân Gỗ, Bông Kháng Khuẩn Thân Thiện Với Môi Trường, Tiện Dụng Trong Gia Đình. TakyHome 7033",4.900₫,https://tiki.vn/tui-100-tam-bong-ngoay-tai-lay-ray-tai-than-go-bong-khang-khuan-than-thien-voi-moi-truong-takyhome-7033-p270508226.html?spid=270508227,7,-11%,
7,Nút bịt tai đi máy bay Alpine FlyFit - Nhập khẩu Hà Lan,450.000₫,https://tiki.vn/nut-bit-tai-di-may-bay-alpine-flyfit-nhap-khau-ha-lan-p6769259.html?spid=6769261,8,-45%,Đã bán 125
8,Combo 6 Nước súc miệng Colgate kháng 99% vi khuẩn Plax hương bạc hà 100ml tiết kiệm,159.000₫,https://tiki.vn/combo-6-nuoc-suc-mieng-colgate-khang-99-vi-khuan-plax-huong-bac-ha-100ml-tiet-kiem-p91280985.html?spid=91280986,9,-5%,Đã bán 94
9,,,https://tiki.vn/combo-2-nuoc-suc-mieng-listerine-cool-mint-huong-bac-ha-750ml-va-250ml-p143101265.html?spid=143101266,10,,
10,Bàn Chải Đánh Răng Trisa Pro Sensitive,73.000₫,https://tiki.vn/ban-chai-danh-rang-trisa-pro-sensitive-p6306437.html?spid=6306449,11,-42%,Đã bán 70
11,"Bàn chải điện Lock&Lock ENR626BLK dùng pin sạc - Hàng chính hãng có 3 chế độ, chống nước, kèm hộp đựng mang đi - JoyMall",829.000₫,https://tiki.vn/ban-chai-dien-lock-lock-enr626blk-dung-pin-sac-hang-chinh-hang-co-3-che-do-chong-nuoc-kem-hop-dung-mang-di-joymall-p194004054.html?spid=194004055,12,-10%,Đã bán 11
12,,,https://tiki.vn/bang-ve-sinh-co-canh-35cm-kotex-sieu-ban-dem-9-gio-chong-tran-8-mieng-p149175534.html?spid=149175536,13,-10%,
13,Bộ 2 Bàn chải đánh răng Colgate chứa tinh chất muối hồng Himalaya,80.000₫,https://tiki.vn/bo-2-ban-chai-danh-rang-colgate-chua-tinh-chat-muoi-hong-himalaya-p117261581.html?spid=117261582,14,-5%,Đã bán 98
14,Xịt chống muỗi hương khuynh diệp Remos Baby Spray (60ml),72.000₫,https://tiki.vn/xit-chong-muoi-huong-khuynh-diep-remos-baby-spray-60ml-p271190674.html?spid=271190675,15,-34%,Đã bán 1
15,COMBO Bàn chải đánh răng điện Oral-B Vitality Precision Clean D12.513 và 2 Đầu bàn chải Oral-B Precision Clean - Hàng chính hãng,659.000₫,https://tiki.vn/combo-ban-chai-danh-rang-dien-oral-b-vitality-crossaction-blue-d12-513-va-ban-chai-danh-rang-dien-oral-b-precision-clean-hang-chinh-hang-p217829768.html?spid=217829769,16,,Đã bán 23
16,Set 2 gói băng vệ sinh LAURIER không cánh 20.5cm x 60 miếng,83.600₫,https://tiki.vn/set-2-goi-bang-ve-sinh-laurier-khong-canh-20-5cm-p84457739.html?spid=252398465,17,-49%,Đã bán 3
17,,,https://tiki.vn/may-tam-nuoc-zenyum-pro-mau-den-trang-p195961838.html?spid=195961842,18,-34%,
18,Bàn chải đánh răng Tepe Supreme nhiều màu (giao màu ngẫu nhiên),66.000₫,https://tiki.vn/ban-chai-danh-rang-tepe-supreme-nhieu-mau-giao-mau-ngau-nhien-p252794151.html?spid=252794154,19,-29%,Đã bán 125
19,[Tặng 1 mặt nạ] Kem đánh răng Pierrot làm Trắng răng 75ml,65.000₫,https://tiki.vn/kem-danh-rang-lam-trang-rang-pierrot-75ml-p150550112.html?spid=150550113,20,,Đã bán 20
20,Băng vệ sinh Laurier Fresh & Free siêu mỏng cánh siêu thấm tối đa (Gói 20 miếng),42.000₫,https://tiki.vn/bang-ve-laurier-fresh-free-sieu-mong-canh-sieu-tham-toi-da-goi-20-mieng-p192795803.html?spid=192795804,21,,Đã bán 10
21,Kem Đánh Răng Trắng Sáng Sensodyne Gentle Whitening 100g,74.000₫,https://tiki.vn/kem-danh-rang-trang-sang-sensodyne-gentle-whitening-100g-p269893989.html?spid=269893990,22,,Đã bán 8
22,Băng Vệ Sinh Hằng Ngày Watsons Ultra Thin Pantyliner Floral Cottony Soft Hương Hoa 15cm 40 Miếng,54.000₫,https://tiki.vn/bang-ve-sinh-hang-ngay-watsons-ultra-thin-pantyliner-floral-cottony-soft-huong-hoa-15cm-40-mieng-p262796349.html?spid=262796350,23,,Đã bán 16
23,Băng vệ sinh Diana Sensi hàng ngày không cánh Compact 40 miếng/gói,27.000₫,https://tiki.vn/bang-ve-sinh-diana-sensi-hang-ngay-khong-canh-compact-40-mieng-goi-p149175499.html?spid=149175501,24,,Đã bán 64
24,"Dung dịch vệ sinh nam LOLI & THE WOLF (Chocolate) thiết kế mới cực sang trọng 80ml, Tặng Kèm Mút Rửa Mặt",109.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-loli-the-wolf-chocolate-thiet-ke-moi-cuc-sang-trong-80ml-tang-kem-mut-rua-mat-p156037768.html?spid=156037774,25,,Đã bán 25
