,title,price,link_item,index,discount,sales
3,[Made in Korea] Phấn Nước Căng Bóng 24H Laneige Neo Cushion Glow 15g*2 13N,799.000₫,https://tka.tiki.vn/pixel/pixel?data=W5S0QDTjU9zQK5FB1H4T9pSaU_h_AbbKeQvR6AstAUh8AKr4Zt0Yox2hk8vpWKqGmhTm2UWWeM_R5motSvpTgXuBEN_weSbWr9alUEk1LwqxoPr_3DvLMXt4fhtBwZhh7E2kfGcRduM05fMTSPfGvjet6gnrWyGvgDrzlAPHLwKcBd8Q4y3z9FnNnaLVVDwU8NcgYvylnr-QCDWiRacI6OaU5rDEhj68yRBXucmRNzIFvSysHKVDvfJpRtThOxxJ2l-FwLMPFIY75ECVkcEL8M5cGXwpK7Tdv3lc-fTgusbxO-HKLyNrdySj2wAzaKfIFoXRvpvqPnrz0tIoBM3AxHWNTYoUO3u_rg0FIAy1z9BeNcbqK9skduNV4eiS9j1T3DOQz3hvTB8k86ks9pkKK_SMY5RhuqDcM-vQluFC2OVTu1RPNQ7zu7ER3_ZakT4TigwpRq78S8B8Qm0isrnVnMY5eiQKKUSm5BZtA5JHBh-Pdno0vwz9BLPKTyaa6tKsGnRU0Cj4SRGbuR4iz0PpC9xKap4jEsklPc_yv_iPUiJIejV-7TFw1hd-w7GoWgKd4CA5L_xVXRwaIA0xGri1OnsgbVPeshS0Kcv8UwlEHpouuzLtM7rjtwrIfHbC5pAJHM1BA4qhH75BkUMA6YQ1pM8ul663boY2aBbVRS8m19d5RMq4sFuWBYwTjYA3XiiPMp2aM_3oAXScUiupq2gx5OE3Glycvo905ldkEI2jd3t1_NV80f5pzVirp2lY5c-hZm_6rGWfs_NPi-oHXiyR5Y7es5q743JvcQ53vHZ9i69L__P99Fr3xo4ULIVgSuSXOsDT-GiZ6oKQUu6gq6AasTnf0_7-lA5pu7cw8tbNguJRiopSOqoUTDOoi7yCs3iw8MTi6gmubicPEReNY88mzBNJIQh_CyQ_trOTPB2FW86Fk5z6I21DjC-W0eH_XfZ_eEJu4wkRFmX_tddh_33OIvr2aKLn9aAPPsPuCxsRajigtqhaFfQPtybwGcGT7JSxhSu8jwawbwgaH107Fmt8V7p3Pt2u3z6VQpsZ_NV2oXQ1a4F-Xwj7n4a7sg_bS56dReRkJchTvGjPS7BrO2kO07jmRTpNgLWYEy1aGfP7dfUX3aq1cSplJOsfgxyIXq5jpFOAWd1DFkZj_SBo8oLmXG8ry8Q4s-MrDnyqzaMqdRGX0EBhU8nWeWEDBZZoE648Qr5Nn8rFuEQNYuQfUSL8Z_hKORZ8oAVQ6Qeds7MYMib1Nz4qPELXBWTGtjyHBq-oskfOsWvIZSBP6BvlGWz7s9UzY3gdWfWn8Y-hxw&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=44,4,-20%,Đã bán 642
4,,,https://tka.tiki.vn/pixel/pixel?data=qLxhraUF3cZXxHs1MY2fZaQ1CVMzD2s3dVd2eWeAc_LJikvXfqI1lVHKzeNuyEsqvejr1bsejpMDWldvH-eRPH9oiu4DDKyiEI8yOHaKI-XDuk6eXkr0AWlcKwu0Cf9Y06bORiRpAx_1Ic3onA4Y8DPqn-r4b8XjExd8ahtmgRp7tQI0CvG24jYN9wjQJ6f1Fs1cBOGlJqb8e-BUtWlo6dsfIdtQ_-01ybqR44xtsMA51Tt9qvagYOE6EL5JHMTXgE3WylQ35A8RTyIvR6aCXrlawQGuZGyPgW7cchfc9-KP0X2GQD2cgpz-0rA7p1sn1O7Xm8LS2Oj-rfrnQNVKd6-Nm2shGe4ETVmyuJUmvh8CL_k2t9Mta59Sh1jeAbDObhsm9wf3iDECu69VEwkfHjpxl-EuuuRpsPlnxlZibKmZBUves_PfDc7gw64Vt6ioRRg-427ifp7AltSmxJtxHu3sF8LkYscB_Gd6fFFGuN6ThJgh6jWqMHcrhz-47XOkB0I4-rRE_9F7xsjubHuBCDORbKdh4MEjZ2JPMTT5ijrRijS7iWBXaCzH3szScQlW052nsvBrUmJdqa-0MGlYzPTlmo1d1kFfAlO92S_aU2hrw1hp8OYOLNTKGZ5DuwFFhKompXqkT8e1xdw7SH36erprXUCXDhF5W8ciPKO4fK3yRKj5pCVRGNPP2tAyZvQC-chE7ph2eNEHTjAwQDmJyRTKBuwGIaT4lM-cHDmmGYwPJviYbSMRDshwP3W9g3iDy5wuqIqc-Kf2Krcmrw51bZ8a6pJ8vjtkSTRCJvEnODBAFsTMZUfvuqPYLRgv3av1d1so-AUVR3rVViyZwzCXk6tO-mPO0xjXh6lsz0YKe0sV3tBlvWsL-BHqTV9nfgTLrbks4u8N6Y5h68nlHqm0ET5uo_JumleB3AeytLGTM1FMp_IuNO69OaA7-zce8iKAq0W0nxt3jyU83RyhfW9GZaB0-D3ILMQ96Af51PomY6GeLkywv94V0sXZG2t_5lG2ccjqkA1PB9Ve1l0cXZled37ZI1E0mIqTRa4Sk3QnC3VMHUPt-rZZykzN-SgGZIU2dASp2vuA4M8dZP6T8EnVxS-9v18aEbCQ0ZSRqpMM6E9S_UthGcO8VKGP2OaUsPX9d6CdX0Oluq2F_A4fe-6pbh-eqE0syGLiqgA7Tj-Wvd2KFRNRMIxtHKbQsyH2bPQTwMAMT17SJlDvlyXof6OjTzrFbrJOQp7px9VH4McMAtZ930iBxil00HeJE7UFpLPUoQcJe4uExMPR&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=45,5,,
5,[ QUÀ TẶNG MÀU SON NGẪU NHIÊN ] Son Môi Lì Cao Cấp Loren Lipstick,90.000₫,https://tiki.vn/qua-tang-mau-son-ngau-nhien-son-moi-li-cao-cap-loren-lipstick-p214664928.html?spid=214664929,6,-50%,Đã bán 123
6,Son dưỡng hỗ trợ trị Thâm Môi dùng ban đêm Mediheal Labocare Pantenolips Healbalm 10ml,79.000₫,https://tiki.vn/son-duong-tri-tham-moi-dung-ban-dem-mediheal-labocare-pantenolips-healbalm-10ml-p2663695.html?spid=2663697,7,-8%,Đã bán 488
7,Hộp 2 nhíp inox cao cấp nhổ tỉa lông mày Kai (1 nhíp đầu to & 1 nhíp đầu nhỏ) tặng thun buộc tóc 10g,109.000₫,https://tiki.vn/hop-2-nhip-inox-cao-cap-nho-tia-long-may-kai-1-nhip-dau-to-1-nhip-dau-nho-tang-thun-buoc-toc-10g-p105774928.html?spid=105774929,8,-21%,Đã bán 191
8,Phấn phủ Canmake Nhật Bản Marshmallow Powder(Hàng nội địa Nhật Bản),275.000₫,https://tiki.vn/phan-phu-canmake-nhat-ban-marshmallow-finish-powder-hang-noi-dia-nhat-ban-p254188455.html?spid=254188461,9,-20%,Đã bán 34
9,,,https://tiki.vn/combo-3-son-duong-am-giam-tham-moi-son-dua-son-tra-xanh-son-gac-milaganics-4-5g-cay-p97049607.html?spid=97049618,10,-15%,
10,Son thỏi kem lì Flawsome Creamy Lip Stain (2g) - Good Times (Màu Cam Hồng Đất),144.000₫,https://tka.tiki.vn/pixel/pixel?data=UnPDYbYPZnqKOs9pSj3VALtGec564SyYXCtjj3hhyBwdfym18ycLgJ58unW2gKqCZUNz9aR74qMbAf43jH5iAO3GKuuzNA41NZPRB77eTT0saBMj-m6d8qM7wDx8zR4ngSg4O46VBqrTNjKc8nF9UTXSfs2WEKxmlQQl1BmQTuIbnq2V2NrC3Ega1R99ayYfB0Y_6sV3IiCt7759KKU60eBimMGalUAHquALQToyFH8SbDvY23Ykj20Ec88CRLjCG0TMuuamCB1q5f8n1C2rKpWXfR4maQp2Io2vc1j9g--iXTiRebovmRyVgNLQmh-RnsSiZl_VUM0S8S6Pu7naQtyM0jrtS10cRJZl2WoP0Jyt3idKCfE13xdwOKaoYp32cgZB6K5cmGrEfQ7EXAwQRlk6sI8JKMguGD-Zt1q3UiNg71dIrM-gY_CCoa-2ffXpHqyN4zlW66lu_puq7Xmexlwh2t7vTzSUOH_8beTNa5NGWK5A4nHjGx54ZujTfkvqXqQWLWalpK8n9sPB2T0ZSfje7jMmCr2hpABsmpzv4_ugnjjhM9vE6z15vUiSL39uYP_x4KOQUdIxeqr97rTYmaqrfGEWiEjCEURrATa20LIWilx71Fo7SskhWBYBrKTYh4KplSqF6nygJaz5ptjAEcY6y35va4e_sGK6oybtSllc6DxCICDYCkBEowwFa4mnh8ewcvsvmriI1fb6vok6B7fRfnl8LWkltiNL5zcS_ySB5yZRCVv4Q60DjqyQ8o08YLVFpGdYGVhwd1axOxGBPUqljF-GjY8HsutVMwYNdaHq1qL4k2TmqgzYu2wh9olQmX5gfOG4fDKK5bYsHTja1fDDYVSzR11eZJUYc4ezivWqNkyqsqdd6gPp5-oJmFvxqgcaCS3ElvWI51V0dMuCSGa20QrpzACyIQDADsVDYFApPv0Ua7wnd2UMV5iCf-x9-VbqagfszJg5-13EhZl4zR6ywSu7nDfrEV9OPHkUyuOY35-VbwtTVD65vu3DbJrPihcSCloLC3lYR1uBa7piDNTbIQ_KXjJV9XaUoRKHv6FbDsDdUo5a1s71Z35zPsxuGBooxh_btDLxgPnPtAHgT7WolVH2PybyQJ866F9T3QyJCOUR7tJnPSehQw&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=51,11,,Đã bán 1.4k
11,Son lì siêu mịn dưỡng tối ưu Lip On Lip Silky Matte,142.000₫,https://tka.tiki.vn/pixel/pixel?data=SVJKsEdsX1DHLP1y1_2C6OjR1YWewxLEFWJdFi9oS-apLYzHX4LlYMvRbROxn_7ZHR9neOCX2vMGNeQV7ujaKs2OAGOJOW1WT26Ecn8-42rL6lVw1GYNZNqif6_IUt9t5iir0PD4x2akloOM7nz7InLNsxGQDTAO1-5wxHtPAxzI9L5Eq7hHymgMLkZWtd_6MxJTbUiek99-mQpS0Z99t2napFtrx_pSigno9Mm1KYRltoTAhWpxsrXkiMo7JBRRojhaIkjt3RBjlYJsIhlYmnTiIp643kBqyJ_nxjDf88H5OP_mqDyR-fXQrKEA_c65ZDVy9M0hKP2PBcMLL3174mgpVw_yCCj1j_187lEbbgh9hfOG3_l08wb7hV0oBVfPDSRfG0wbTAmZqBnb2RXbssWJVMyhcL2C1oFtvavqfr9MoK-1_U7Dq60I6U3sCnqHcazx-W3d49gZ8tlRcJaavu-bVZXURud2yvkVNmNBxgvoxf28ffvVsR4Upznqq4Uhj-FT4kYTQvtKE-htW21g-bV9DtWAT1xiSO2forHWZ4Qw4QxTSijI9rTIrFb_pfHqOB7FKTokb8FxGm51EDHmqBW6p8phKFtmhD9EidLXZzcJsYDyxe6VeuAT1c3iiPZ-iomfGbxZrg8Tk3np8e0Sy5i1zZzXKLfC_7yMQt7c6glp_2tKbJfUQkZNqPvFa7IRh3zr2d33QGXUXMmpPM9SKDV67cz-l9OWKatK2jHRnWdzMQ4eIQ8U_VoT9LMVBdU97ye-VXJdjfiy-vmtOSiAqZi49wJqOdQdaaME-S0MeF_0Ex_Jdyf5SZE1S-DZ4Z6TMBev1aEeXmUAmdu9Cxn_-drWKcIyOVe2tDGNTDQb_Q1X5VgNKd2w6TQlZ8AvvTPZSZ9JMyRXm-qhypSsqM1OyggI7_Omeg36jUJV_E1t9dhuafqunjHU8aMbMUcPp6-74tSz5b3gE4-5VUUAkd2KZi-Q0s4Awpy_0QLFVigIeBIaAgzDPzZplh9dSUz4eWh8umVqSva8uMyQyjsfVQ2sszrRfEDFh-46pkRYIHxlQj9BYXYweo_-pL6KIP8m0rZ7EOrp1Z-5Ms0W10o2YcZCzTBdi4ocSYfXJphHW2zR3ozFwy8eqmvzXMelvjtRtnhikkEhdtWD&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=52,12,-14%,Đã bán 856
12,,,https://tka.tiki.vn/pixel/pixel?data=fqrjGzFdMoxgZdfqoWyHwknrQp7VxL0D8rTqo6m7n66CnbCkK4Bl2D1RPyLtjajfbwakWd_HcSflQ-XVvatdEv_dTAcHBHIgQ7NstkBY_yec_iAHCfEZRY51Dw9a8sc2roKKjWs_v2Tu1JtzeT-Ces61ZLTk6DuQgvuK302PriUWcO-9qSAfXDrr4LP2QKQn-JEDAcpVwjlRgeeK8-NKdtbjpI1JIpfWqKmQz-Gx0-oVWkDBQYGoyCE9v-A16btWISLviQdVNvrmDoFQWJBA1hWibxFEdMrWFpqX-w_GNqPnpAtVbSgTKyOfsLEIsPgu5kKK1MXIU6z4c94NXqauLrFTDzIZscwkO8CRLKTRmOls08aU_deXOxsbGhG5k6W1XO0yoituGX2Flu8KrxMeMrLKI4OQWT1nxc_NNonCO9oIpWBIXAKbPnaGwokFRDJAR3qZYUgo9BXmSm3owhqgGBxyRcx8bV59BBSZ97iPt7X4SIg5YC4TtK-sHfJgJSRp-2uFZ7jHmdvZxeNfJC-vd2l-iN_mGvCiPk_YoyNTpFNuVkQRFfGbsWF-HzS3oCtyc2OW2RsIk88DM1b1KjRjSYIxa7i222m0MN7bxd3HJ5l4p5_eo343sypfSm9lQuW6nlNxuM2K-e4LuP6ZGVmPRwlnI7WlTNFnRalfRFMGywvScO2SNlVl5MdvVcT3LmahRzTK_gHOWt_evbV1KwQyxcuLsLZvyQVnyGO6n1-hIUf7lX4gl5TKPAZLbyA7RAOZ2nEPP0lmQiaxORhpAKZpTfcLYpSAIBjGECYgr99XV0JEKk6S9JyQdXOBknpUX4wCAt8LOYW1yE-2cya6jJSKBWSMDlPUHTPJrGx-CxRphXa6c2j2K7N2QEyEVWShN9pjg3KpIuhl_mUMQNG6gbtfX9ciMzfxrrNOAPtqw40j3MSKHtEa2fahxjM4FC2IRej9AnSSzrt4ukmdTtf7bmIDuWiG-akNDQSFtekND1J5JVN5qtEgKO6YBZO71Ed-5SB9AbRl19SDnqCTe1k0p17br1dRJl62YYh2Jc-qAQN2fGfWKilayQra7YgBMmN17pkV4XFpUNYitI0JLvEqNbLfxeTSIH0kJO1KognzVjHBAE5R23Dv_j0N_HGfh_PG7gVIQFIQu5vKJ2cE0Ea3xdZ08PEv6w&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=53,13,-21%,
13,Son trang điểm dưỡng tối ưu Lip On Lip Water 2.2g Color,106.000₫,https://tka.tiki.vn/pixel/pixel?data=ss9hrm2uZSTFe72dV7g_dOt6aW0ID87c9xb8wP7eXhDZeVS651OFynAymVSrJVJ4laKWaeWOvKTpNjauVLAiG5GUNZcIYmceg1NUFGfKNCUD-iiWo1H55F0EAzTtu9JwEtNCatqAG2qwvUulBAAldorJlDACiuhntmlEk9PuxiXWp78Vk3AgsOqvtlXH0DCSvzDgI8wV1RP-WvUQbK_96kH4fM-qAmVIX_F2oUekPkWu-0CvLHXBcC1SmSVF19bdBAwdf8HyrC1tY6cOlaEBAkOoCKlsKq_5el9DCcK7cQe4268DZuliNkBX-m6gg010xiMSoU-gAejIeDMrA5Ysvnf9wlQzKjY8JO4g8Qi4Rvw05JGEKLCdPk9S3ZKAyMwz0NSJffFPurM9lDIPHkQw7bsu4DSpgqaKRXnh0-o29EVhmP5llNOSsYEP1-C_FBEbdktmumCu3N2DO6zi7VwMkX7r0eR5B7EeECrbjV3H6evTZ1XMeVAkU-ct_a45K86mfvq-EFI0FguQUEzeuelDj6NPy_J4m3a98lrEGmccSArbVtu68H9w2iKzwVnesBjLlLMXnZ7xT9Qz1B8ZlSonzrRSNmVsz4u39Uu0k8FxLoyWlkCpM40emBPf7iDBMzweeV7y9t7BLHQyd0V3oc8WF7BrifLYQhq0UOl7kvntX4kSQcjp-72j0VmXfob4Hl090PZDXInpNiTX2kYKPdAG-vm0y5vjqTO4_lQbfZb81vlTWlX0Nklo0SI83W66FtvxpUj-L2KuW2mi0Lq-l5Ep08AFdCmRUmDTDaGRZSk6fdDGxOgA32L7dsEDApwkZ9DtSmwzbr401Yg1sMU5p916USj8CasBivwe0conB3RMR8Mb3w-zNzjKWRHBOX0hMazY3irjB4T2u2Wzfm6oo_VHsoE5enzxIay5WQtfb0ZbpiEIX8_E7m1fqzirJ7ZqDnPjhnF3GgG_fj4g1FeU7EtQQG_HlYaX0BakYwOvo0hWfpjPRbL1AlC1Q6eihDvJbUbqHeAtd6sYOA4hRk77IDiIbNyg7ScCBqKGbk97fVb9hsNFRGdIC1eCpnpjSbfUV_44hMFyYpS6aWrEbBocCUAVy_MdRqH5kjj2ionlf2QbT1KYtJUc-Po9jv6Hr7XbJ5FyVxN9zw&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=54,14,-54%,Đã bán 2.1k
14,Son dưỡng môi tan chảy Rohto Mentholatum Melty Cream Lip SPF25 PA+++ 2.4g,99.000₫,https://tka.tiki.vn/pixel/pixel?data=-jetbrunOFZTBTeUV0yLbi6mR0JA_amcJDQvDBMRYGiziF5r4bnwPfVSrqcSjE2fV70DvH-OnjT4slXxn40RkYH_SbiaQafkUlUTDzgNGD5u9Pu6jdI7os2LcgwFFcUlL2cSl0SOXyinOZhxXX3gbXjvwMg3SeDJ_AogS7uRsh4lHOBBXXxm19rz7eE_4WxcR_mxWlwB2NAWi2pOvT277ckEcIwzXcrp719fjMsxc2UDXtw27eQwC4F0gRCQ6e-d9EaagIsKTY_gmcPutiMpFJE25xbfsKDTzmUMURFCaPlQjcGh4OUKh92kpwZ-uhJnFqBGcRe4xb67Vo5OhzNnZV-3GTB7Nq8KPOMmjli6b0DyZmu-HsX9GRFk5JQjSswFQnHYAjxVUrLwmPh15OLzmm3UieVhNWabbQ2wulcm6xZRY16C7TMbTzrKyaoxn5pQf6lMYZ2rLI3IwvhyUjvLFn7UhIVF0HB3DrRvA06Ia8Y6NnmNaKlt-3aMp021bZaV__FaM83WAOLei14rthUKaJcEaMN0DA_Tu671OdLTlJD3LwNOxiZytTZqRaWuBrDUQkxRbMbO34vpY1LmNjfA1v10gEX42Mqxi_yGSZt60M55qCyBvnYAPr1LNeoROlGSIEyJUjKVd2xXeBuRc46jCJtZ-6NyDRtgQUH-Sv53y2q-btt2Ja99QbcQRcJLIOkcB_U4brSMxQZaAn7MaSi5eTuw3Oo-mW2dJuM_qELrz5t7O4gDih2VF1ulg-AWvdxFn-7YSbRSTx6r8ePzBy8N6lt3G2pr4JLaZGtlrtUFXgqfD8FCVdCF_Cagf1G8UJYbcuv2SkwxuY1Z5G2irkdvh-sm85BXA4JO_mqFJl_cDhjxWQdAMk12bIMUbLk3-zkaFuQK589gKjfmaPjCcJcftGinI4uLOsoOdi4Hcm5jH6jlypPM54ERih0RVg22JIyUWQPrA6YxZ9-mwpqCrfUM8bCDQtXRQgdVze6E_zUpqQsRIpR870mv_QvXrh7KZE4_5FOXq74WGhwWf5VxGfnZ6cVgN9xdq1LzDwhAL-Q1HoiGjFYAxjtbatrufbDO7Y5UaDGk_YFtPECNUcZL-ORhIxPNg60u0cpt0Fire872MTzZGFDG5pcyDO-uQy6txt8o89xExl7YxyEI6qon34m72VDN4Cuqkvxw&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=55,15,-18%,Đã bán 168
15,Son thỏi Bbia Ready To Wear Water Lipstick (4 màu) 3g,166.000₫,https://tiki.vn/son-thoi-bbia-ready-to-wear-water-lipstick-3-mau-3g-p213942392.html?spid=213942396,16,-11%,Đã bán 21
16,"Bộ Cọ Trang Điểm 14 Cây Cán Bạc Cao Cấp Lông Siêu Mịn, Bám Phấn, Phù Hợp Mọi Loại Da, Không Gây Khó Chịu Cho Người Dùng, Có Bao Da Nhỏ Gọn, Tiện Dụng Đầy Đủ Chức Năng Makeup Cá Nhân Hiệu Quả, Tay Cầm Thoải Mái, Dễ Dàng Sử Dụng",256.800₫,https://tiki.vn/bo-co-trang-diem-14-cay-can-bac-cao-cap-long-sieu-min-bam-phan-phu-hop-moi-loai-da-khong-gay-kho-chiu-cho-nguoi-dung-co-bao-da-nho-gon-tien-dung-day-du-chuc-nang-makeup-ca-nhan-hieu-qua-tay-cam-thoai-mai-de-dang-su-dung-p74572948.html?spid=148808026,17,-5%,Đã bán 37
17,,,https://tiki.vn/son-duong-moi-pinke-moc-an-cho-mau-nhe-duong-hong-cap-am-cho-doi-moi-mem-min-4g-p131194809.html?spid=134662525,18,-9%,
18,"Bút kẻ mắt Boorui nhanh khô, chống thấm nước, mồ hôi lâu trôi, nét liền mảnh chống nhòe trang điểm chuyên nghiệp",18.000₫,https://tiki.vn/but-ke-mat-boorui-nhanh-kho-chong-tham-nuoc-mo-hoi-lau-troi-net-lien-manh-chong-nhoe-trang-diem-chuyen-nghiep-p248546312.html?spid=248546320,19,-20%,Đã bán 17
19,Kem nền trang điểm BB chống nắng dưỡng da Anessa Perfect UV Sunscreen Skincare BB Foundation SPF 50+ PA++++ 25ml,307.000₫,https://tiki.vn/kem-nen-trang-diem-bb-chong-nang-duong-da-anessa-perfect-uv-sunscreen-skincare-bb-foundation-spf-50-pa-25ml-p51554420.html?spid=59495562,20,,Đã bán 30
20,[Made in Korea] Kem Nền Mịn Lì 48H Laneige Neo Foundation Matte 30ml,859.000₫,https://tka.tiki.vn/pixel/pixel?data=hjoz6iUlVDxamBL7GmAL1Z8U8J0HnQie2H5AsrvJUGWmKedkEsKKa9UpF4ox6Ruovkc-3TTuzCH-ACbsB629kKV_4ItTRlzRZDaM6UA_MLJlRZiECClDcm0luRvPacK1aNAnuS2ylWkRgGdtSbHYphSEkG14HTzbsY2EwK33hBsrosX3tXjoJXCkdMdi2hBNCYXjkGFeEMNjGFOy_zfQWkPo2CliohD5sxNp9MvniorMxPnsp8WgrRn6ZDzBgMKJiIQO-F00Vd57xNc4TYcQdXeOgip2LabxI55EbrOWqVeQhau64yxbqyV9McKSnNig6kVdlTIWJzT5rmgvI08hlnXNwMYlvPIU3ANkHrP38ed6nckXcXoWkhe9m1iquU9kyCxLLzDERoHSzpaKeO2sfxE1hUa83SgxWf8tOhxgvswPVxyRZImIIoVhnFQ4ru20xkb7wt4J8o93HjcOwUYUYKgMgVF2v0dwMgMRLFa63mchJbu6I8ReobiGLlh7MvUX4X21EwThXeYTToO6iw8all2w4zGjfIFE4QbTEQCOO51kH4PC56jkfwRDVzpPnxDicWsp1Ix4NwlQ8Frm4q1vf2WGBe8TOFDt-UVJWiRjF_dHsLTVD2Z13CpHDxAOA945rVwI5461WAVyAYBAuM55zgE59Fzpu-airmFGUrO2Hc20zUic4HtNZnC_vL41tn8WU9XSE1x70jgp2aFIiq4HixfwjxgHCQde4ntNyHzoxZRRpqUoSQ-rJ8eeJElU6ihs5lMlga-Vzkeji0CPSr3GzCbDXb9zWbWH12r2LaBGpuk4xN5Zg7nhYj0b_dbSluZ1031m7bjpGo2mKUY5sPOU3IgJS2uKP13kMiakCjFWgNg6NQrBINdlb85M5eLSJ8sgsTDdyYmkF6ATmJ2U6xQNtExLXGDepXPcXkQrAwWhVKG53V8LxMoL0MkbE0IhcU4SbzYNG5ltxgYBLRHrvqLdIkHV9SiTngUonFqCHaAk0eyTJSiAlsXhCjxS8KAws18221_-pw5a7A3dFTArdkj-D37HPPz3D65TJXYIs_kO5nGlMmkwMV3rDg_ddD5CFQ-FSSTibAa-PVPK0U_8NEPOhrmtL6NvRDNEx3OtBuqIdl29R4s55UnJzt0XPnRMv_59AR6HPEGhH3gsTFi9y1dKbQ&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=61,21,-23%,Đã bán 233
21,Sáp dưỡng môi Nuxe Rêve de Miel® 15g,375.000₫,https://tka.tiki.vn/pixel/pixel?data=bVIGYlZYOb4fqVwULLTcu-BUKce6kGxZcyHXy6UFLbho-qi4JvQjBJFBZdZOBg9SjpAavTUa9BXSV3KzQpoN0AtT2I5aFbr2hKUcAO4Lsuv18MxKRheCApWjPy8tpBTo9ixKgrPieBNtoG_YNjbGaepiYxIVNmzAb8uYkQaOMqqTrtkyrjkVieK6H0a2cMksw6QZl1XRgthyefe9s3Wq_Pm24O7UH_0o4pr_29_eY6d5QfiLbg7Gq6PiqWV4tLbjajy-sXWWoC4UWBERftCKaAt87H2TsABPA5HHnLXy4aCmpTeNS5l4odB6RzfZQDuPXIWRNKdnEoiyWUS6Ey2tPRkWxwm5W1RzMNciITLaQtWfgaXcsLR0J8mNyXB8Knh-9SUTRcNLkXzjczH_csn9Uk8E_Y3wLyOIqIfFbKylG6GRcABf_HjJDUtuup3e46sh_4JGTqayalSD9pJOa0MZHqP9GimEzPp93upW2xtRzJ-jXDizrPUvFCoQ5UlAQ27GC4Rn9OldVtHTxuUAKwprYW-0AZAQDxCf7AzXiZgOZHbD3Yk83bsUVBZyfwvMZ_FBLRk0PCq4x9g9UU39VGpq6jzsM2EOBnXZ3yC40H550ldFGiBdGuCsSgBulFHcrwW8vUXioeXXXj0--UtRWzI_Lsscb_g0UXJoIB2j5qWqFx9BXxKTAipKKBcxrjZnW-qf-diYSzXC-PYSJHMuS7mBtHGvk-2yYhVMe5khSNxN1CJUGkCAoY5ExpjH6KKhlwmK3AyYhhBhkyZQ_gR-mUr0K_QfGjaaeLj8O4waj_ZGlz0UDLOOKdUfyqlj8CWlg9HrQrrxn1WmKTe3zqJySWLvQW1lUxiGUkdAS4_L9tcAjEKn1etqeS7QcEWKL7hcn5KRrWi7cnpWONL2opjIuZj7vx8WO_DSgThPh7dTpiufjWuxRljZzMLnzKLLo5ieKBpCWtmcPHZmROG1Bdt9IWjKlJP3grf_gSiW5_LFcIId2HdjredXQzh-az5WIL-HgdCneLpzeGHwXF9zhz1hy-mDQjQPwxDHQ2UOx3V_OvNnAYs00MPouCEGSzB975WLOahI4SW3fgubLcFAa8oOx4elOLdBBqG-t-XJspAyf8D_YeI9Nj7kjA&reqid=eh5ZW1FcVSbkmMKF&type=CLICK&pos=62,22,-10%,Đã bán 114
