,title,price,link_item,index,discount,sales
23,"Nước hoa nữ thơm lâu, Charme So Sexy, mùi hương hoa hồng, tươi mát sảng khoái, lưu hương lâu, 20ml",204.000₫,https://tka.tiki.vn/pixel/pixel?data=VTU2_K3PAeuzmdSOrBteDUdikeHTlL9jBZLAX9vD_JWjkn4evYkIWC2UlGsN73dHXbA707tmV8H-71lei_I9FMeV0YcsT1htXr77eju8aEUvq1XlpOGtQpqVbbnLh_2lqSGBol9fWWJZAf4u-mUNbKs5HRQEOXI2NdWVBzPLsn8AnCUygXVQiOACDV43IkPb4-nPx-xRx_Qtqq30AHPqSw05xQXd2T61b5ZnLjGBL1PjE7puJ5A2KhXzE0QgoQerafKp3Kvc4DrBFSE7bmZ0ypbGw5BzyaxdmvupW_prPkyVjlfoXTP9tSdPIkk6PQff2JB8iaMA_fb58qtNOj9qjWb9Cb9LhhaWxHHYHU87lS7nl0VQFzjTD6bvLXwWhilkjWgnamLw5azUtOZHM5KlFN9JaJWyhPp1U6vl-4DOoeIdMzl2UnQ0maKNd-o6pJ797nbe2Dr7kQQ_iCU8ILFBZr1_EBK06E05GqQp0QkMK-3VPTWGJpdsVMdO-wSi23fL9DUjthfGaKI4bVlVqWt-siM6HYu8u3E6-veKe-Zplz5ZZIYPGa_RFW76Fq715p3xyBUy14Dv2F5EejZGdUw25z5PsGTt5izOF6HtIzVh2aaF7-FwQC3dbsvcYeLP2BzrGIAzR9AHeFvaXFZrtFCMG1soh4grixwLn0jLOOv8FVXwYrPDma9lzUtOcTUSPBo312aksv4qqAxOc4tI34aPmEecF8QwW4uxImGCcPXs9794ZiH2dIw9Ant2xS-QRaXDZNLCWryqLQRx1GDinYu0e9XBlEK1F_yEnY7IZ09SaKF-j6VqAU1pRSVf6CyBBteu4W24raRDHDEkXTD2IWIZcS1bk2nylXa9hIAHivYrKMSlbN2BWhgTLLjQhl0CaT1e-WVAoFv1umiiwy0W9K_uiWe1KrdqtAqQfnt76EklSAwLb-lhpvz3ISHPIfKD0Ni4pT4aH8w7KA7d3BLHQfP6wxpA1bk59XrKbAagFbbV5hoVUFd0qxGx6IHzu20pqArOsWqy_DZ87b-okj7JGUQ2lWCD47VT4yaQ9kNKxpMBnZkl7bM&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=64,24,-37%,Đã bán 11
24,"Nước hoa nữ cao cấp Charme Good Girl 10ml chai Test mini đem đến cảm giác ly kỳ, huyền bí khiến mọi người khám phá",126.000₫,https://tka.tiki.vn/pixel/pixel?data=fpI09sv5R7JYQaJ8nppb2qLU1tMsbSTht0W0QbpG0osfR0o40v8sJdfWacLrLnOcM9Bi1JjeWDEwucGBZTZ_3CxUyXjSUpy6hKTwaRwO0Fml7RCm42u4a6xx6RmaTBdqMZHacKnbao4LIB9oWTyMdE_sPTZ9hH615xFRDBfH_-DGJufyX8vDh9vs7AZeLPiEI6YNUMGPKL8rD4_6xWwKC6Kq2P0sw0oPSyiZTgLxOFk2videwkqT662aOGIV_sHtrxvqcs4H0La_RTRNbyjnlglPttW9zirC6ezFMOqyS2T3fWWWErO5jeZWHWzdc11ET3Vs4up7P5-MlGkVjc2VKZyW1yanN_mWQjvnxOHK8HJ8xLY0-CnDguzvd1p71kxN3SFFZ6wAETEwga1hGCrMnQDioWa5jRMDWtxv3x9tEt1G12cZbQJdHTCU1QQ4GssLyPM2Ah0d3AUF3MW1PjQJALZTjJJ86G6JimJfn377JMeMmUq6gHED_xHUmNZuVYP93rIQ_1uSjjBZH_a2cfcAe_MiI2HeMxXvWZfE_972TXRgP3tM-M72UKy9oGc3imKmCHomcl4zcj6Zl4jrgePrGE9YtdjXRlse9Hnnzqoub53j9QJna0VKyiTP63Ov9V-qfnpMuJpvoseh1nb6dzDJ5TW-47K9bK8Qn91AuWoKa_2TlvrojwAtkh_iyUMPyHL4lUfWlx5Udn4BWeZLYjvM-DIKxtKgaH-Goq_Jj7MtpJqKkryvJBPIxMHXc8qcGMkoFwJCocVDUUlCgUEjNk7tbT-DdMk9vRlve6SBKkzo08kZC0HyYPRYGeU0ZTiJkFIGTiG558EMZsczqYu1boe7ilN9m5P6j7eObGNdZxKShvAlDN_-92xC2oUHhS3_ZK44dI9vZDgRH23AzELlsFkndRMkwf9q1Q8D19WbIxgHlo9PWK_2Pg6RZg4uU2zGHGI64SPAkZ6QbpwEhi7dqp55f9IB98BWngFuUl3tNFk21dzoP23zVqcrd7eLJMlAEENqL6IcA8azAD_kwEdcBjJhSpR1AY3skUAPeh8mHRWroe7-37TZaD5TAwY&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=65,25,-2%,Đã bán 4
25,,,https://tiki.vn/nuoc-hoa-nu-laurelle-london-perfumes-together-forever-100ml-p956315.html?spid=956819,26,-50%,
26,Nước Hoa Vùng Kín Foellie Eau de Innerb Perfume 5ml,179.000₫,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-5ml-p51296786.html?spid=76696512,27,,Đã bán 117
27,Nước Hoa Nam Gatsby EDT White Up Eau de Toilette - Tặng móc khoá chính hãng,119.000₫,https://tiki.vn/nuoc-hoa-gatsby-edt-white-up-eau-de-toilette-tang-moc-khoa-chinh-hang-p175885621.html?spid=175885633,28,-21%,Đã bán 15
28,Nước Hoa Nam Thơm Lâu CHARME COOL WATER Hương Thơm Mạnh Mẽ Thanh Lịch Cho Các Quý Ông 100ml,614.900₫,https://tiki.vn/nuoc-hoa-charme-cool-water-100ml-p193246464.html?spid=193246465,29,-15%,Đã bán 48
29,Nước Hoa Nam Gota Bouncy 100ml Chính Hãng,259.000₫,https://tiki.vn/nuoc-hoa-nam-gota-bouncy-100ml-chinh-hang-p11954540.html?spid=11954541,30,,Đã bán 31
30,,,https://tiki.vn/nuoc-hoa-nu-dang-sap-kho-cao-cap-peinifen-huong-thom-nhe-nhang-cuon-hut-tang-son-kem-matte-lipglaze-oul-isi-p76298145.html?spid=76298147,31,-42%,
31,"Nước Hoa Nam Adopt' Blue Suit 30ML Hương Thơm Nam Tính Quyến Rũ, Tặng Kèm Vòng Tay May Mắn",399.000₫,https://tiki.vn/nuoc-hoa-nam-adopt-blue-suit-30ml-huong-thom-nam-tinh-quyen-ru-tang-kem-vong-tay-may-man-p179946316.html?spid=179946317,32,-2%,Đã bán 7
32,"Nước hoa nữ Morra No.93 (Rose Cedar 10) nguyên liệu nhập Pháp hương hoa, gỗ, xạ hương nhẹ nhàng, kiêu kỳ, quyến rũ lưu hương thơm lâu - dạng xịt",220.000₫,https://tiki.vn/nuo-c-hoa-nu-morra-rose-cedar-10-huong-hoa-co-nu-ti-nh-ngo-t-nga-o-sang-trong-va-quyen-ru-luu-huong-lau-p242768815.html?spid=129373150,33,-27%,Đã bán 71
33,NƯỚC HOA CAO CẤP DESTINY M.O.I PHIÊN BẢN GIỚI HẠN,351.820₫,https://tiki.vn/nuoc-hoa-cao-cap-destiny-m-o-i-phien-ban-gioi-han-p273450886.html?spid=273450889,34,-21%,Đã bán 9
34,Nước Hoa Nam - Eau De Toilette Calvin Klein Ck Free (100ml),1.017.000₫,https://tiki.vn/nuoc-hoa-nam-eau-de-toilette-calvin-klein-ck-free-100ml-p55994079.html?spid=96320436,35,-26%,Đã bán 54
35,,,https://tiki.vn/nuo-c-hoa-chinh-hang-morra-nu-osmanthus-16-huong-hoa-co-ngo-t-nga-o-go-i-ca-m-moc-mac-p247411211.html?spid=129373203,36,-42%,
36,Body Mist Into The Night 236ml - Bath and Body Work Into The Night Chính Hãng,249.000₫,https://tiki.vn/body-mist-into-the-night-236ml-bath-and-body-work-into-the-night-chinh-hang-p273197579.html?spid=273197580,37,,Đã bán 5
37,Nước hoa cao cấp Enchanteur Delightful 50ml,181.000₫,https://tiki.vn/nuoc-hoa-cao-cap-enchanteur-delightful-50ml-p6184331.html?spid=20906013,38,-44%,Đã bán 191
38,Nước Hoa Nam Charme Giò (80ml),395.000₫,https://tiki.vn/nuoc-hoa-nam-charme-gio-80ml-p1027130.html?spid=45021198,39,-24%,Đã bán 19
39,Nước Hoa bỏ túi Enchanteur hương Romantic 18ML,34.000₫,https://tiki.vn/nuoc-hoa-bo-tui-enchanteur-huong-romantic-18ml-p215704970.html?spid=215704971,40,-13%,Đã bán 19
40,,,https://tiki.vn/nuoc-hoa-nam-thom-lau-bergami-shocking-man-nuoc-hoa-chinh-hang-mui-huong-nam-tinh-manh-me-luu-huong-6h-50ml-chai-p263949703.html?spid=263949705,41,-38%,
41,Nước Hoa Nữ Versace Bright Crystal Absolu - Eau De Parfum (90ml),1.639.000₫,https://tiki.vn/nuoc-hoa-nu-versace-bright-crystal-absolu-eau-de-parfum-90ml-p12107973.html?spid=46785574,42,,Đã bán 43
42,Nước hoa bỏ túi Romano hương Gentleman 18ml,42.000₫,https://tiki.vn/nuoc-hoa-bo-tui-romano-huong-gentleman-18ml-p247796241.html?spid=247796242,43,,Đã bán 28
43,"Nước hoa vùng kín nữ cao cấp chính hãng Zlove Secret 5ml với hương hoa mê hoặc, quyến rũ, nữ tính (Hương số 3)",399.000₫,https://tiki.vn/nuoc-hoa-vung-kin-nu-cao-cap-chinh-hang-zlove-secret-5-ml-voi-huong-hoa-me-hoac-quyen-ru-nu-tinh-no-3-p136981273.html?spid=136981274,44,,Đã bán 22
44,"Nước hoa nữ Jeam Miss hương ngọt ngào tiểu thư, phong cách sang trọng, quyến rũ 12ml",25.000₫,https://tiki.vn/nuoc-hoa-nu-jeam-miss-huong-ngot-ngao-tieu-thu-phong-cach-sang-trong-quyen-ru-12ml-p262643260.html?spid=262643268,45,,Đã bán 10
45,,,https://tiki.vn/nuoc-hoa-han-quoc-de-memoria-30ml-bst-ky-uc-bat-tan-mui-huong-phuong-dong-lang-dong-p173398674.html?spid=173398680,46,,
46,Nước Hoa Nữ Versace Bright Crystal - Eau De Toilette (90ml),1.599.000₫,https://tiki.vn/nuoc-hoa-nu-versace-bright-crystal-eau-de-toilette-90ml-p12107917.html?spid=47422476,47,,Đã bán 30
47,Nước Hoa Nam Versace Eros - Eau De Toilette (100ml),1.900.000₫,https://tiki.vn/nuoc-hoa-nam-versace-eros-eau-de-toilette-100ml-p12107948.html?spid=43040209,48,,Đã bán 43
48,"Nước hoa nữ thơm lâu, Charme So Sexy, mùi hương hoa hồng, tươi mát sảng khoái, lưu hương lâu, 20ml",204.000₫,https://tiki.vn/nuoc-hoa-nu-chinh-hang-charme-so-sexy-20ml-voi-mui-huong-tuoi-mat-sang-khoai-p195465533.html?spid=195465534,49,,Đã bán 11
49,"Nước hoa nam chính hãng Nerman - hương thơm nhẹ nhàng, tinh tế thu hút nữ giới, phù hợp đi hẹn hò, đi chơi, đi làm lưu hương tới 8h 50ml",409.000₫,https://tiki.vn/nuoc-hoa-nam-chinh-hang-nerman-4000-huong-thom-manh-me-loi-cuon-luu-huong-toi-8h-50ml-chai-p248652247.html?spid=248652249,50,,Đã bán 6
50,,,https://tiki.vn/nuoc-hoa-nam-versace-eros-eau-de-toilette-50ml-p12107946.html?spid=46821204,51,,
51,Nước Hoa Nữ Cenota Si Sexy 75ml Chính Hãng,377.000₫,https://tiki.vn/nuoc-hoa-nu-cenota-si-sexy-75ml-chinh-hang-p19339641.html?spid=19339642,52,,Đã bán 121
52,Nước Hoa Nữ Chloé Nomade - Eau De Parfum,295.000₫,https://tiki.vn/nuoc-hoa-nu-chloe-nomade-eau-de-parfum-p21435002.html?spid=92028115,53,,Đã bán 59
53,"Nước hoa nam cao cấp, Charme Guility, nước hoa lưu hương lâu, tạo phong cách bí ẩn, 100ml",622.050₫,https://tiki.vn/nuoc-hoa-charme-guility-100ml-p193246347.html?spid=193246348,54,,Đã bán 25
54,Nước Hoa Nam Versace Pour Homme Dylan Blue - Eau De Toilette (100ml),1.599.000₫,https://tiki.vn/nuoc-hoa-nam-versace-pour-homme-dylan-blue-eau-de-toilette-100ml-p12107990.html?spid=47422481,55,,Đã bán 52
0,Nước Hoa Nam Dsquared2 Wood Green Pour Homme 100ml,1.800.000₫,https://tiki.vn/nuoc-hoa-nam-dsquared2-wood-green-pour-homme-100ml-p75830555.html?spid=75830556,1,-20%,Đã bán 3
1,"Nước Hoa Nam IMMORTEL PARIS No3 Eau De Perfume (Gồm chai xịt 8ml + Chai nạp 12ml) - Hương thơm ấm áp và lôi cuốn của gỗ đàn hương cùng với vẻ tinh khiết, bí ẩn của da thuộc- Kiểu dáng nhỏ gọn",329.000₫,https://tiki.vn/nuoc-hoa-nam-immortel-no3-gom-chai-xit-8ml-chai-nap-12ml-p4795489.html?spid=4795491,2,-26%,Đã bán 9
2,Nước hoa thiên nhiên Flower By Aura_Combo 2 chai Unisex 50ml & 10ml,310.000₫,https://tiki.vn/nuoc-hoa-thien-nhien-flower-by-aura_combo-2-chai-unisex-50ml-10ml-p272469200.html?spid=272433480,3,-38%,
3,Nước Hoa Nữ Carnival N22 (50ml),133.000₫,https://tiki.vn/nuoc-hoa-nu-carnival-n22-50ml-p9021777.html?spid=9021778,4,-20%,Đã bán 22
4,,,https://tiki.vn/nuoc-hoa-nu-carnival-n19-50ml-p9021768.html?spid=9021769,5,-20%,
5,Nước Hoa Khô Aroma Works Solid Perfume 15g - Rose,129.000₫,https://tiki.vn/nuoc-hoa-kho-aroma-works-solid-perfume-15g-rose-p57099159.html?spid=57099160,6,-26%,Đã bán 1
6,NƯỚC HOA NỮ 50ML,600.000₫,https://tiki.vn/nuoc-hoa-nu-50ml-p23858315.html?spid=23858316,7,,Đã bán 8
7,Nước hoa nam tươi mát tự do phóng khoáng đầy nam tính Inessance Paris Eros Fever 100ML,249.000₫,https://tiki.vn/nuo-c-hoa-nam-eros-fever-inessance-100ml-p16375102.html?spid=16375103,8,-10%,
8,Nước hoa nữ OHI-BRIGHT CRYSTAL 50ml,600.000₫,https://tiki.vn/nuoc-hoa-nu-ohi-bright-crystal-50ml-p20494722.html?spid=20494723,9,-35%,Đã bán 2
9,,,https://tiki.vn/nuoc-hoa-nam-sucses-emerald-45ml-green-p17039167.html?spid=56000565,10,-26%,
10,Nước hoa nữ Iris Crystal (Mauve) 50ml,231.000₫,https://tiki.vn/nuoc-hoa-nu-iris-crystal-50ml-p11240689.html?spid=70494904,11,-30%,Đã bán 1
11,"Nước Hoa Unisex Adopt' Musc Blanc 30ML Ngọt Ngào, Gợi Cảm Tặng Kèm Vòng Tay May Mắn",399.000₫,https://tiki.vn/nuoc-hoa-unisex-adopt-musc-blanc-30ml-ngot-ngao-goi-cam-tang-kem-vong-tay-may-man-p179945812.html?spid=179945813,12,,Đã bán 8
12,,,https://tiki.vn/vial-mau-thu-nuoc-hoa-ellis-brooklyn-apple-love-1-5ml-p273321617.html?spid=273321618,13,,
13,Nước hoa LES FRENCHISES 30ml,98.000₫,https://tiki.vn/nuoc-hoa-les-frenchises-30ml-p248591922.html?spid=248591934,14,,Đã bán 3
14,Nước hoa charme chính hãng good girl 10ml,120.000₫,https://tiki.vn/nuoc-hoa-charme-chinh-hang-good-girl-10ml-p157088276.html?spid=157088277,15,,Đã bán 1
15,Nước Hoa Khô nữ AGAYA Dạng Sáp Khô hương thơm lâu khử mùi cho nam và nữ,185.000₫,https://tiki.vn/nuoc-hoa-kho-nu-agaya-dang-sap-kho-huong-thom-lau-khu-mui-cho-nam-va-nu-p260646322.html?spid=260646330,16,,
16,"Nước hoa nam thơm lâu, Charme Impress, hương thơm quyến rũ, lôi cuốn, khơi gợi sự nam tính, lịch lãm, 75ml",550.000₫,https://tiki.vn/nuoc-hoa-nam-charme-impress-75ml-p193246453.html?spid=230254957,17,,
17,,,https://tiki.vn/nuoc-hoa-nam-charme-desire-100ml-p93015672.html?spid=168554740,18,,
18,Nước Hoa Nữ Momo Misumi L02 (55ml),289.000₫,https://tiki.vn/nuoc-hoa-nu-momo-misumi-l02-55ml-p967447.html?spid=1103780,19,,Đã bán 20
19,Nước Hoa Mini French Kiss Perfume 30ml,92.800₫,https://tiki.vn/nuoc-hoa-mini-french-kiss-perfume-30ml-p207924135.html?spid=207924136,20,,
20,Nước Hoa Mini Lovely Chaos Perfume 30ml,92.800₫,https://tiki.vn/nuoc-hoa-mini-lovely-chaos-perfume-30ml-p207924249.html?spid=207924250,21,,
21,Vial mẫu thử nước hoa Maison Louis Marie No 12 1.5ml,28.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-maison-louis-marie-no-12-1-5ml-p273318103.html?spid=273318104,22,,
22,Vial mẫu thử nước hoa Miss Dior Blooming Bouquet 1ml,40.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-miss-dior-blooming-bouquet-1ml-p273317744.html?spid=273317745,23,,
23,Tinh Dầu Nước Hoa Cao Cấp Chính Hãng OHI | Hương Thơm Quyến Rũ | Độ Bám Cực Lâu !,600.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-cao-cap-chinh-hang-ohi-huong-thom-quyen-ru-do-bam-cuc-lau-p76057635.html?spid=76057636,24,,Đã bán 1
24,Nước Hoa Nữ MCM Ultra Eau de Parfum 75ml,2.220.000₫,https://tiki.vn/nuoc-hoa-nu-mcm-ultra-eau-de-parfum-75ml-p253578366.html?spid=253578372,25,,
25,,,https://tiki.vn/nuoc-hoa-nu-thom-lau-chinh-hang-charme-palace-not-huong-sang-trong-dam-net-loi-cuon-toat-ve-ngoai-sang-trong-50ml-p201696791.html?spid=201696792,26,,
26,Nước Hoa Nam Charme King 60ml,513.000₫,https://tiki.vn/nuoc-hoa-nam-charme-king-60ml-p155005495.html?spid=155005496,27,,Đã bán 1
27,Nước Hoa De Memoria 30ml .#05 Montpellier Ngọt Ngào,355.000₫,https://tiki.vn/nuoc-hoa-de-memoria-30ml-05-montpellier-ngot-ngao-p269843049.html?spid=269843050,28,,
28,Nước Hoa Nữ Annayake Tsukimi S2066 (100ml),2.760.000₫,https://tiki.vn/nuoc-hoa-nu-annayake-tsukimi-s2066-100ml-p1042800.html?spid=1046798,29,,
29,Nước Hoa Nam Annayake Undo S2067 (100ml),2.760.000₫,https://tiki.vn/nuoc-hoa-nam-annayake-undo-s2067-100ml-p1042802.html?spid=1046800,30,,
30,,,https://tiki.vn/nuoc-hoa-nu-huong-cam-tu-cau-hortensia-l057-10ml-p60049210.html?spid=60049211,31,,
31,NƯỚC HOA BỎ TÚI DEAR BODY 15ml - Giải Pháp Cho Học Sinh - Sinh Viên Tạo Hương Thơm Tinh Tế - Cuốn Hút - Hấp Dẫn - Lưu Hương Tới 12h,89.000₫,https://tiki.vn/nuoc-hoa-bo-tui-dear-body-15ml-giai-phap-cho-hoc-sinh-sinh-vien-tao-huong-thom-tinh-te-cuon-hut-hap-dan-luu-huong-toi-12h-p235397117.html?spid=235397139,32,,
32,Nước hoa Cao Cấp PERFUM DE ROSAS No.3,495.000₫,https://tiki.vn/nuoc-hoa-cao-cap-perfum-de-rosas-no-3-70ml-p84203187.html?spid=84203188,33,,Đã bán 2
33,Nước hoa vùng kín nữ Vrose Intimate Perfume Sensuel Rose hương ngọt ngào quyến rũ 5ml,210.000₫,https://tiki.vn/nuoc-hoa-vung-kin-nu-vrose-intimate-perfume-sensuel-rose-huong-ngot-ngao-quyen-ru-5ml-p140445991.html?spid=140445992,34,,Đã bán 1
34,Nước hoa Nam Hamal Parfums Eau De Parfum 35ml - LOUISA,418.000₫,https://tiki.vn/nuoc-hoa-nam-hamal-parfums-eau-de-parfum-35ml-louisa-p191282323.html?spid=191282324,35,,
35,,,https://tiki.vn/nuoc-hoa-vung-kin-cozy-musk-10ml-ytherapy-nhap-khau-han-quoc-chinh-hang-huong-thom-ngot-ngao-quyen-ru-luu-huong-50-gio-p272450422.html?spid=272450423,36,,
36,Nước Hoa Orientica Cao Cấp - Shangri-La 50ml,2.000.000₫,https://tiki.vn/nuoc-hoa-orientica-cao-cap-shangri-la-50ml-p212333501.html?spid=212333504,37,,
37,Nước hoa Lá House It's me 3ml/10ml/30ml,285.000₫,https://tiki.vn/nuoc-hoa-la-house-it-s-me-3ml-10ml-30ml-p205692415.html?spid=205692419,38,,Đã bán 4
38,Nước Hoa Nữ Trussardi Donna - Eau De Parfum (100ml),1.800.000₫,https://tiki.vn/nuoc-hoa-nu-trussardi-donna-eau-de-parfum-100ml-p12108118.html?spid=23577174,39,,Đã bán 10
39,Nước Hoa Nữ Gucci Guilty Intense Pour Femme 90ml,3.400.000₫,https://tiki.vn/nuoc-hoa-nu-gucci-guilty-intense-pour-femme-90ml-p208267221.html?spid=208267222,40,,Đã bán 1
0,( Mẫu chiết ) Nước hoa LV Spell On You,780.000₫,https://tiki.vn/mau-chiet-nuoc-hoa-lv-spell-on-you-p249806764.html?spid=249806766,1,-50%,
1,VERSACE Pour Femme Dylan Purple EDP 30ml nước hoa nữ nổi bật hương Hoa Freesia Tím Nước Ép lê Long diên hương,1.815.000₫,https://tiki.vn/versace-pour-femme-dylan-purple-edp-30ml-nuoc-hoa-nu-noi-bat-huong-hoa-freesia-tim-nuoc-ep-le-long-dien-huong-p271158067.html?spid=271158068,2,,
2,Nước hoa vùng kín Mychi - Phiên bản mới của nước hoa vùng kín Thảo Mộc 37,100.000₫,https://tiki.vn/nuoc-hoa-vung-kin-mychi-phien-ban-moi-cua-nuoc-hoa-vung-kin-thao-moc-37-p270633844.html?spid=270633845,3,-29%,
3,Nước Hoa Hasumi Eau De Parfum S6 10ml,128.000₫,https://tiki.vn/nuoc-hoa-hasumi-eau-de-parfum-s6-10ml-p272022759.html?spid=272022791,4,-24%,
4,,,https://tiki.vn/bo-nuoc-hoa-mini-6-1-free-5sens-p4700119.html?spid=4700121,5,-24%,
5,Nước Hoa IMMORTEL No8 (GỒM CHAI XỊT 8ML + CHAI NẠP 12),329.000₫,https://tiki.vn/nuoc-hoa-immortel-no8-gom-chai-xit-8ml-chai-nap-12-p4795433.html?spid=4795435,6,-12%,Đã bán 6
6,Nước Hoa Nam Laurelle London Twisted Soul White 100Ml,487.500₫,https://tiki.vn/nuoc-hoa-nam-laurelle-london-twisted-soul-white-100ml-p100299361.html?spid=100299362,7,-38%,
7,Combo Nước Hoa Nam Carnival N14 & N17 (50ml x 2),260.000₫,https://tiki.vn/combo-nuoc-hoa-nam-carnival-n14-n17-50ml-x-2-p9021864.html?spid=9021865,8,-50%,Đã bán 8
8,Nước Hoa Nữ You&Me N11 (55ml),133.000₫,https://tiki.vn/nuoc-hoa-nu-you-me-n11-55ml-p9021796.html?spid=9021797,9,,Đã bán 25
9,,,https://tiki.vn/nuoc-hoa-love-in-dark-edp-50ml-p208127325.html?spid=208127326,10,,
10,"Nước hoa unisex U-ONE Perfume 10ML, hương cam quýt xạ hương | EVOR",239.000₫,https://tiki.vn/nuoc-hoa-unisex-u-one-perfume-10ml-huong-cam-quyt-xa-huong-evor-p263495252.html?spid=263495253,11,,
11,"NƯỚC HOA KAT&KEV COCO 25ML_SANG TRỌNG, THANH LỊCH CHO PHÁI ĐẸP (lưu hương liên tục 24h)",125.000₫,https://tiki.vn/nuoc-hoa-kat-kev-coco-25ml_sang-trong-thanh-lich-cho-phai-dep-luu-huong-lien-tuc-24h-p259489671.html?spid=259489672,12,,Đã bán 1
12,,,https://tiki.vn/nuoc-hoa-unisex-jean-miss-toys-30ml-cao-cap-thom-lau-nhe-nhang-quyen-ru-p219161192.html?spid=219161193,13,,
13,Nectarine 13 - Nước hoa The Scent,890.000₫,https://tiki.vn/nectarine-13-nuoc-hoa-the-scent-p116874390.html?spid=116874397,14,,
14,Vial mẫu thử nước hoa Maison Louis Marie No 13 1.5ml,28.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-maison-louis-marie-no-13-1-5ml-p273317875.html?spid=273317876,15,,
15,Nước hoa Charme Enternity 50ml,320.000₫,https://tiki.vn/nuoc-hoa-charme-enternity-50ml-p174183010.html?spid=174183011,16,,Đã bán 9
16,Nước hoa nữ Iris Adore (Turquoise) 50ml,231.000₫,https://tiki.vn/nuoc-hoa-nu-iris-adore-50ml-green-p11240478.html?spid=70491242,17,,Đã bán 15
17,,,https://tiki.vn/nuoc-hoa-ohi-mui-nam-tong-mui-go-hang-moi-ve-p74850394.html?spid=74850395,18,,
18,Nước Hoa Nữ Anna Sui Sky 75ml,1.719.000₫,https://tiki.vn/nuoc-hoa-nu-anna-sui-sky-75ml-p253590038.html?spid=253590052,19,,
19,Nước Hoa Nữ Anna Sui Cosmic Sky 75ml,1.810.000₫,https://tiki.vn/nuoc-hoa-nu-anna-sui-cosmic-sky-75ml-p253591422.html?spid=253591423,20,,Đã bán 1
20,NƯỚC HOA VÙNG KÍN - BIM LINH HƯƠNG,100.000₫,https://tiki.vn/nuoc-hoa-vung-kin-bim-linh-huong-p150991564.html?spid=150991565,21,,Đã bán 2
21,Nước hoa nam NS Black Brave (Make The First Move) 95ml,290.000₫,https://tiki.vn/nuoc-hoa-nam-ns-black-brave-make-the-first-move-95ml-p72458691.html?spid=72825490,22,,
22,Nước hoa nam hương Táo Apple L017 (30ml),450.000₫,https://tiki.vn/nuoc-hoa-nam-huong-tao-apple-l017-30ml-p60025036.html?spid=60025037,23,,Đã bán 1
23,Nước hoa nam NS Black Naughty (For Good Boys) 95ml,425.000₫,https://tiki.vn/nuoc-hoa-nam-ns-black-naughty-for-good-boys-95ml-p187162510.html?spid=66649742,24,,
24,Nước Hoa Nam Charme Boss 100ml,755.000₫,https://tiki.vn/nuoc-hoa-charme-boss-100ml-p168553241.html?spid=168553242,25,,
25,,,https://tiki.vn/nuoc-hoa-vung-kin-chabe-phien-ban-pink-perfume-p272433252.html?spid=272433253,26,,
26,"NƯỚC HOA KAT&KEV SO SEXY 25ML_SANG TRỌNG, THANH LỊCH CHO PHÁI ĐẸP (lưu hương liên tục 24h)",125.000₫,https://tiki.vn/nuoc-hoa-kat-kev-so-sexy-25ml_sang-trong-thanh-lich-cho-phai-dep-luu-huong-lien-tuc-24h-p259489707.html?spid=259489708,27,,Đã bán 1
27,Nước Hoa Nữ Annayake Miyabi Woman S2060 (100ml),3.240.000₫,https://tiki.vn/nuoc-hoa-nu-annayake-miyabi-woman-s2060-100ml-p1042786.html?spid=1046786,28,,Đã bán 2
28,Nước Hoa Nam Annayake Pour Lui S2063 (100ml),2.760.000₫,https://tiki.vn/nuoc-hoa-nam-annayake-pour-lui-s2063-100ml-p1042794.html?spid=1046792,29,,
29,Nước Hoa Nam Mercedes benz le parfume for men edp 120ml,2.300.000₫,https://tiki.vn/nuoc-hoa-nam-mercedes-benz-le-parfume-for-men-edp-120ml-p44968181.html?spid=44968182,30,,Đã bán 1
30,,,https://tiki.vn/nuoc-hoa-6-incense-zinky-huong-thien-nhien-36ml-p272167802.html?spid=272167803,31,,
31,Nước hoa MILLENIA 005W (Burberry London) 50ml,395.000₫,https://tiki.vn/nuoc-hoa-millenia-005w-burberry-london-50ml-p52527014.html?spid=52527015,32,,Đã bán 19
32,Nước hoa Lá House SÀI GÒN 3ml/10ml/30ml,285.000₫,https://tiki.vn/nuoc-hoa-la-house-sai-gon-3ml-10ml-p205705206.html?spid=205705210,33,,Đã bán 1
33,Nước Hoa Miss Saigon The Essence The Lover 10ml,280.000₫,https://tiki.vn/nuoc-hoa-miss-saigon-the-essence-the-lover-10ml-p212333477.html?spid=212333479,34,,Đã bán 1
34,Nước Hoa Garden Of The Muse Jasmine 50ml,1.500.000₫,https://tiki.vn/nuoc-hoa-garden-of-the-muse-jasmine-50ml-p212333591.html?spid=212333592,35,,
35,,,https://tiki.vn/nuoc-hoa-la-parfum-butterfly-3ml-10ml-p205581984.html?spid=205581988,36,,
